subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_123	1	42	DoritusMexicanNacho.bmp	0	30	0	4	1.230513e+02	4	2.614877e+00	0	4	1.262048e+02	4	5.174372e-01	
bmem_snacks_123	1	24	Smarties.bmp	54	31	1	1	1.282738e+02	1	1.120465e+00	0	2	1.299256e+02	2	5.246123e-01	
bmem_snacks_123	1	21	Mekupelet.bmp	43	32	1	2	1.320113e+02	2	1.430880e+00	0	3	1.339802e+02	3	4.380548e-01	
bmem_snacks_123	1	31	BisliBbq.bmp	0	33	0	4	1.359824e+02	4	2.003840e+00	0	4	1.385186e+02	4	2.595739e-01	
bmem_snacks_123	1	30	Argaliyot.bmp	0	34	0	2	1.403374e+02	2	1.560835e+00	0	2	1.424397e+02	2	4.105524e-01	
bmem_snacks_123	1	8	ClickXLbrown4.bmp	15	35	1	1	1.444086e+02	1	1.073646e+00	1	2	1.460271e+02	2	2.231489e-01	
bmem_snacks_123	1	13	DoritosGrill.bmp	47	36	1	3	1.478123e+02	3	1.341890e+00	1	4	1.496978e+02	4	2.804530e-01	
bmem_snacks_123	1	40	Crunch4.bmp	0	37	0	2	1.515334e+02	2	1.412876e+00	0	4	1.534854e+02	4	6.048065e-01	
bmem_snacks_123	1	16	GumiSnakes3.bmp	55	38	1	1	1.556545e+02	1	1.067758e+00	0	3	1.572562e+02	3	5.219812e-01	
bmem_snacks_123	1	26	Tortit.bmp	56	39	1	2	1.593254e+02	2	2.060861e+00	0	5	1.619281e+02	5	8.660896e-01	
bmem_snacks_123	1	6	ChocolateParaCookies5.bmp	12	40	1	1	1.643476e+02	1	1.198615e+00	1	2	1.660828e+02	2	4.714436e-01	
bmem_snacks_123	1	48	MikeAndIke.bmp	0	41	0	4	1.681185e+02	4	1.747716e+00	0	4	1.704043e+02	4	3.499026e-01	
bmem_snacks_123	1	2	Bamba.bmp	9	42	1	2	1.723065e+02	2	1.599708e+00	0	2	1.744422e+02	2	1.055981e+00	
bmem_snacks_123	1	53	Pringles.bmp	0	43	0	4	1.770618e+02	4	2.108443e+00	0	3	1.797148e+02	3	5.274731e-01	
bmem_snacks_123	1	36	ChocolateWhite.bmp	0	44	0	1	1.818004e+02	1	1.737774e+00	0	3	1.840696e+02	3	1.516603e+00	
bmem_snacks_123	1	41	DoritosMenupahBbq.bmp	0	45	0	3	1.871397e+02	3	2.150518e+00	0	3	1.898263e+02	3	3.039632e-01	
bmem_snacks_123	1	33	CheetosSpicey.bmp	0	46	0	4	1.916949e+02	4	1.491322e+00	0	5	1.937305e+02	5	3.277044e-01	
bmem_snacks_123	1	7	ChocolateParaMilk3.bmp	13	47	1	2	1.956159e+02	2	1.482335e+00	1	3	1.976349e+02	3	1.447371e+00	
bmem_snacks_123	1	17	HappyHippo.bmp	45	48	1	1	2.006382e+02	1	1.308038e+00	1	2	2.024903e+02	2	1.127916e+00	
bmem_snacks_123	1	10	CrunchBisquitBrown3.bmp	11	49	1	1	2.051766e+02	1	1.481614e+00	0	2	2.071956e+02	2	9.106601e-01	
bmem_snacks_123	1	5	BisliPizza3.bmp	16	50	1	1	2.096651e+02	1	1.793160e+00	0	3	2.120009e+02	3	5.932768e-01	
bmem_snacks_123	1	15	DoritosSourSpicy.bmp	48	51	1	1	2.141533e+02	1	2.096889e+00	0	2	2.167897e+02	2	1.020560e+00	
bmem_snacks_123	1	56	bagaleShminiot.bmp	0	52	0	5	2.193592e+02	5	2.051024e+00	0	5	2.219454e+02	5	3.288095e-01	
bmem_snacks_123	1	49	MilkeyWay.bmp	0	53	0	5	2.238309e+02	5	1.147296e+00	0	5	2.255161e+02	5	3.421482e-01	
bmem_snacks_123	1	11	CrunchBisquitWhite2.bmp	10	54	1	1	2.274183e+02	1	1.279968e+00	1	2	2.292370e+02	2	3.012195e-01	
bmem_snacks_123	1	51	Oreo.bmp	0	55	0	4	2.310891e+02	4	1.897156e+00	0	4	2.335251e+02	4	6.691492e-01	
bmem_snacks_123	1	37	ClickCornflakes.bmp	0	56	0	2	2.357442e+02	2	1.970020e+00	0	3	2.382471e+02	3	3.951354e-01	
