Trial	StimName	Liking	RT
1	154.jpg	4.88888888889	9775
2	106.jpg	6.88888888889	8023
3	148.jpg	7.0	6289
4	124.jpg	7.62222222222	5526
5	128.jpg	0.0222222222222	4819
6	115.jpg	3.71111111111	4605
7	155.jpg	7.06666666667	4070
8	146.jpg	0.0222222222222	4752
9	160.jpg	5.44444444444	5977
10	133.jpg	2.66666666667	6089
11	114.jpg	6.51111111111	6460
12	132.jpg	3.31111111111	8590
13	120.jpg	5.37777777778	8927
14	138.jpg	0.511111111111	6171
15	105.jpg	8.04444444444	9944
16	102.jpg	7.6	7359
17	140.jpg	0.644444444444	7694
18	137.jpg	4.33333333333	7804
19	149.jpg	1.64444444444	9110
20	134.jpg	0.133333333333	4557
21	147.jpg	0.111111111111	7440
22	141.jpg	0.111111111111	2969
23	119.jpg	0.577777777778	4535
24	110.jpg	6.51111111111	8547
25	112.jpg	0.177777777778	3354
26	135.jpg	0.644444444444	4571
27	117.jpg	1.17777777778	5285
28	122.jpg	4.88888888889	5903
29	107.jpg	5.82222222222	12752
30	150.jpg	0.311111111111	5170
31	127.jpg	0.222222222222	7673
32	104.jpg	5.48888888889	7193
33	130.jpg	0.155555555556	3389
34	113.jpg	4.84444444444	5955
35	157.jpg	0.0666666666667	4708
36	118.jpg	5.4	7488
37	109.jpg	0.0222222222222	2991
38	144.jpg	0.244444444444	4235
39	159.jpg	1.6	4356
40	143.jpg	0.111111111111	6093
41	142.jpg	2.22222222222	4018
42	151.jpg	4.86666666667	5937
43	121.jpg	6.97777777778	3023
44	108.jpg	6.95555555556	5905
45	111.jpg	6.46666666667	8295
46	126.jpg	0.644444444444	4505
47	125.jpg	4.84444444444	5474
48	101.jpg	0.0666666666667	3418
49	129.jpg	0.0888888888889	2838
50	139.jpg	0.133333333333	2754
51	152.jpg	5.31111111111	3387
52	103.jpg	5.42222222222	5638
53	158.jpg	0.0444444444444	2720
54	156.jpg	0.0666666666667	5524
55	131.jpg	1.11111111111	7173
56	123.jpg	6.68888888889	5454
57	136.jpg	0.0888888888889	2472
58	145.jpg	0.111111111111	4139
59	116.jpg	5.37777777778	4939
60	153.jpg	0.533333333333	7558
