Trial	StimName	Liking	RT
1	153.jpg	3.75555555556	8087
2	139.jpg	7.02222222222	3152
3	126.jpg	5.84444444444	3251
4	106.jpg	0.622222222222	4219
5	108.jpg	9.84444444444	3109
6	157.jpg	9.8	2921
7	134.jpg	9.84444444444	3153
8	127.jpg	9.86666666667	4653
9	158.jpg	0.111111111111	3922
10	151.jpg	9.15555555556	3671
11	131.jpg	0.222222222222	7271
12	159.jpg	0.0222222222222	4705
13	128.jpg	1.46666666667	2954
14	146.jpg	1.6	2003
15	118.jpg	4.15555555556	5907
16	156.jpg	4.17777777778	3340
17	111.jpg	9.86666666667	3104
18	112.jpg	7.08888888889	4691
19	143.jpg	3.35555555556	4272
20	122.jpg	9.84444444444	2118
21	117.jpg	2.11111111111	5071
22	121.jpg	9.84444444444	2241
23	107.jpg	0.0666666666667	4603
24	105.jpg	1.55555555556	7592
25	150.jpg	0.0666666666667	2152
26	135.jpg	4.8	11844
27	149.jpg	8.66666666667	3137
28	137.jpg	0.2	5975
29	119.jpg	0.0444444444444	4022
30	123.jpg	9.13333333333	3573
31	144.jpg	0.0444444444444	3157
32	154.jpg	4.84444444444	2001
33	102.jpg	9.95555555556	2200
34	104.jpg	2.33333333333	2734
35	115.jpg	0.0444444444444	10145
36	124.jpg	5.86666666667	3535
37	136.jpg	1.82222222222	7260
38	148.jpg	0.0444444444444	5106
39	130.jpg	9.95555555556	2555
40	133.jpg	1.71111111111	3037
41	114.jpg	5.95555555556	4020
42	155.jpg	0.0444444444444	4956
43	147.jpg	0.577777777778	5959
44	129.jpg	0.111111111111	2801
45	120.jpg	9.95555555556	2551
46	116.jpg	7.0	3067
47	132.jpg	0.0666666666667	3070
48	138.jpg	5.97777777778	2673
49	141.jpg	0.244444444444	2053
50	109.jpg	0.0444444444444	2942
51	110.jpg	8.13333333333	3818
52	140.jpg	0.666666666667	2517
53	145.jpg	0.133333333333	2918
54	152.jpg	9.88888888889	5341
55	113.jpg	9.88888888889	3941
56	125.jpg	0.155555555556	6407
57	160.jpg	7.0	3585
58	103.jpg	9.86666666667	3388
59	101.jpg	9.15555555556	3189
60	142.jpg	0.0666666666667	3075
