subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_124	2	32	BisliFalafel.bmp	0	1	0	2	3.021447e-02	2	1.684874e+00	0	2	2.249329e+00	2	7.937568e-01	
bmem_snacks_124	2	17	KinderBuenoBrown3.bmp	8	2	1	1	4.601954e+00	1	9.371493e-01	1	2	6.070379e+00	2	1.148729e+00	
bmem_snacks_124	2	25	Taami.bmp	15	3	1	1	8.773279e+00	1	9.898117e-01	0	2	1.030834e+01	2	7.187506e-01	
bmem_snacks_124	2	55	Toblerone.bmp	0	4	0	4	1.257755e+01	4	1.329537e+00	0	4	1.444631e+01	4	7.967796e-01	
bmem_snacks_124	2	36	ChocolateWhite.bmp	0	5	0	5	1.679899e+01	5	1.540162e+00	0	5	1.886793e+01	5	7.991850e-01	
bmem_snacks_124	2	50	MnM2.bmp	0	6	0	2	2.122069e+01	2	1.374406e+00	0	3	2.313943e+01	3	3.916614e-01	
bmem_snacks_124	2	11	DoritosSourSpicy.bmp	50	7	1	1	2.509169e+01	1	1.351408e+00	0	2	2.697712e+01	2	3.779693e-01	
bmem_snacks_124	2	44	Kifkef.bmp	0	8	0	4	2.891258e+01	4	1.290507e+00	0	4	3.074794e+01	4	6.391564e-01	
bmem_snacks_124	2	24	Smarties.bmp	13	9	1	1	3.295051e+01	1	9.005754e-01	0	2	3.438536e+01	2	8.017253e-01	
bmem_snacks_124	2	56	bagaleShminiot.bmp	0	10	0	5	3.673819e+01	5	1.416894e+00	0	4	3.869029e+01	4	1.336803e+00	
bmem_snacks_124	2	18	KinderBuenoWhite2.bmp	9	11	1	1	4.157687e+01	1	7.302223e-01	1	1	4.284489e+01	1	4.462087e-01	
bmem_snacks_124	2	2	BisliPizza3.bmp	48	12	1	1	4.484723e+01	1	2.131858e+00	1	2	4.751687e+01	2	7.102371e-01	
bmem_snacks_124	2	19	KinderJoy.bmp	6	13	1	1	4.978601e+01	1	1.553074e+00	0	3	5.187170e+01	3	6.273963e-01	
bmem_snacks_124	2	40	Crunch4.bmp	0	14	0	4	5.405746e+01	4	1.393629e+00	0	4	5.599295e+01	4	7.541421e-01	
bmem_snacks_124	2	34	ChocolateChipsCookies.bmp	0	15	0	5	5.829554e+01	5	1.147549e+00	0	5	5.998082e+01	5	2.542710e-01	
bmem_snacks_124	2	42	DoritusMexicanNacho.bmp	0	16	0	4	6.178283e+01	4	1.996262e+00	0	5	6.431902e+01	5	9.880724e-01	
bmem_snacks_124	2	4	ChocolateParaCookies5.bmp	12	17	1	1	6.687184e+01	1	1.363252e+00	0	2	6.877404e+01	2	2.370799e-01	
bmem_snacks_124	2	28	Twix.bmp	10	18	1	1	7.055954e+01	1	7.475501e-01	0	2	7.184412e+01	2	1.189754e-01	
