subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_127	 0	 1	 03	 1	 1	 2.018704e+00	 Smarties.bmp	 BagaleShtuhim.bmp	 48	 47	 0	 i	 2	 1	 1130.10	 0.71	 0.89	 
bmem_snacks_127	 0	 1	 03	 1	 2	 5.005133e+00	 ClickXLbrown4.bmp	 KinderBuenoWhite2.bmp	 10	 8	 1	 i	 1	 0	 647.66	 6.73	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 3	 1.001099e+01	 ChocolateParaSucariotKoftzot2.bmp	 BabyDoll.bmp	 43	 52	 0	 u	 2	 0	 721.82	 1.44	 0.29	 
bmem_snacks_127	 0	 1	 03	 1	 4	 1.301444e+01	 ChocolateParaMilk3.bmp	 Twix.bmp	 19	 20	 1	 u	 4	 1	 886.36	 4.31	 3.98	 
bmem_snacks_127	 0	 1	 03	 1	 5	 1.601741e+01	 ClickXLwhite4.bmp	 KinderBuenoWhite2.bmp	 12	 8	 1	 i	 1	 0	 747.40	 6.11	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 6	 2.100674e+01	 Bounty.bmp	 ChocolateParaMarir2.bmp	 45	 51	 1	 i	 2	 0	 1014.07	 1.11	 0.33	 
bmem_snacks_127	 0	 1	 03	 1	 7	 2.501119e+01	 BisliPizza3.bmp	 Smarties.bmp	 50	 48	 1	 i	 2	 0	 985.62	 0.42	 0.71	 
bmem_snacks_127	 0	 1	 03	 1	 8	 3.001682e+01	 BisliOnion.bmp	 BagaleShtuhim.bmp	 54	 47	 0	 u	 2	 0	 1027.98	 0.22	 0.89	 
bmem_snacks_127	 0	 1	 03	 1	 9	 3.600685e+01	 Kitkat.bmp	 Tictac.bmp	 5	 56	 1	 u	 3	 1	 797.95	 7.22	 0.16	 
bmem_snacks_127	 0	 1	 03	 1	 10	 4.101245e+01	 KinderJoy.bmp	 KinderBuenoWhite2.bmp	 13	 8	 1	 i	 1	 0	 1120.36	 6.00	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 11	 4.900444e+01	 ClickBlackWhite3.bmp	 KinderJoy.bmp	 16	 13	 0	 u	 1	 0	 952.36	 5.89	 6.00	 
bmem_snacks_127	 0	 1	 03	 1	 12	 5.300921e+01	 Popco.bmp	 WerthersOriginal.bmp	 44	 49	 1	 u	 2	 1	 819.62	 1.24	 0.58	 
bmem_snacks_127	 0	 1	 03	 1	 13	 5.701373e+01	 ClickXLwhite4.bmp	 Mentos.bmp	 12	 11	 1	 u	 1	 1	 687.07	 6.11	 6.31	 
bmem_snacks_127	 0	 1	 03	 1	 14	 6.400466e+01	 Tortit.bmp	 Egozi.bmp	 21	 22	 0	 u	 4	 0	 1120.15	 3.93	 3.89	 
bmem_snacks_127	 0	 1	 03	 1	 15	 6.700833e+01	 TapuchipsCrunch.bmp	 SkittlesFruits2.bmp	 40	 39	 0	 u	 5	 0	 772.49	 1.73	 2.11	 
bmem_snacks_127	 0	 1	 03	 1	 16	 7.001171e+01	 Smarties.bmp	 Bounty.bmp	 48	 45	 0	 u	 2	 0	 769.10	 0.71	 1.11	 
bmem_snacks_127	 0	 1	 03	 1	 17	 8.100735e+01	 Tortit.bmp	 Egozi.bmp	 21	 22	 0	 u	 4	 0	 701.46	 3.93	 3.89	 
bmem_snacks_127	 0	 1	 03	 1	 18	 9.302081e+01	 ClickXLbrown4.bmp	 ClickBlackWhite3.bmp	 10	 16	 1	 u	 1	 1	 1271.99	 6.73	 5.89	 
bmem_snacks_127	 0	 1	 03	 1	 19	 9.800980e+01	 ChocolateParaSucariotKoftzot2.bmp	 BisliPizza3.bmp	 43	 50	 0	 u	 2	 0	 683.04	 1.44	 0.42	 
bmem_snacks_127	 0	 1	 03	 1	 20	 1.010131e+02	 DoritosNatural.bmp	 ClickBlackWhite3.bmp	 15	 16	 1	 u	 1	 1	 895.74	 5.91	 5.89	 
bmem_snacks_127	 0	 1	 03	 1	 21	 1.080207e+02	 KashitSour.bmp	 Kitkat.bmp	 55	 5	 0	 i	 3	 1	 648.12	 0.20	 7.22	 
bmem_snacks_127	 0	 1	 03	 1	 22	 1.130099e+02	 ChocolateParaCookies5.bmp	 Tapuchips.bmp	 9	 18	 0	 u	 1	 0	 698.90	 6.87	 4.42	 
bmem_snacks_127	 0	 1	 03	 1	 23	 1.160133e+02	 DoritosGrill.bmp	 ChocolateParaMarir2.bmp	 53	 51	 1	 i	 2	 0	 727.55	 0.22	 0.33	 
bmem_snacks_127	 0	 1	 03	 1	 24	 1.230042e+02	 ClickBalls5.bmp	 KinderJoy.bmp	 14	 13	 0	 u	 1	 0	 672.56	 5.96	 6.00	 
bmem_snacks_127	 0	 1	 03	 1	 25	 1.270089e+02	 KinderBuenoBrown3.bmp	 ClickBalls5.bmp	 7	 14	 1	 u	 1	 1	 579.88	 6.96	 5.96	 
bmem_snacks_127	 0	 1	 03	 1	 26	 1.300123e+02	 ClickBalls5.bmp	 DoritosNatural.bmp	 14	 15	 0	 u	 1	 0	 920.53	 5.96	 5.91	 
bmem_snacks_127	 0	 1	 03	 1	 27	 1.340168e+02	 BisliGrill.bmp	 KinderJoy.bmp	 17	 13	 0	 u	 1	 0	 755.98	 5.38	 6.00	 
bmem_snacks_127	 0	 1	 03	 1	 28	 1.400068e+02	 Shugi.bmp	 DoritosGrill.bmp	 46	 53	 0	 u	 2	 0	 933.97	 0.93	 0.22	 
bmem_snacks_127	 0	 1	 03	 1	 29	 1.430099e+02	 ChocolateParaCookies5.bmp	 KinderBuenoBrown3.bmp	 9	 7	 0	 i	 1	 1	 682.92	 6.87	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 30	 1.500181e+02	 BisliOnion.bmp	 BabyDoll.bmp	 54	 52	 0	 u	 2	 0	 674.75	 0.22	 0.29	 
bmem_snacks_127	 0	 1	 03	 1	 31	 1.640171e+02	 SkittlesFruits2.bmp	 TapuchipsCrunch.bmp	 39	 40	 1	 i	 5	 0	 1035.68	 2.11	 1.73	 
bmem_snacks_127	 0	 1	 03	 1	 32	 1.680046e+02	 Tapuchips.bmp	 Mentos.bmp	 18	 11	 1	 u	 1	 1	 856.20	 4.42	 6.31	 
bmem_snacks_127	 0	 1	 03	 1	 33	 1.810195e+02	 Smarties.bmp	 BabyDoll.bmp	 48	 52	 0	 u	 2	 0	 777.35	 0.71	 0.29	 
bmem_snacks_127	 0	 1	 03	 1	 34	 1.870096e+02	 Bounty.bmp	 ChocolateParaSucariotKoftzot2.bmp	 45	 43	 1	 i	 2	 0	 587.18	 1.11	 1.44	 
bmem_snacks_127	 0	 1	 03	 1	 35	 1.900129e+02	 Shugi.bmp	 BagaleShtuhim.bmp	 46	 47	 0	 i	 2	 1	 863.86	 0.93	 0.89	 
bmem_snacks_127	 0	 1	 03	 1	 36	 1.950186e+02	 Bamba.bmp	 Halva2.bmp	 41	 42	 0	 u	 5	 0	 858.23	 1.67	 1.60	 
bmem_snacks_127	 0	 1	 03	 1	 37	 1.980049e+02	 BagaleShtuhim.bmp	 WerthersOriginal.bmp	 47	 49	 1	 u	 2	 1	 687.89	 0.89	 0.58	 
bmem_snacks_127	 0	 1	 03	 1	 38	 2.030108e+02	 BisliGrill.bmp	 ClickXLwhite4.bmp	 17	 12	 0	 i	 1	 1	 673.98	 5.38	 6.11	 
bmem_snacks_127	 0	 1	 03	 1	 39	 2.120209e+02	 Smarties.bmp	 Popco.bmp	 48	 44	 0	 i	 2	 1	 663.90	 0.71	 1.24	 
bmem_snacks_127	 0	 1	 03	 1	 40	 2.160088e+02	 WerthersOriginal.bmp	 Bounty.bmp	 49	 45	 0	 u	 2	 0	 916.04	 0.58	 1.11	 
bmem_snacks_127	 0	 1	 03	 1	 41	 2.220155e+02	 ClickBlackWhite3.bmp	 KinderBuenoBrown3.bmp	 16	 7	 0	 i	 1	 1	 621.35	 5.89	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 42	 2.250189e+02	 DoritosNatural.bmp	 Mentos.bmp	 15	 11	 1	 u	 1	 1	 761.92	 5.91	 6.31	 
bmem_snacks_127	 0	 1	 03	 1	 43	 2.310089e+02	 Bounty.bmp	 BisliOnion.bmp	 45	 54	 1	 i	 2	 0	 659.91	 1.11	 0.22	 
bmem_snacks_127	 0	 1	 03	 1	 44	 2.350134e+02	 ChocolateParaSucariotKoftzot2.bmp	 DoritosGrill.bmp	 43	 53	 0	 u	 2	 0	 751.38	 1.44	 0.22	 
bmem_snacks_127	 0	 1	 03	 1	 45	 2.410201e+02	 Halva2.bmp	 Bamba.bmp	 42	 41	 1	 i	 5	 0	 688.72	 1.60	 1.67	 
bmem_snacks_127	 0	 1	 03	 1	 46	 2.440069e+02	 Twix.bmp	 ChocolateParaMilk3.bmp	 20	 19	 0	 i	 4	 1	 597.96	 3.98	 4.31	 
bmem_snacks_127	 0	 1	 03	 1	 47	 2.470101e+02	 ChocolateParaSucariotKoftzot2.bmp	 Popco.bmp	 43	 44	 0	 u	 2	 0	 682.68	 1.44	 1.24	 
bmem_snacks_127	 0	 1	 03	 1	 48	 2.510146e+02	 PesekZman.bmp	 Tictac.bmp	 6	 56	 1	 u	 3	 1	 654.17	 7.13	 0.16	 
bmem_snacks_127	 0	 1	 03	 1	 49	 2.590070e+02	 WerthersOriginal.bmp	 BabyDoll.bmp	 49	 52	 0	 i	 2	 1	 989.85	 0.58	 0.29	 
bmem_snacks_127	 0	 1	 03	 1	 50	 2.630114e+02	 ChocolateParaCookies5.bmp	 KinderJoy.bmp	 9	 13	 0	 i	 1	 1	 745.37	 6.87	 6.00	 
bmem_snacks_127	 0	 1	 03	 1	 51	 2.660149e+02	 KinderJoy.bmp	 Mentos.bmp	 13	 11	 1	 i	 1	 0	 901.96	 6.00	 6.31	 
bmem_snacks_127	 0	 1	 03	 1	 52	 2.690182e+02	 DoritosGrill.bmp	 WerthersOriginal.bmp	 53	 49	 1	 i	 2	 0	 882.64	 0.22	 0.58	 
bmem_snacks_127	 0	 1	 03	 1	 53	 2.750082e+02	 BisliGrill.bmp	 KinderBuenoBrown3.bmp	 17	 7	 0	 i	 1	 1	 572.63	 5.38	 6.96	 
bmem_snacks_127	 0	 1	 03	 1	 54	 2.790127e+02	 DoritosNatural.bmp	 ChocolateParaCookies5.bmp	 15	 9	 1	 i	 1	 0	 728.10	 5.91	 6.87	 
