subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
bmem_snacks_129	1	36	ChocolateWhite.bmp	0	30	0	5	1.244527e+02	5	1.025921e+00	0	5	1.260212e+02	5	2.333916e-01	
bmem_snacks_129	1	20	SkittlesSour4.bmp	7	31	1	1	1.278066e+02	1	8.640753e-01	1	3	1.292081e+02	3	4.145635e-01	
bmem_snacks_129	1	38	CookiesSmile.bmp	0	32	0	5	1.311769e+02	5	9.657617e-01	0	5	1.326786e+02	5	6.400401e-02	
bmem_snacks_129	1	23	Tapuchips.bmp	50	33	1	1	1.342971e+02	1	1.125563e+00	1	3	1.359656e+02	3	3.210082e-01	
bmem_snacks_129	1	25	Tortit.bmp	48	34	1	1	1.378345e+02	1	1.060167e+00	0	5	1.394362e+02	5	1.304366e-01	
bmem_snacks_129	1	44	Kifkef.bmp	0	35	0	1	1.411214e+02	1	8.852560e-01	0	5	1.425396e+02	5	7.390300e-01	
bmem_snacks_129	1	10	CrunchBisquitBrown3.bmp	6	36	1	1	1.448256e+02	1	1.132994e+00	0	5	1.464941e+02	5	5.125483e-01	
bmem_snacks_129	1	34	ChocolateChipsCookies.bmp	0	37	0	5	1.485631e+02	5	8.115819e-01	0	5	1.499146e+02	5	5.960686e-01	
bmem_snacks_129	1	31	BisliBbq.bmp	0	38	0	1	1.520670e+02	1	9.155919e-01	0	5	1.535188e+02	5	1.263835e+00	
bmem_snacks_129	1	15	KinderBuenoWhite2.bmp	14	39	1	1	1.563385e+02	1	1.396188e+00	0	3	1.582740e+02	3	8.286227e-01	
bmem_snacks_129	1	46	KinderFingers.bmp	0	40	0	5	1.606600e+02	5	1.050663e+00	0	5	1.622451e+02	5	2.655548e-01	
bmem_snacks_129	1	9	ClickXLwhite4.bmp	9	41	1	1	1.640638e+02	1	1.118839e+00	0	3	1.657157e+02	3	6.669518e-01	
bmem_snacks_129	1	24	TapuchipsCrunch.bmp	51	42	1	1	1.679347e+02	1	1.119884e+00	0	5	1.695867e+02	5	9.992184e-02	
bmem_snacks_129	1	37	ClickCornflakes.bmp	0	43	0	5	1.712385e+02	5	1.040142e+00	0	5	1.728069e+02	5	5.573023e-02	
bmem_snacks_129	1	14	Keifli.bmp	47	44	1	3	1.744087e+02	3	1.685905e+00	1	3	1.766278e+02	3	2.268218e-01	
bmem_snacks_129	1	16	KinderJoy.bmp	16	45	1	5	1.784132e+02	5	1.185437e+00	0	5	1.801318e+02	5	5.886330e-02	
bmem_snacks_129	1	39	Corny.bmp	0	46	0	5	1.817504e+02	5	1.264238e+00	0	5	1.835523e+02	5	2.143497e-01	
bmem_snacks_129	1	52	PitaCrunch.bmp	0	47	0	5	1.853210e+02	5	8.216656e-01	0	5	1.866726e+02	5	6.010937e-03	
bmem_snacks_129	1	48	MikeAndIke.bmp	0	48	0	5	1.882410e+02	5	7.336911e-01	0	5	1.895090e+02	5	1.684347e-03	
bmem_snacks_129	1	54	TapuchipsCrunch2.bmp	0	49	0	5	1.910608e+02	5	1.457871e+00	0	5	1.930630e+02	5	1.436759e-01	
bmem_snacks_129	1	13	Halva2.bmp	49	50	1	1	1.947649e+02	1	1.337753e+00	0	1	1.966337e+02	1	1.324979e+00	
bmem_snacks_129	1	55	Toblerone.bmp	0	51	0	5	1.995202e+02	5	7.264102e-01	0	5	2.007882e+02	5	8.823985e-01	
bmem_snacks_129	1	19	SkittlesFruits2.bmp	15	52	1	1	2.032243e+02	1	6.703153e-01	1	5	2.044424e+02	5	5.401976e-01	
bmem_snacks_129	1	30	Argaliyot.bmp	0	53	0	5	2.065448e+02	5	9.178463e-01	0	5	2.079963e+02	5	1.832247e-02	
bmem_snacks_129	1	47	Lotus.bmp	0	54	0	5	2.095647e+02	5	8.738949e-01	0	5	2.109830e+02	5	4.236097e-01	
bmem_snacks_129	1	8	ClickXLbrown4.bmp	8	55	1	1	2.129686e+02	1	1.198017e+00	0	3	2.147039e+02	3	1.558770e+00	
bmem_snacks_129	1	53	Pringles.bmp	0	56	0	5	2.178241e+02	5	8.545386e-01	0	5	2.192256e+02	5	5.004223e-03	
