subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_108	 0	 2	 01	 1	 1	 2.018586e+00	 Halva2.bmp	 HappyHippo.bmp	 49	 47	 1	 u	 2	 1	 1070.51	 4.87	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 2	 7.024240e+00	 Dubonim.bmp	 ChocolateParaMilk3.bmp	 9	 15	 1	 i	 1	 0	 768.87	 8.11	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 3	 1.701881e+01	 Bounty.bmp	 SkittlesFruits2.bmp	 46	 53	 1	 i	 2	 0	 1334.28	 4.91	 4.82	 
bmem_snacks_108	 0	 2	 01	 1	 4	 2.102327e+01	 ChocolateParaMilk3.bmp	 CrunchBisquitBrown3.bmp	 15	 16	 0	 u	 1	 0	 1081.84	 8.07	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 5	 2.601220e+01	 Apropo.bmp	 Popco.bmp	 13	 11	 0	 u	 1	 0	 988.90	 8.09	 8.09	 
bmem_snacks_108	 0	 2	 01	 1	 6	 3.201889e+01	 BambaNugat.bmp	 Snickers.bmp	 40	 39	 1	 i	 5	 0	 678.20	 5.42	 5.89	 
bmem_snacks_108	 0	 2	 01	 1	 7	 3.700780e+01	 DoritosGrill.bmp	 Dubonim.bmp	 18	 9	 0	 i	 1	 1	 1193.30	 8.04	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 8	 4.001119e+01	 Mentos.bmp	 HappyHippo.bmp	 51	 47	 1	 u	 2	 1	 813.90	 4.84	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 9	 4.301427e+01	 Mentos.bmp	 Shugi.bmp	 51	 45	 1	 u	 2	 1	 1106.83	 4.84	 4.93	 
bmem_snacks_108	 0	 2	 01	 1	 10	 4.601792e+01	 Bounty.bmp	 Twist.bmp	 46	 52	 1	 i	 2	 0	 935.17	 4.91	 4.82	 
bmem_snacks_108	 0	 2	 01	 1	 11	 4.902132e+01	 Apropo.bmp	 Dubonim.bmp	 13	 9	 0	 i	 1	 1	 1043.79	 8.09	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 12	 5.601253e+01	 Twist.bmp	 Mentos.bmp	 52	 51	 0	 i	 2	 1	 876.56	 4.82	 4.84	 
bmem_snacks_108	 0	 2	 01	 1	 13	 5.901581e+01	 SkittlesFruits2.bmp	 Halva2.bmp	 53	 49	 0	 u	 2	 0	 897.32	 4.82	 4.87	 
bmem_snacks_108	 0	 2	 01	 1	 14	 6.201923e+01	 Shugi.bmp	 BagaleShtuhim.bmp	 45	 48	 0	 u	 2	 0	 1021.87	 4.93	 4.89	 
bmem_snacks_108	 0	 2	 01	 1	 15	 6.700782e+01	 ClickBalls5.bmp	 CrunchBisquitBrown3.bmp	 12	 16	 0	 i	 1	 1	 745.27	 8.09	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 16	 7.301484e+01	 Popco.bmp	 ClickBisquit2.bmp	 11	 10	 1	 i	 1	 0	 706.26	 8.09	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 17	 7.802053e+01	 BagaleShtuhim.bmp	 SkittlesSour4.bmp	 48	 44	 1	 i	 2	 0	 980.58	 4.89	 5.33	 
bmem_snacks_108	 0	 2	 01	 1	 18	 8.300913e+01	 Bamba.bmp	 Twist.bmp	 54	 52	 1	 i	 2	 0	 783.98	 4.38	 4.82	 
bmem_snacks_108	 0	 2	 01	 1	 19	 9.201949e+01	 SkittlesSour4.bmp	 Bounty.bmp	 44	 46	 0	 u	 2	 0	 1109.63	 5.33	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 20	 9.700814e+01	 DoritosSourSpicy.bmp	 ChocolateParaMilk3.bmp	 14	 15	 1	 i	 1	 0	 816.95	 8.07	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 21	 1.030149e+02	 Bamba.bmp	 HappyHippo.bmp	 54	 47	 1	 i	 2	 0	 1026.19	 4.38	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 22	 1.060185e+02	 Shugi.bmp	 Tictac.bmp	 45	 43	 0	 i	 2	 1	 1054.61	 4.93	 5.40	 
bmem_snacks_108	 0	 2	 01	 1	 23	 1.190165e+02	 HappyHippo.bmp	 Bounty.bmp	 47	 46	 0	 u	 2	 0	 1288.64	 4.91	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 24	 1.230209e+02	 DoritosSourSpicy.bmp	 ClickBisquit2.bmp	 14	 10	 1	 i	 1	 0	 668.19	 8.07	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 25	 1.290110e+02	 ClickXLwhite4.bmp	 CrunchBisquitWhite2.bmp	 19	 20	 0	 i	 4	 1	 742.07	 8.04	 8.02	 
bmem_snacks_108	 0	 2	 01	 1	 26	 1.360189e+02	 BagaleShtuhim.bmp	 SkittlesFruits2.bmp	 48	 53	 1	 i	 2	 0	 846.24	 4.89	 4.82	 
bmem_snacks_108	 0	 2	 01	 1	 27	 1.410075e+02	 Tictac.bmp	 Mekupelet.bmp	 43	 50	 1	 i	 2	 0	 1049.62	 5.40	 4.87	 
bmem_snacks_108	 0	 2	 01	 1	 28	 1.440112e+02	 ClickXLwhite4.bmp	 CrunchBisquitWhite2.bmp	 19	 20	 0	 u	 4	 0	 1021.94	 8.04	 8.02	 
bmem_snacks_108	 0	 2	 01	 1	 29	 1.470145e+02	 Bamba.bmp	 SkittlesSour4.bmp	 54	 44	 1	 i	 2	 0	 762.66	 4.38	 5.33	 
bmem_snacks_108	 0	 2	 01	 1	 30	 1.500178e+02	 DoritosSourSpicy.bmp	 ClickXLbrown4.bmp	 14	 7	 1	 i	 1	 0	 807.33	 8.07	 8.60	 
bmem_snacks_108	 0	 2	 01	 1	 31	 1.530213e+02	 SkittlesFruits2.bmp	 Tictac.bmp	 53	 43	 0	 x	 2	 999	 999000.00	 4.82	 5.40	 
bmem_snacks_108	 0	 2	 01	 1	 32	 1.570090e+02	 Halva2.bmp	 Shugi.bmp	 49	 45	 1	 i	 2	 0	 848.06	 4.87	 4.93	 
bmem_snacks_108	 0	 2	 01	 1	 33	 1.600121e+02	 CrunchBisquitBrown3.bmp	 ClickXLbrown4.bmp	 16	 7	 1	 i	 1	 0	 685.05	 8.07	 8.60	 
bmem_snacks_108	 0	 2	 01	 1	 34	 1.690224e+02	 BisliOnion.bmp	 ChocolateParaMilk3.bmp	 17	 15	 1	 i	 1	 0	 562.66	 8.04	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 35	 1.730103e+02	 KifkefMaklot2.bmp	 BisliGrill.bmp	 55	 6	 0	 i	 3	 1	 686.83	 4.31	 8.60	 
bmem_snacks_108	 0	 2	 01	 1	 36	 1.760137e+02	 DoritosGrill.bmp	 CrunchBisquitBrown3.bmp	 18	 16	 0	 i	 1	 1	 587.45	 8.04	 8.07	 
bmem_snacks_108	 0	 2	 01	 1	 37	 1.880104e+02	 Tictac.bmp	 HappyHippo.bmp	 43	 47	 1	 i	 2	 0	 726.68	 5.40	 4.91	 
bmem_snacks_108	 0	 2	 01	 1	 38	 1.920149e+02	 Hit.bmp	 Apropo.bmp	 8	 13	 1	 u	 1	 1	 1002.18	 8.53	 8.09	 
bmem_snacks_108	 0	 2	 01	 1	 39	 1.950183e+02	 DoritosGrill.bmp	 Popco.bmp	 18	 11	 0	 u	 1	 0	 750.84	 8.04	 8.09	 
bmem_snacks_108	 0	 2	 01	 1	 40	 1.990228e+02	 BisliOnion.bmp	 ClickBisquit2.bmp	 17	 10	 1	 i	 1	 0	 602.30	 8.04	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 41	 2.030105e+02	 ClickXLbrown4.bmp	 Dubonim.bmp	 7	 9	 0	 u	 1	 0	 982.58	 8.60	 8.11	 
bmem_snacks_108	 0	 2	 01	 1	 42	 2.080162e+02	 ClickXLbrown4.bmp	 Hit.bmp	 7	 8	 0	 u	 1	 0	 872.91	 8.60	 8.53	 
bmem_snacks_108	 0	 2	 01	 1	 43	 2.160082e+02	 Bamba.bmp	 Mekupelet.bmp	 54	 50	 1	 i	 2	 0	 784.88	 4.38	 4.87	 
bmem_snacks_108	 0	 2	 01	 1	 44	 2.200129e+02	 SkittlesFruits2.bmp	 Bamba.bmp	 53	 54	 0	 u	 2	 0	 996.20	 4.82	 4.38	 
bmem_snacks_108	 0	 2	 01	 1	 45	 2.240174e+02	 CrunchShokoVanil.bmp	 HispusimShatiah.bmp	 41	 42	 1	 u	 5	 1	 711.70	 5.40	 5.40	 
bmem_snacks_108	 0	 2	 01	 1	 46	 2.380165e+02	 Shugi.bmp	 Bounty.bmp	 45	 46	 0	 u	 2	 0	 1128.67	 4.93	 4.91	 
