subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
bmem_snacks_121	 0	 1	 01	 1	 1	 2.018854e+00	 DoritosSourSpicy.bmp	 Twist.bmp	 46	 52	 0	 i	 2	 1	 858.67	 0.47	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 2	 7.024462e+00	 Twist.bmp	 DoritosGrill.bmp	 52	 48	 1	 u	 2	 1	 781.06	 0.40	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 3	 1.701892e+01	 ChocolateParaCookies5.bmp	 ClickXLwhite4.bmp	 13	 14	 1	 u	 1	 1	 730.64	 4.82	 4.82	 
bmem_snacks_121	 0	 1	 01	 1	 4	 2.102346e+01	 DoritosGrill.bmp	 DoritosNatural.bmp	 48	 44	 0	 x	 2	 999	 999000.00	 0.44	 0.53	 
bmem_snacks_121	 0	 1	 01	 1	 5	 2.601251e+01	 Twix.bmp	 ClickBlackWhite3.bmp	 18	 8	 1	 i	 1	 0	 641.02	 3.62	 4.98	 
bmem_snacks_121	 0	 1	 01	 1	 6	 3.201913e+01	 BisliPizza3.bmp	 ClickBalls5.bmp	 53	 54	 1	 i	 2	 0	 962.43	 0.40	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 7	 3.702478e+01	 TapuchipsCrunch.bmp	 KashitSour.bmp	 47	 43	 1	 i	 2	 0	 932.74	 0.47	 0.53	 
bmem_snacks_121	 0	 1	 01	 1	 8	 4.001142e+01	 TapuchipsCrunch.bmp	 ClickBalls5.bmp	 47	 54	 1	 i	 2	 0	 610.09	 0.47	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 9	 4.301478e+01	 TapuchipsCrunch.bmp	 BagaleShtuhim.bmp	 47	 49	 1	 x	 2	 999	 999000.00	 0.47	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 10	 4.601815e+01	 BisliPizza3.bmp	 DoritosGrill.bmp	 53	 48	 1	 x	 2	 999	 999000.00	 0.40	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 11	 4.902151e+01	 Taami.bmp	 ChocolateParaMilk3.bmp	 19	 20	 1	 i	 4	 0	 720.01	 3.51	 3.13	 
bmem_snacks_121	 0	 1	 01	 1	 12	 5.601270e+01	 Mekupelet.bmp	 Hit.bmp	 10	 9	 1	 i	 1	 0	 960.84	 4.91	 4.91	 
bmem_snacks_121	 0	 1	 01	 1	 13	 5.901603e+01	 ChocolateParaMilk3.bmp	 Taami.bmp	 20	 19	 0	 i	 4	 1	 749.49	 3.13	 3.51	 
bmem_snacks_121	 0	 1	 01	 1	 14	 6.201947e+01	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 53	 49	 1	 x	 2	 999	 999000.00	 0.40	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 15	 6.702510e+01	 DoritosNatural.bmp	 Smarties.bmp	 44	 51	 1	 i	 2	 0	 1124.42	 0.53	 0.42	 
bmem_snacks_121	 0	 1	 01	 1	 16	 7.301512e+01	 BagaleShtuhim.bmp	 DoritosNatural.bmp	 49	 44	 0	 x	 2	 999	 999000.00	 0.44	 0.53	 
bmem_snacks_121	 0	 1	 01	 1	 17	 7.802071e+01	 PesekZman.bmp	 Tictac.bmp	 41	 42	 0	 u	 5	 0	 872.80	 0.56	 0.53	 
bmem_snacks_121	 0	 1	 01	 1	 18	 8.302629e+01	 DoritosSourSpicy.bmp	 Cheetos.bmp	 46	 45	 0	 i	 2	 1	 1155.28	 0.47	 0.49	 
bmem_snacks_121	 0	 1	 01	 1	 19	 9.201972e+01	 Apropo.bmp	 ClickBalls5.bmp	 50	 54	 1	 i	 2	 0	 857.81	 0.44	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 20	 9.702531e+01	 Apropo.bmp	 DoritosGrill.bmp	 50	 48	 1	 x	 2	 999	 999000.00	 0.44	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 21	 1.030154e+02	 Halva2.bmp	 ClickXLwhite4.bmp	 7	 14	 1	 i	 1	 0	 854.11	 5.18	 4.82	 
bmem_snacks_121	 0	 1	 01	 1	 22	 1.060188e+02	 DoritosSourSpicy.bmp	 BisliPizza3.bmp	 46	 53	 0	 x	 2	 999	 999000.00	 0.47	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 23	 1.190167e+02	 PesekZman.bmp	 Tictac.bmp	 41	 42	 0	 u	 5	 0	 796.86	 0.56	 0.53	 
bmem_snacks_121	 0	 1	 01	 1	 24	 1.230213e+02	 Cheetos.bmp	 BagaleShtuhim.bmp	 45	 49	 1	 x	 2	 999	 999000.00	 0.49	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 25	 1.290110e+02	 CrunchBisquitBrown3.bmp	 ChocolateParaCookies5.bmp	 16	 13	 0	 i	 1	 1	 978.57	 3.73	 4.82	 
bmem_snacks_121	 0	 1	 01	 1	 26	 1.360191e+02	 Cheetos.bmp	 DoritosGrill.bmp	 45	 48	 1	 x	 2	 999	 999000.00	 0.49	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 27	 1.410247e+02	 ClickBalls5.bmp	 Twist.bmp	 54	 52	 0	 i	 2	 1	 660.81	 0.40	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 28	 1.440110e+02	 SkittlesFruits2.bmp	 BisliOnion.bmp	 40	 39	 0	 u	 5	 0	 1010.48	 0.56	 0.56	 
bmem_snacks_121	 0	 1	 01	 1	 29	 1.470148e+02	 WerthersOriginal.bmp	 HappyHippo.bmp	 56	 5	 0	 i	 3	 1	 846.75	 0.36	 5.89	 
bmem_snacks_121	 0	 1	 01	 1	 30	 1.500181e+02	 Hit.bmp	 ChocolateParaCookies5.bmp	 9	 13	 0	 i	 1	 1	 1075.46	 4.91	 4.82	 
bmem_snacks_121	 0	 1	 01	 1	 31	 1.530214e+02	 Bounty.bmp	 Halva2.bmp	 11	 7	 0	 i	 1	 1	 936.11	 4.84	 5.18	 
bmem_snacks_121	 0	 1	 01	 1	 32	 1.570259e+02	 KashitSour.bmp	 Twist.bmp	 43	 52	 0	 i	 2	 1	 675.60	 0.53	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 33	 1.600126e+02	 Smarties.bmp	 Twist.bmp	 51	 52	 0	 i	 2	 1	 688.98	 0.42	 0.40	 
bmem_snacks_121	 0	 1	 01	 1	 34	 1.690227e+02	 ClickBalls5.bmp	 Cheetos.bmp	 54	 45	 0	 u	 2	 0	 926.83	 0.40	 0.49	 
bmem_snacks_121	 0	 1	 01	 1	 35	 1.730272e+02	 Mekupelet.bmp	 ClickXLbrown4.bmp	 10	 17	 1	 u	 1	 1	 866.33	 4.91	 3.71	 
bmem_snacks_121	 0	 1	 01	 1	 36	 1.760139e+02	 SkittlesFruits2.bmp	 BisliOnion.bmp	 40	 39	 0	 u	 5	 0	 927.60	 0.56	 0.56	 
bmem_snacks_121	 0	 1	 01	 1	 37	 1.880273e+02	 Hit.bmp	 CrunchBisquitWhite2.bmp	 9	 12	 0	 u	 1	 0	 1370.22	 4.91	 4.84	 
bmem_snacks_121	 0	 1	 01	 1	 38	 1.920152e+02	 Apropo.bmp	 BagaleShtuhim.bmp	 50	 49	 1	 x	 2	 999	 999000.00	 0.44	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 39	 1.950185e+02	 DoritosSourSpicy.bmp	 Apropo.bmp	 46	 50	 0	 x	 2	 999	 999000.00	 0.47	 0.44	 
bmem_snacks_121	 0	 1	 01	 1	 40	 1.990230e+02	 CrunchShokoVanil.bmp	 ClickXLwhite4.bmp	 15	 14	 1	 i	 1	 0	 734.50	 4.80	 4.82	 
bmem_snacks_121	 0	 1	 01	 1	 41	 2.030274e+02	 Smarties.bmp	 Cheetos.bmp	 51	 45	 0	 u	 2	 0	 970.07	 0.42	 0.49	 
