subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_719 7 Jollyrancherred.bmp 601.63 24 999000.00 240.00 999000  602.64 7.500000e+02 7.500000e+02 55 19 
BM2_719 7 Slimjim.bmp 606.63 24 999000.00 240.00 999000  607.65 7.500000e+02 7.500000e+02 51 5 
BM2_719 7 FrootLoops.bmp 608.64 24 999000.00 240.00 999000  609.66 7.500000e+02 7.500000e+02 47 55 
BM2_719 7 Lollipopred.bmp 610.63 24 999000.00 240.00 999000  611.65 7.500000e+02 7.500000e+02 56 30 
BM2_719 7 Goldfish.bmp 616.63 12 999000.00 120.00 999000  617.65 7.500000e+02 7.500000e+02 32 31 
BM2_719 7 Hersheykisses.bmp 618.63 22 954.18 220.00 7.501117e+02 b 619.65 7.500000e+02 7.666667e+02 53 56 
BM2_719 7 TeddyGrahamschocolate.bmp 621.63 22 953.77 220.00 7.667349e+02 b 622.65 7.500000e+02 7.833333e+02 49 18 
BM2_719 7 Crunch.bmp 623.63 22 603.79 22.00 7.834160e+02 b 624.65 7.500000e+02 8.000000e+02 50 15 
BM2_719 7 Jollyranchergreen.bmp 627.63 24 999000.00 240.00 999000  628.65 7.500000e+02 8.000000e+02 58 25 
BM2_719 7 CheesyDoritos.bmp 629.63 24 999000.00 240.00 999000  630.65 7.500000e+02 8.000000e+02 59 50 
BM2_719 7 Funyuns_small.bmp 634.63 11 932.17 110.00 7.501236e+02 b 635.65 7.666667e+02 8.000000e+02 42 4 
BM2_719 7 Laysclassic.bmp 641.64 24 999000.00 240.00 999000  642.66 7.666667e+02 8.000000e+02 48 38 
BM2_719 7 Reeses.bmp 643.63 12 999000.00 120.00 999000  644.65 7.666667e+02 8.000000e+02 31 22 
BM2_719 7 Almondjoy.bmp 646.64 24 999000.00 240.00 999000  647.66 7.666667e+02 8.000000e+02 60 13 
BM2_719 7 Fritos.bmp 649.63 12 999000.00 120.00 999000  650.65 7.666667e+02 8.000000e+02 37 47 
BM2_719 7 Doritosranch.bmp 653.62 24 999000.00 240.00 999000  654.64 7.666667e+02 8.000000e+02 57 58 
BM2_719 7 Snickers.bmp 657.64 12 999000.00 120.00 999000  658.65 7.666667e+02 8.000000e+02 34 23 
BM2_719 7 100grand_small.bmp 661.63 12 999000.00 120.00 999000  662.65 7.666667e+02 8.000000e+02 39 8 
BM2_719 7 Nutterbutter.bmp 664.62 11 950.02 110.00 7.667393e+02 b 665.64 7.833333e+02 8.000000e+02 41 59 
BM2_719 7 Whatchamacallit.bmp 670.62 12 999000.00 120.00 999000  671.64 7.833333e+02 8.000000e+02 36 51 
BM2_719 7 Toberlorone.bmp 672.63 22 1046.39 2200.00 8.000995e+02 b 673.65 7.833333e+02 7.500000e+02 46 11 
BM2_719 7 FlamingCheetos.bmp 675.62 11 966.32 110.00 7.834011e+02 b 676.64 8.000000e+02 7.500000e+02 38 6 
BM2_719 7 Lindt_small.bmp 677.63 12 999000.00 120.00 999000  678.65 8.000000e+02 7.500000e+02 44 17 
BM2_719 7 Sourpatch.bmp 679.63 12 999000.00 120.00 999000  680.65 8.000000e+02 7.500000e+02 35 45 
BM2_719 7 PringlesRed.bmp 681.62 12 999000.00 120.00 999000  682.64 8.000000e+02 7.500000e+02 43 12 
BM2_719 7 Laffytaffyred_one.bmp 684.63 12 999000.00 120.00 999000  685.65 8.000000e+02 7.500000e+02 33 35 
BM2_719 7 Riprolls.bmp 688.63 11 976.60 110.00 8.000732e+02 b 689.65 8.166667e+02 7.500000e+02 45 20 
BM2_719 7 Milkduds.bmp 690.63 12 999000.00 120.00 999000  691.65 8.166667e+02 7.500000e+02 40 16 
BM2_719 7 Hersheymilk_several.bmp 692.62 24 999000.00 240.00 999000  693.64 8.166667e+02 7.500000e+02 54 53 
BM2_719 7 Dots_one.bmp 694.63 24 999000.00 240.00 999000  695.65 8.166667e+02 7.500000e+02 52 9 
