subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_699 0 1 6 25 111 PopTartsCinnamon.bmp ChipsAhoy_small.bmp 52 50 0 i 2 0 621.497536 0.00 0.00 
BM2_699 0 1 6 26 114 Chocolate_mm.bmp Slimjim.bmp 44 38 0 i 1 0 581.257142 0.00 0.00 
BM2_699 0 1 6 27 123 FrootLoops.bmp Jollyranchergreen.bmp 34 60 1 u 3 0 643.053518 0.00 0.00 
BM2_699 0 1 6 28 126 Doritosranch.bmp SourSkittles.bmp 58 35 0 u 3 1 658.767923 0.00 0.00 
BM2_699 0 1 6 29 130 PopTartsStrawberry.bmp TeddyGrahamschocolate.bmp 59 37 0 i 3 0 886.821915 0.00 0.00 
BM2_699 0 1 6 30 135 Fritos.bmp PopTartsCinnamon.bmp 53 52 1 i 2 1 568.581698 0.00 0.00 
BM2_699 0 1 6 31 148 Jollyranchergreen.bmp SourSkittles.bmp 60 35 0 u 3 1 963.806708 0.00 0.00 
BM2_699 0 1 6 32 151 redvines_small.bmp 3Musketeers.bmp 42 43 1 u 1 0 682.835187 0.00 0.00 
BM2_699 0 1 6 33 154 CheesyDoritos.bmp ChipsAhoy_small.bmp 48 50 0 i 2 0 634.576705 0.00 0.00 
BM2_699 0 1 6 34 160 Doritosranch.bmp TeddyGrahamschocolate.bmp 58 37 0 u 3 1 921.351449 0.00 0.00 
BM2_699 0 1 6 35 164 3Musketeers.bmp MrsFields.bmp 43 41 0 i 1 0 910.096155 0.00 0.00 
BM2_699 0 1 6 36 168 Laffytaffyred_one.bmp redvines_small.bmp 39 42 0 i 1 0 914.134327 0.00 0.00 
BM2_699 0 1 6 37 171 Doritosranch.bmp Twix.bmp 58 36 0 u 3 1 745.869668 0.00 0.00 
BM2_699 0 1 6 38 177 Twix.bmp PopTartsStrawberry.bmp 36 59 1 u 3 0 1040.659429 0.00 0.00 
BM2_699 0 1 6 39 181 MilkyWay.bmp TeddyGrahamschocolate.bmp 57 37 0 i 3 0 941.386640 0.00 0.00 
BM2_699 0 1 6 40 187 Slimjim.bmp Laffytaffyred_one.bmp 38 39 1 u 1 0 636.175105 0.00 0.00 
BM2_699 0 1 6 41 192 Slimjim.bmp 3Musketeers.bmp 38 43 1 u 1 0 669.909369 0.00 0.00 
BM2_699 0 1 6 42 202 Dots_one.bmp Slimjim.bmp 40 38 0 i 1 0 744.646866 0.00 0.00 
BM2_699 0 1 6 43 212 TeddyGrahamschocolate.bmp Jollyranchergreen.bmp 37 60 1 u 3 0 732.239754 0.00 0.00 
BM2_699 0 1 6 44 220 Chocolate_mm.bmp redvines_small.bmp 44 42 0 u 1 1 997.726897 0.00 0.00 
BM2_699 0 1 6 45 224 MrsFields.bmp Laffytaffyred_one.bmp 41 39 1 u 1 0 561.800170 0.00 0.00 
BM2_699 0 1 6 46 227 Skittles.bmp Dots_one.bmp 45 40 1 i 1 1 881.548735 0.00 0.00 
BM2_699 0 1 6 47 230 Twix.bmp MilkyWay.bmp 36 57 1 u 3 0 912.570315 0.00 0.00 
BM2_699 0 1 6 48 233 Fritos.bmp CheesyDoritos.bmp 53 48 1 i 2 1 792.300435 0.00 0.00 
