subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 2 Jollyranchergreen.bmp 93.81 12 999000.00 120.00 999000  94.81 6.833333e+02 7.500000e+02 34 4 
BM2_716 2 3Musketeers.bmp 95.80 11 936.11 110.00 6.834469e+02 b 96.82 7.000000e+02 7.500000e+02 40 31 
BM2_716 2 100grand_small.bmp 99.81 22 1012.14 2200.00 7.501072e+02 b 100.83 7.000000e+02 7.000000e+02 48 45 
BM2_716 2 MrsFields.bmp 102.80 12 999000.00 120.00 999000  103.82 7.000000e+02 7.000000e+02 31 24 
BM2_716 2 AnimalCrackers.bmp 104.81 24 999000.00 240.00 999000  105.83 7.000000e+02 7.000000e+02 58 53 
BM2_716 2 Hersheykisses.bmp 107.80 24 999000.00 240.00 999000  108.82 7.000000e+02 7.000000e+02 56 46 
BM2_716 2 Funyuns_small.bmp 111.81 11 913.40 110.00 7.000914e+02 b 112.83 7.166667e+02 7.000000e+02 43 6 
BM2_716 2 RiceKrispyTreat_small.bmp 115.81 22 950.01 220.00 7.000732e+02 b 116.83 7.166667e+02 7.166667e+02 51 15 
BM2_716 2 FigNewton_small.bmp 117.81 12 999000.00 120.00 999000  118.83 7.166667e+02 7.166667e+02 37 8 
BM2_716 2 Hersheymilk_several.bmp 122.81 12 999000.00 120.00 999000  123.83 7.166667e+02 7.166667e+02 33 22 
BM2_716 2 Lollipopred.bmp 124.80 24 999000.00 240.00 999000  125.82 7.166667e+02 7.166667e+02 59 54 
BM2_716 2 Ghiradelli_milk.bmp 126.81 24 999000.00 240.00 999000  127.83 7.166667e+02 7.166667e+02 57 50 
BM2_716 2 Riprolls.bmp 132.81 12 999000.00 120.00 999000  133.83 7.166667e+02 7.166667e+02 45 19 
BM2_716 2 Milkduds.bmp 134.80 12 999000.00 120.00 999000  135.82 7.166667e+02 7.166667e+02 35 5 
BM2_716 2 PopTartsStrawberry.bmp 136.80 24 999000.00 240.00 999000  137.82 7.166667e+02 7.166667e+02 53 25 
BM2_716 2 Laffytaffyred_one.bmp 138.81 11 915.67 110.00 7.167432e+02 b 139.83 7.333333e+02 7.166667e+02 39 20 
BM2_716 2 PringlesRed.bmp 142.80 12 999000.00 120.00 999000  143.82 7.333333e+02 7.166667e+02 36 51 
BM2_716 2 PayDay.bmp 146.80 24 999000.00 240.00 999000  147.82 7.333333e+02 7.166667e+02 60 60 
BM2_716 2 Jollyrancherred.bmp 149.81 12 999000.00 120.00 999000  150.83 7.333333e+02 7.166667e+02 41 36 
BM2_716 2 Doritosranch.bmp 153.80 12 999000.00 120.00 999000  154.82 7.333333e+02 7.166667e+02 38 30 
BM2_716 2 SourSkittles.bmp 156.81 11 927.64 110.00 7.334102e+02 b 157.83 7.500000e+02 7.166667e+02 44 12 
BM2_716 2 Slimjim.bmp 158.80 24 999000.00 240.00 999000  159.82 7.500000e+02 7.166667e+02 54 42 
BM2_716 2 FrootLoops.bmp 162.80 22 990.93 220.00 7.167588e+02 b 163.82 7.500000e+02 7.333333e+02 52 18 
BM2_716 2 PopTartsCinnamon.bmp 164.80 24 999000.00 240.00 999000  165.82 7.500000e+02 7.333333e+02 46 26 
BM2_716 2 redvines_small.bmp 166.81 12 999000.00 120.00 999000  167.83 7.500000e+02 7.333333e+02 42 59 
BM2_716 2 Butterfinger.bmp 170.80 12 999000.00 120.00 999000  171.82 7.500000e+02 7.333333e+02 32 38 
BM2_716 2 Skittles.bmp 172.81 24 999000.00 240.00 999000  173.83 7.500000e+02 7.333333e+02 49 48 
BM2_716 2 FlamingCheetos.bmp 176.81 24 999000.00 240.00 999000  177.83 7.500000e+02 7.333333e+02 55 43 
BM2_716 2 MilkyWay.bmp 180.80 22 962.82 220.00 7.334035e+02 b 181.82 7.500000e+02 7.500000e+02 47 39 
BM2_716 2 Dots_one.bmp 183.81 24 999000.00 240.00 999000  184.83 7.500000e+02 7.500000e+02 50 49 
