subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_750 14 Cheetos.bmp 1334.72 24 999000.00 240.00 999000  1335.72 8.166667e+02 7.500000e+02 55 50 
BM2_750 14 Laffytaffyred_one.bmp 1336.71 24 999000.00 240.00 999000  1337.73 8.166667e+02 7.500000e+02 60 11 
BM2_750 14 PopTartsCinnamon.bmp 1340.72 24 999000.00 240.00 999000  1341.74 8.166667e+02 7.500000e+02 51 29 
BM2_750 14 ChipsAhoy_small.bmp 1343.71 12 999000.00 120.00 999000  1344.73 8.166667e+02 7.500000e+02 34 12 
BM2_750 14 Fritos.bmp 1345.72 22 974.04 220.00 7.501243e+02 b 1346.74 8.166667e+02 7.666667e+02 46 52 
BM2_750 14 Sourpatch.bmp 1348.71 24 999000.00 240.00 999000  1349.73 8.166667e+02 7.666667e+02 52 48 
BM2_750 14 Laysclassic.bmp 1352.72 12 999000.00 120.00 999000  1353.74 8.166667e+02 7.666667e+02 31 22 
BM2_750 14 FamousAmos_small.bmp 1356.72 12 999000.00 120.00 999000  1357.74 8.166667e+02 7.666667e+02 35 34 
BM2_750 14 Whatchamacallit.bmp 1358.71 12 999000.00 120.00 999000  1359.73 8.166667e+02 7.666667e+02 40 23 
BM2_750 14 Jollyranchergreen.bmp 1363.72 24 999000.00 240.00 999000  1364.74 8.166667e+02 7.666667e+02 47 28 
BM2_750 14 Hersheykisses.bmp 1365.71 11 1004.53 1100.00 8.167733e+02 b 1366.73 7.666667e+02 7.666667e+02 42 56 
BM2_750 14 TeddyGrahamschocolate.bmp 1367.72 24 999000.00 240.00 999000  1368.74 7.666667e+02 7.666667e+02 48 4 
BM2_750 14 Riprolls.bmp 1373.72 22 989.28 220.00 7.667457e+02 b 1374.74 7.666667e+02 7.833333e+02 49 3 
BM2_750 14 Jollyrancherred.bmp 1375.71 11 983.87 110.00 7.667559e+02 b 1376.73 7.833333e+02 7.833333e+02 45 25 
BM2_750 14 Granolabar.bmp 1377.72 24 999000.00 240.00 999000  1378.73 7.833333e+02 7.833333e+02 56 15 
BM2_750 14 FlamingCheetos.bmp 1379.72 12 999000.00 120.00 999000  1380.74 7.833333e+02 7.833333e+02 36 45 
BM2_750 14 Butterfinger.bmp 1383.72 12 999000.00 120.00 999000  1384.74 7.833333e+02 7.833333e+02 43 54 
BM2_750 14 Lindt_small.bmp 1387.71 24 999000.00 240.00 999000  1388.73 7.833333e+02 7.833333e+02 54 26 
BM2_750 14 FigNewton_small.bmp 1390.72 24 999000.00 240.00 999000  1391.74 7.833333e+02 7.833333e+02 57 37 
BM2_750 14 AnimalCrackers.bmp 1394.72 11 952.76 110.00 7.834211e+02 b 1395.74 8.000000e+02 7.833333e+02 41 30 
BM2_750 14 Milano.bmp 1397.73 12 999000.00 120.00 999000  1398.74 8.000000e+02 7.833333e+02 44 24 
BM2_750 14 Dots_one.bmp 1399.71 24 999000.00 240.00 999000  1400.73 8.000000e+02 7.833333e+02 58 43 
BM2_750 14 SourSkittles.bmp 1403.71 12 999000.00 120.00 999000  1404.73 8.000000e+02 7.833333e+02 32 32 
BM2_750 14 FrootLoops.bmp 1405.72 22 792.99 220.00 7.834164e+02 b 1406.74 8.000000e+02 8.000000e+02 50 33 
BM2_750 14 Funyuns_small.bmp 1407.72 22 963.26 220.00 8.000725e+02 b 1408.74 8.000000e+02 8.166667e+02 53 59 
BM2_750 14 Milkduds.bmp 1411.72 24 999000.00 240.00 999000  1412.74 8.000000e+02 8.166667e+02 59 35 
BM2_750 14 MrsFields.bmp 1413.72 12 999000.00 120.00 999000  1414.74 8.000000e+02 8.166667e+02 33 17 
BM2_750 14 Almondjoy.bmp 1417.72 12 999000.00 120.00 999000  1418.74 8.000000e+02 8.166667e+02 37 55 
BM2_750 14 100grand_small.bmp 1421.71 11 955.15 110.00 8.000699e+02 b 1422.73 8.166667e+02 8.166667e+02 38 36 
BM2_750 14 RiceKrispyTreat_small.bmp 1424.72 12 999000.00 120.00 999000  1425.74 8.166667e+02 8.166667e+02 39 60 
