subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_712 8 KitKat_small.bmp 695.95 12 999000.00 120.00 999000  696.96 8.166667e+02 8.166667e+02 45 33 
BM2_712 8 100grand_small.bmp 698.95 22 960.88 220.00 8.168019e+02 b 699.97 8.166667e+02 8.333333e+02 52 29 
BM2_712 8 MrGoodbar.bmp 700.95 12 999000.00 120.00 999000  701.97 8.166667e+02 8.333333e+02 33 50 
BM2_712 8 PringlesRed.bmp 702.94 12 999000.00 120.00 999000  703.96 8.166667e+02 8.333333e+02 41 39 
BM2_712 8 redvines_small.bmp 704.95 22 951.45 220.00 8.334256e+02 b 705.97 8.166667e+02 8.500000e+02 47 7 
BM2_712 8 Funyuns_small.bmp 707.94 12 999000.00 120.00 999000  708.96 8.166667e+02 8.500000e+02 31 16 
BM2_712 8 AnimalCrackers.bmp 709.95 24 999000.00 240.00 999000  710.96 8.166667e+02 8.500000e+02 54 25 
BM2_712 8 Milano.bmp 713.94 12 999000.00 120.00 999000  714.96 8.166667e+02 8.500000e+02 37 23 
BM2_712 8 Milkduds.bmp 715.95 22 767.75 22.00 8.501075e+02 b 716.97 8.166667e+02 8.666667e+02 48 26 
BM2_712 8 RiceKrispyTreat_small.bmp 720.94 12 999000.00 120.00 999000  721.96 8.166667e+02 8.666667e+02 42 11 
BM2_712 8 Laysclassic.bmp 722.95 24 999000.00 240.00 999000  723.97 8.166667e+02 8.666667e+02 49 18 
BM2_712 8 Hersheykisses.bmp 726.95 24 999000.00 240.00 999000  727.97 8.166667e+02 8.666667e+02 50 42 
BM2_712 8 Reeses.bmp 728.95 11 986.11 110.00 8.168101e+02 b 729.97 8.333333e+02 8.666667e+02 39 30 
BM2_712 8 FlamingCheetos.bmp 731.94 11 945.75 110.00 8.334446e+02 b 732.97 8.500000e+02 8.666667e+02 44 15 
BM2_712 8 Snickers.bmp 736.94 24 999000.00 240.00 999000  737.96 8.500000e+02 8.666667e+02 46 59 
BM2_712 8 PayDay.bmp 738.95 24 999000.00 240.00 999000  739.97 8.500000e+02 8.666667e+02 59 52 
BM2_712 8 Jollyrancherred.bmp 740.94 24 999000.00 240.00 999000  741.96 8.500000e+02 8.666667e+02 56 19 
BM2_712 8 Granolabar.bmp 744.95 11 1028.10 1100.00 8.543674e+02 b 745.97 8.000000e+02 8.666667e+02 40 21 
BM2_712 8 Butterfinger.bmp 748.95 24 999000.00 240.00 999000  749.97 8.000000e+02 8.666667e+02 58 58 
BM2_712 8 BabyRuth.bmp 752.94 24 999000.00 240.00 999000  753.96 8.000000e+02 8.666667e+02 60 49 
BM2_712 8 PeanutMMs.bmp 754.95 22 839.33 22.00 8.667705e+02 b 755.97 8.000000e+02 8.833333e+02 51 60 
BM2_712 8 Almondjoy.bmp 756.95 24 999000.00 240.00 999000  757.97 8.000000e+02 8.833333e+02 57 47 
BM2_712 8 Cheetos.bmp 758.94 11 987.86 110.00 8.000886e+02 b 759.96 8.166667e+02 8.833333e+02 43 54 
BM2_712 8 TeddyGrahamschocolate.bmp 760.95 12 999000.00 120.00 999000  761.97 8.166667e+02 8.833333e+02 38 1 
BM2_712 8 Keeblerfudgestripes.bmp 766.95 12 999000.00 120.00 999000  767.97 8.166667e+02 8.833333e+02 34 31 
BM2_712 8 Oreos.bmp 769.94 24 999000.00 240.00 999000  770.96 8.166667e+02 8.833333e+02 55 48 
BM2_712 8 Doritosranch.bmp 771.95 12 999000.00 120.00 999000  772.97 8.166667e+02 8.833333e+02 35 43 
BM2_712 8 Skittles.bmp 773.94 12 999000.00 120.00 999000  774.96 8.166667e+02 8.833333e+02 32 44 
BM2_712 8 Lollipopred.bmp 776.95 24 999000.00 240.00 999000  777.97 8.166667e+02 8.833333e+02 53 53 
BM2_712 8 RitzBitz2.bmp 778.95 12 999000.00 120.00 999000  779.97 8.166667e+02 8.833333e+02 36 27 
