subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_712 7 Granolabar.bmp 603.29 11 982.71 110.00 8.167614e+02 b 604.29 8.333333e+02 8.166667e+02 40 21 
BM2_712 7 Almondjoy.bmp 606.28 24 999000.00 240.00 999000  607.30 8.333333e+02 8.166667e+02 57 47 
BM2_712 7 TeddyGrahamschocolate.bmp 610.30 12 999000.00 120.00 999000  611.32 8.333333e+02 8.166667e+02 38 1 
BM2_712 7 BabyRuth.bmp 612.29 24 999000.00 240.00 999000  613.31 8.333333e+02 8.166667e+02 60 49 
BM2_712 7 Hersheykisses.bmp 614.29 24 999000.00 240.00 999000  615.31 8.333333e+02 8.166667e+02 50 42 
BM2_712 7 MrGoodbar.bmp 618.29 12 999000.00 120.00 999000  619.31 8.333333e+02 8.166667e+02 33 50 
BM2_712 7 RitzBitz2.bmp 620.29 12 999000.00 120.00 999000  621.31 8.333333e+02 8.166667e+02 36 27 
BM2_712 7 Cheetos.bmp 625.29 11 871.33 110.00 8.334129e+02 b 626.31 8.500000e+02 8.166667e+02 43 54 
BM2_712 7 KitKat_small.bmp 627.30 12 999000.00 120.00 999000  628.32 8.500000e+02 8.166667e+02 45 33 
BM2_712 7 Jollyrancherred.bmp 630.29 24 999000.00 240.00 999000  631.31 8.500000e+02 8.166667e+02 56 19 
BM2_712 7 RiceKrispyTreat_small.bmp 633.28 12 999000.00 120.00 999000  634.30 8.500000e+02 8.166667e+02 42 11 
BM2_712 7 Snickers.bmp 637.29 24 999000.00 240.00 999000  638.31 8.500000e+02 8.166667e+02 46 59 
BM2_712 7 PringlesRed.bmp 640.29 12 999000.00 120.00 999000  641.31 8.500000e+02 8.166667e+02 41 39 
BM2_712 7 Lollipopred.bmp 642.29 24 999000.00 240.00 999000  643.31 8.500000e+02 8.166667e+02 53 53 
BM2_712 7 Keeblerfudgestripes.bmp 645.28 12 999000.00 120.00 999000  646.30 8.500000e+02 8.166667e+02 34 31 
BM2_712 7 Milkduds.bmp 649.30 22 633.84 22.00 8.167829e+02 b 650.32 8.500000e+02 8.333333e+02 48 26 
BM2_712 7 PeanutMMs.bmp 652.29 22 1033.55 2200.00 8.334087e+02 b 653.31 8.500000e+02 7.833333e+02 51 60 
BM2_712 7 PayDay.bmp 654.29 24 999000.00 240.00 999000  655.31 8.500000e+02 7.833333e+02 59 52 
BM2_712 7 Skittles.bmp 656.28 12 999000.00 120.00 999000  657.30 8.500000e+02 7.833333e+02 32 44 
BM2_712 7 100grand_small.bmp 661.28 22 951.81 220.00 7.834089e+02 b 662.30 8.500000e+02 8.000000e+02 52 29 
BM2_712 7 redvines_small.bmp 665.29 22 963.82 220.00 8.001028e+02 b 666.31 8.500000e+02 8.166667e+02 47 7 
BM2_712 7 Laysclassic.bmp 669.29 24 999000.00 240.00 999000  670.31 8.500000e+02 8.166667e+02 49 18 
BM2_712 7 FlamingCheetos.bmp 675.29 11 735.13 11.00 8.500994e+02 b 676.31 8.666667e+02 8.166667e+02 44 15 
BM2_712 7 Oreos.bmp 677.30 24 999000.00 240.00 999000  678.32 8.666667e+02 8.166667e+02 55 48 
BM2_712 7 Butterfinger.bmp 679.29 24 999000.00 240.00 999000  680.31 8.666667e+02 8.166667e+02 58 58 
BM2_712 7 Milano.bmp 681.29 12 999000.00 120.00 999000  682.31 8.666667e+02 8.166667e+02 37 23 
BM2_712 7 Reeses.bmp 683.28 11 1024.42 1100.00 8.667825e+02 b 684.30 8.166667e+02 8.166667e+02 39 30 
BM2_712 7 Funyuns_small.bmp 687.29 12 999000.00 120.00 999000  688.31 8.166667e+02 8.166667e+02 31 16 
BM2_712 7 AnimalCrackers.bmp 689.28 24 999000.00 240.00 999000  690.30 8.166667e+02 8.166667e+02 54 25 
BM2_712 7 Doritosranch.bmp 693.30 12 999000.00 120.00 999000  694.31 8.166667e+02 8.166667e+02 35 43 
