subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 3 100grand_small.bmp 197.95 22 1019.43 2200.00 7.500915e+02 b 198.96 7.500000e+02 7.000000e+02 48 45 
BM2_716 3 3Musketeers.bmp 200.95 11 995.05 110.00 7.501229e+02 b 201.97 7.666667e+02 7.000000e+02 40 31 
BM2_716 3 redvines_small.bmp 202.95 12 999000.00 120.00 999000  203.97 7.666667e+02 7.000000e+02 42 59 
BM2_716 3 Laffytaffyred_one.bmp 204.96 11 1015.16 1100.00 7.667623e+02 b 205.98 7.166667e+02 7.000000e+02 39 20 
BM2_716 3 PayDay.bmp 206.95 24 999000.00 240.00 999000  207.97 7.166667e+02 7.000000e+02 60 60 
BM2_716 3 RiceKrispyTreat_small.bmp 209.96 22 912.78 220.00 7.000938e+02 b 210.98 7.166667e+02 7.166667e+02 51 15 
BM2_716 3 SourSkittles.bmp 211.95 11 947.28 110.00 7.167337e+02 b 212.96 7.333333e+02 7.166667e+02 44 12 
BM2_716 3 Slimjim.bmp 215.96 24 999000.00 240.00 999000  216.98 7.333333e+02 7.166667e+02 54 42 
BM2_716 3 PringlesRed.bmp 217.95 12 999000.00 120.00 999000  218.97 7.333333e+02 7.166667e+02 36 51 
BM2_716 3 Jollyrancherred.bmp 222.94 12 999000.00 120.00 999000  223.96 7.333333e+02 7.166667e+02 41 36 
BM2_716 3 Hersheymilk_several.bmp 224.95 12 999000.00 120.00 999000  225.97 7.333333e+02 7.166667e+02 33 22 
BM2_716 3 Lollipopred.bmp 228.95 24 999000.00 240.00 999000  229.97 7.333333e+02 7.166667e+02 59 54 
BM2_716 3 MrsFields.bmp 230.95 12 999000.00 120.00 999000  231.97 7.333333e+02 7.166667e+02 31 24 
BM2_716 3 Dots_one.bmp 233.94 24 999000.00 240.00 999000  234.96 7.333333e+02 7.166667e+02 50 49 
BM2_716 3 Milkduds.bmp 238.94 12 999000.00 120.00 999000  239.96 7.333333e+02 7.166667e+02 35 5 
BM2_716 3 Skittles.bmp 240.95 24 999000.00 240.00 999000  241.97 7.333333e+02 7.166667e+02 49 48 
BM2_716 3 FlamingCheetos.bmp 242.95 24 999000.00 240.00 999000  243.97 7.333333e+02 7.166667e+02 55 43 
BM2_716 3 PopTartsStrawberry.bmp 246.95 24 999000.00 240.00 999000  247.97 7.333333e+02 7.166667e+02 53 25 
BM2_716 3 Hersheykisses.bmp 250.95 24 999000.00 240.00 999000  251.97 7.333333e+02 7.166667e+02 56 46 
BM2_716 3 Ghiradelli_milk.bmp 254.96 24 999000.00 240.00 999000  255.98 7.333333e+02 7.166667e+02 57 50 
BM2_716 3 Funyuns_small.bmp 256.95 11 969.53 110.00 7.334047e+02 b 257.97 7.500000e+02 7.166667e+02 43 6 
BM2_716 3 PopTartsCinnamon.bmp 258.95 24 999000.00 240.00 999000  259.97 7.500000e+02 7.166667e+02 46 26 
BM2_716 3 Riprolls.bmp 260.94 12 999000.00 120.00 999000  261.96 7.500000e+02 7.166667e+02 45 19 
BM2_716 3 FigNewton_small.bmp 262.95 12 999000.00 120.00 999000  263.97 7.500000e+02 7.166667e+02 37 8 
BM2_716 3 Doritosranch.bmp 268.95 12 999000.00 120.00 999000  269.97 7.500000e+02 7.166667e+02 38 30 
BM2_716 3 MilkyWay.bmp 271.94 22 942.59 220.00 7.167417e+02 b 272.96 7.500000e+02 7.333333e+02 47 39 
BM2_716 3 Jollyranchergreen.bmp 273.95 12 999000.00 120.00 999000  274.97 7.500000e+02 7.333333e+02 34 4 
BM2_716 3 AnimalCrackers.bmp 275.95 24 999000.00 240.00 999000  276.97 7.500000e+02 7.333333e+02 58 53 
BM2_716 3 FrootLoops.bmp 278.95 22 954.13 220.00 7.334086e+02 b 279.97 7.500000e+02 7.500000e+02 52 18 
BM2_716 3 Butterfinger.bmp 280.95 12 999000.00 120.00 999000  281.97 7.500000e+02 7.500000e+02 32 38 
