subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_715 14 Doritosranch.bmp 1280.91 24 999000.00 240.00 999000  1281.91 8.166667e+02 8.166667e+02 52 42 
BM2_715 14 AnimalCrackers.bmp 1285.91 11 785.70 11.00 8.167858e+02 b 1286.93 8.333333e+02 8.166667e+02 45 30 
BM2_715 14 Jollyranchergreen.bmp 1287.91 12 999000.00 120.00 999000  1288.93 8.333333e+02 8.166667e+02 37 27 
BM2_715 14 Fritos.bmp 1289.90 22 982.17 220.00 8.167857e+02 b 1290.92 8.333333e+02 8.333333e+02 53 18 
BM2_715 14 Laffytaffyred_one.bmp 1295.90 12 999000.00 120.00 999000  1296.92 8.333333e+02 8.333333e+02 43 60 
BM2_715 14 Cheetos.bmp 1297.91 24 999000.00 240.00 999000  1298.93 8.333333e+02 8.333333e+02 55 51 
BM2_715 14 Granolabar.bmp 1300.90 24 999000.00 240.00 999000  1301.92 8.333333e+02 8.333333e+02 54 5 
BM2_715 14 TeddyGrahamschocolate.bmp 1302.91 12 999000.00 120.00 999000  1303.93 8.333333e+02 8.333333e+02 44 29 
BM2_715 14 Oreos.bmp 1306.90 12 999000.00 120.00 999000  1307.92 8.333333e+02 8.333333e+02 39 4 
BM2_715 14 FigNewton_small.bmp 1308.91 24 999000.00 240.00 999000  1309.93 8.333333e+02 8.333333e+02 59 28 
BM2_715 14 ChipsAhoy_small.bmp 1313.91 12 999000.00 120.00 999000  1314.93 8.333333e+02 8.333333e+02 36 37 
BM2_715 14 Sourpatch.bmp 1320.91 12 999000.00 120.00 999000  1321.93 8.333333e+02 8.333333e+02 34 22 
BM2_715 14 Goldfish.bmp 1322.90 22 959.17 220.00 8.334062e+02 b 1323.92 8.333333e+02 8.500000e+02 49 46 
BM2_715 14 CheesyDoritos.bmp 1325.91 24 999000.00 240.00 999000  1326.93 8.333333e+02 8.500000e+02 57 43 
BM2_715 14 PeanutMMs.bmp 1328.90 12 999000.00 120.00 999000  1329.92 8.333333e+02 8.500000e+02 33 19 
BM2_715 14 Slimjim.bmp 1332.90 24 999000.00 240.00 999000  1333.92 8.333333e+02 8.500000e+02 56 55 
BM2_715 14 FrootLoops.bmp 1336.91 11 790.62 11.00 8.334033e+02 b 1337.93 8.500000e+02 8.500000e+02 42 53 
BM2_715 14 SourSkittles.bmp 1340.91 24 999000.00 240.00 999000  1341.93 8.500000e+02 8.500000e+02 51 24 
BM2_715 14 Dots_one.bmp 1343.90 12 999000.00 120.00 999000  1344.92 8.500000e+02 8.500000e+02 32 23 
BM2_715 14 Jollyrancherred.bmp 1349.90 11 993.50 110.00 8.500776e+02 b 1350.92 8.666667e+02 8.500000e+02 41 47 
BM2_715 14 Riprolls.bmp 1351.91 11 1043.52 1100.00 8.667714e+02 b 1352.93 8.166667e+02 8.500000e+02 38 9 
BM2_715 14 Keeblerfudgestripes.bmp 1354.91 24 999000.00 240.00 999000  1355.93 8.166667e+02 8.500000e+02 48 11 
BM2_715 14 Milano.bmp 1356.90 24 999000.00 240.00 999000  1357.92 8.166667e+02 8.500000e+02 47 2 
BM2_715 14 Hersheymilk_several.bmp 1358.91 22 1079.12 2200.00 8.500928e+02 b 1359.93 8.166667e+02 8.000000e+02 46 31 
BM2_715 14 Funyuns_small.bmp 1360.90 24 999000.00 240.00 999000  1361.92 8.166667e+02 8.000000e+02 58 8 
BM2_715 14 Lollipopred.bmp 1363.91 24 999000.00 240.00 999000  1364.93 8.166667e+02 8.000000e+02 60 48 
BM2_715 14 redvines_small.bmp 1367.91 22 892.39 220.00 8.000790e+02 b 1368.92 8.166667e+02 8.166667e+02 50 58 
BM2_715 14 3Musketeers.bmp 1369.91 12 999000.00 120.00 999000  1370.93 8.166667e+02 8.166667e+02 31 3 
BM2_715 14 FamousAmos_small.bmp 1371.90 12 999000.00 120.00 999000  1372.92 8.166667e+02 8.166667e+02 35 35 
BM2_715 14 Milkduds.bmp 1373.91 12 999000.00 120.00 999000  1374.93 8.166667e+02 8.166667e+02 40 49 
