subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_699 0 1 2 19 84 3Musketeers.bmp MrsFields.bmp 43 41 0 i 1 0 574.649063 0.000000 0.000000 
BM2_699 0 1 2 20 93 Skittles.bmp Chocolate_mm.bmp 45 44 1 i 1 1 604.890392 0.000000 0.000000 
BM2_699 0 1 2 21 98 Jollyrancherred.bmp CheesyDoritos.bmp 46 48 1 i 2 1 702.571435 0.000000 0.000000 
BM2_699 0 1 2 22 101 Dots_one.bmp redvines_small.bmp 40 42 0 u 1 1 1221.637419 0.000000 0.000000 
BM2_699 0 1 2 23 104 Jollyranchergreen.bmp Twix.bmp 60 36 0 i 3 0 549.277488 0.000000 0.000000 
BM2_699 0 1 2 24 108 SourSkittles.bmp Jollyranchergreen.bmp 35 60 1 u 3 0 777.938083 0.000000 0.000000 
BM2_699 0 1 2 25 111 Sourpatch.bmp Fritos.bmp 47 53 0 i 2 0 752.935439 0.000000 0.000000 
BM2_699 0 1 2 26 114 3Musketeers.bmp Skittles.bmp 43 45 0 u 1 1 944.614465 0.000000 0.000000 
BM2_699 0 1 2 27 123 Laffytaffyred_one.bmp Slimjim.bmp 39 38 0 i 1 0 806.258704 0.000000 0.000000 
BM2_699 0 1 2 28 126 Doritosranch.bmp Twix.bmp 58 36 0 i 3 0 949.839762 0.000000 0.000000 
BM2_699 0 1 2 29 130 Dots_one.bmp Slimjim.bmp 40 38 0 u 1 1 665.944666 0.000000 0.000000 
BM2_699 0 1 2 30 135 ChipsAhoy_small.bmp Laysclassic.bmp 50 51 1 u 2 0 851.600222 0.000000 0.000000 
BM2_699 0 1 2 31 148 Doritosranch.bmp FrootLoops.bmp 58 34 0 u 3 1 1302.510250 0.000000 0.000000 
BM2_699 0 1 2 32 151 Laffytaffyred_one.bmp redvines_small.bmp 39 42 0 i 1 0 981.592535 0.000000 0.000000 
BM2_699 0 1 2 33 154 MilkyWay.bmp TeddyGrahamschocolate.bmp 57 37 0 i 3 0 853.154449 0.000000 0.000000 
BM2_699 0 1 2 34 160 CheesyDoritos.bmp FamousAmos_small.bmp 48 49 0 i 2 0 906.724273 0.000000 0.000000 
BM2_699 0 1 2 35 164 redvines_small.bmp Chocolate_mm.bmp 42 44 1 i 1 1 608.494305 0.000000 0.000000 
BM2_699 0 1 2 36 168 PopTartsStrawberry.bmp SourSkittles.bmp 59 35 0 u 3 1 716.471642 0.000000 0.000000 
BM2_699 0 1 2 37 171 MilkyWay.bmp Twix.bmp 57 36 0 i 3 0 500.110701 0.000000 0.000000 
BM2_699 0 1 2 38 177 TeddyGrahamschocolate.bmp Jollyranchergreen.bmp 37 60 1 u 3 0 1026.744231 0.000000 0.000000 
BM2_699 0 1 2 39 181 3Musketeers.bmp Slimjim.bmp 43 38 0 i 1 0 559.355743 0.000000 0.000000 
BM2_699 0 1 2 40 187 3Musketeers.bmp redvines_small.bmp 43 42 0 u 1 1 1085.997690 0.000000 0.000000 
BM2_699 0 1 2 41 192 Chocolate_mm.bmp MrsFields.bmp 44 41 0 i 1 0 647.737795 0.000000 0.000000 
BM2_699 0 1 2 42 202 Jollyrancherred.bmp Sourpatch.bmp 46 47 1 i 2 1 666.415436 0.000000 0.000000 
BM2_699 0 1 2 43 212 FamousAmos_small.bmp Sourpatch.bmp 49 47 1 u 2 0 613.797730 0.000000 0.000000 
BM2_699 0 1 2 44 220 TeddyGrahamschocolate.bmp Doritosranch.bmp 37 58 1 u 3 0 750.926968 0.000000 0.000000 
BM2_699 0 1 2 45 224 SourSkittles.bmp Doritosranch.bmp 35 58 1 u 3 0 1003.068644 0.000000 0.000000 
BM2_699 0 1 2 46 227 ChipsAhoy_small.bmp PopTartsCinnamon.bmp 50 52 1 u 2 0 1050.388219 0.000000 0.000000 
BM2_699 0 1 2 47 230 FamousAmos_small.bmp PopTartsCinnamon.bmp 49 52 1 u 2 0 1058.436915 0.000000 0.000000 
BM2_699 0 1 2 48 233 Slimjim.bmp Chocolate_mm.bmp 38 44 1 u 1 0 665.337184 0.000000 0.000000 
