subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_720 3 Keeblerfudgestripes.bmp 198.67 11 975.36 110.00 6.834683e+02 b 199.67 7.000000e+02 6.833333e+02 39 51 
BM2_720 3 Fritos.bmp 203.67 24 999000.00 240.00 999000  204.69 7.000000e+02 6.833333e+02 50 44 
BM2_720 3 Cheezits.bmp 205.67 22 946.99 220.00 6.834414e+02 b 206.69 7.000000e+02 7.000000e+02 51 40 
BM2_720 3 RiceKrispyTreat_small.bmp 207.66 12 999000.00 120.00 999000  208.68 7.000000e+02 7.000000e+02 38 22 
BM2_720 3 RitzBitz2.bmp 213.66 24 999000.00 240.00 999000  214.68 7.000000e+02 7.000000e+02 46 56 
BM2_720 3 Reeses.bmp 215.67 12 999000.00 120.00 999000  216.69 7.000000e+02 7.000000e+02 32 39 
BM2_720 3 FlamingCheetos.bmp 218.66 12 999000.00 120.00 999000  219.68 7.000000e+02 7.000000e+02 33 11 
BM2_720 3 FigNewton_small.bmp 220.67 11 951.89 110.00 7.000941e+02 b 221.69 7.166667e+02 7.000000e+02 44 36 
BM2_720 3 PringlesRed.bmp 224.66 24 999000.00 240.00 999000  225.68 7.166667e+02 7.000000e+02 55 58 
BM2_720 3 Lollipopred.bmp 226.67 24 999000.00 240.00 999000  227.69 7.166667e+02 7.000000e+02 59 35 
BM2_720 3 CheesyDoritos.bmp 231.67 22 936.20 220.00 7.000976e+02 b 232.69 7.166667e+02 7.166667e+02 47 49 
BM2_720 3 Doritosranch.bmp 238.67 11 1003.94 1100.00 7.167357e+02 b 239.69 6.666667e+02 7.166667e+02 43 29 
BM2_720 3 TeddyGrahamschocolate.bmp 240.66 11 910.42 110.00 6.667450e+02 b 241.68 6.833333e+02 7.166667e+02 40 43 
BM2_720 3 Hersheykisses.bmp 243.67 24 999000.00 240.00 999000  244.69 6.833333e+02 7.166667e+02 58 32 
BM2_720 3 Jollyrancherred.bmp 246.66 24 999000.00 240.00 999000  247.68 6.833333e+02 7.166667e+02 56 4 
BM2_720 3 Hersheymilk_several.bmp 250.66 24 999000.00 240.00 999000  251.68 6.833333e+02 7.166667e+02 57 8 
BM2_720 3 Riprolls.bmp 254.67 12 999000.00 120.00 999000  255.69 6.833333e+02 7.166667e+02 45 48 
BM2_720 3 FrootLoops.bmp 258.67 12 999000.00 120.00 999000  259.69 6.833333e+02 7.166667e+02 37 57 
BM2_720 3 PopTartsCinnamon.bmp 261.68 12 999000.00 120.00 999000  262.70 6.833333e+02 7.166667e+02 34 50 
BM2_720 3 Oreos.bmp 267.66 12 999000.00 120.00 999000  268.68 6.833333e+02 7.166667e+02 36 45 
BM2_720 3 Goldfish.bmp 269.67 24 999000.00 240.00 999000  270.69 6.833333e+02 7.166667e+02 49 34 
BM2_720 3 Dots_one.bmp 272.68 24 999000.00 240.00 999000  273.69 6.833333e+02 7.166667e+02 53 38 
BM2_720 3 Laysclassic.bmp 274.66 12 999000.00 120.00 999000  275.68 6.833333e+02 7.166667e+02 41 2 
BM2_720 3 Slimjim.bmp 276.67 24 999000.00 240.00 999000  277.69 6.833333e+02 7.166667e+02 54 30 
BM2_720 3 Funyuns_small.bmp 278.66 12 999000.00 120.00 999000  279.68 6.833333e+02 7.166667e+02 42 37 
BM2_720 3 ChipsAhoy_small.bmp 281.67 22 960.17 220.00 7.167618e+02 b 282.69 6.833333e+02 7.333333e+02 52 42 
BM2_720 3 Laffytaffyred_one.bmp 285.66 12 999000.00 120.00 999000  286.68 6.833333e+02 7.333333e+02 35 23 
BM2_720 3 Cheetos.bmp 287.67 22 1006.70 2200.00 7.334223e+02 b 288.69 6.833333e+02 6.833333e+02 48 54 
BM2_720 3 Jollyranchergreen.bmp 289.66 24 999000.00 240.00 999000  290.68 6.833333e+02 6.833333e+02 60 41 
BM2_720 3 MrsFields.bmp 291.67 12 999000.00 120.00 999000  292.69 6.833333e+02 6.833333e+02 31 5 
