subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_706 9 Cheetos.bmp 807.24 12 999000.00 120.00 999000  808.24 7.500000e+02 7.500000e+02 42 23 
BM2_706 9 Hersheykisses.bmp 810.23 24 999000.00 240.00 999000  811.25 7.500000e+02 7.500000e+02 55 24 
BM2_706 9 Jollyranchergreen.bmp 812.24 22 920.88 220.00 7.501136e+02 b 813.25 7.500000e+02 7.666667e+02 48 5 
BM2_706 9 Butterfinger.bmp 814.24 11 963.12 110.00 7.500973e+02 b 815.26 7.666667e+02 7.666667e+02 40 6 
BM2_706 9 FigNewton_small.bmp 816.23 12 999000.00 120.00 999000  817.25 7.666667e+02 7.666667e+02 36 35 
BM2_706 9 PringlesRed.bmp 819.24 12 999000.00 120.00 999000  820.26 7.666667e+02 7.666667e+02 32 22 
BM2_706 9 Hersheymilk_several.bmp 821.23 22 959.46 220.00 7.667615e+02 b 822.25 7.666667e+02 7.833333e+02 47 4 
BM2_706 9 Dots_one.bmp 825.24 24 999000.00 240.00 999000  826.26 7.666667e+02 7.833333e+02 59 44 
BM2_706 9 100grand_small.bmp 827.23 24 999000.00 240.00 999000  828.25 7.666667e+02 7.833333e+02 56 60 
BM2_706 9 Crunch.bmp 832.23 12 999000.00 120.00 999000  833.25 7.666667e+02 7.833333e+02 31 27 
BM2_706 9 AnimalCrackers.bmp 834.23 12 999000.00 120.00 999000  835.25 7.666667e+02 7.833333e+02 34 42 
BM2_706 9 Ghiradelli_milk.bmp 838.23 12 999000.00 120.00 999000  839.25 7.666667e+02 7.833333e+02 37 45 
BM2_706 9 redvines_small.bmp 840.24 24 999000.00 240.00 999000  841.26 7.666667e+02 7.833333e+02 58 3 
BM2_706 9 Cheezits.bmp 843.23 12 999000.00 120.00 999000  844.25 7.666667e+02 7.833333e+02 45 21 
BM2_706 9 Granolabar.bmp 848.24 24 999000.00 240.00 999000  849.26 7.666667e+02 7.833333e+02 49 37 
BM2_706 9 Fritos.bmp 850.23 24 999000.00 240.00 999000  851.25 7.666667e+02 7.833333e+02 46 28 
BM2_706 9 Lindt_small.bmp 852.24 24 999000.00 240.00 999000  853.26 7.666667e+02 7.833333e+02 53 59 
BM2_706 9 Milkduds.bmp 856.23 12 999000.00 120.00 999000  857.25 7.666667e+02 7.833333e+02 35 13 
BM2_706 9 Lollipopred.bmp 860.23 24 999000.00 240.00 999000  861.25 7.666667e+02 7.833333e+02 60 57 
BM2_706 9 Whatchamacallit.bmp 864.24 11 939.05 110.00 7.667543e+02 b 865.26 7.833333e+02 7.833333e+02 43 50 
BM2_706 9 FrootLoops.bmp 866.23 24 999000.00 240.00 999000  867.25 7.833333e+02 7.833333e+02 57 1 
BM2_706 9 Laysclassic.bmp 868.24 22 1015.78 2200.00 7.834194e+02 b 869.26 7.833333e+02 7.333333e+02 51 51 
BM2_706 9 3Musketeers.bmp 870.24 12 999000.00 120.00 999000  871.26 7.833333e+02 7.333333e+02 41 16 
BM2_706 9 BabyRuth.bmp 872.23 12 999000.00 120.00 999000  873.25 7.833333e+02 7.333333e+02 33 56 
BM2_706 9 Jollyrancherred.bmp 878.23 22 914.96 220.00 7.334141e+02 b 879.25 7.833333e+02 7.500000e+02 52 38 
BM2_706 9 Snickers.bmp 881.24 11 962.09 110.00 7.834263e+02 b 882.26 8.000000e+02 7.500000e+02 44 39 
BM2_706 9 Laffytaffyred_one.bmp 883.23 24 999000.00 240.00 999000  884.25 8.000000e+02 7.500000e+02 50 46 
BM2_706 9 Skittles.bmp 885.24 11 990.70 110.00 8.000908e+02 b 886.26 8.166667e+02 7.500000e+02 39 55 
BM2_706 9 MilkyWay.bmp 888.23 12 999000.00 120.00 999000  889.25 8.166667e+02 7.500000e+02 38 48 
BM2_706 9 Riprolls.bmp 890.24 24 999000.00 240.00 999000  891.26 8.166667e+02 7.500000e+02 54 58 
