subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_715 3 SourSkittles.bmp 192.29 24 999000.00 240.00 999000  193.29 8.166667e+02 7.500000e+02 51 24 
BM2_715 3 Fritos.bmp 197.29 22 972.03 220.00 7.500923e+02 b 198.31 8.166667e+02 7.666667e+02 53 18 
BM2_715 3 Dots_one.bmp 199.30 12 999000.00 120.00 999000  200.32 8.166667e+02 7.666667e+02 32 23 
BM2_715 3 Lollipopred.bmp 201.28 24 999000.00 240.00 999000  202.30 8.166667e+02 7.666667e+02 60 48 
BM2_715 3 Slimjim.bmp 207.29 24 999000.00 240.00 999000  208.31 8.166667e+02 7.666667e+02 56 55 
BM2_715 3 Laffytaffyred_one.bmp 209.29 12 999000.00 120.00 999000  210.31 8.166667e+02 7.666667e+02 43 60 
BM2_715 3 redvines_small.bmp 212.28 22 968.97 220.00 7.667439e+02 b 213.30 8.166667e+02 7.833333e+02 50 58 
BM2_715 3 Cheetos.bmp 214.29 24 999000.00 240.00 999000  215.31 8.166667e+02 7.833333e+02 55 51 
BM2_715 3 Hersheymilk_several.bmp 218.29 22 983.58 220.00 7.834140e+02 b 219.31 8.166667e+02 8.000000e+02 46 31 
BM2_715 3 Goldfish.bmp 220.29 22 1001.61 2200.00 8.000941e+02 b 221.31 8.166667e+02 7.500000e+02 49 46 
BM2_715 3 FrootLoops.bmp 225.29 11 1051.27 1100.00 8.167870e+02 b 226.31 7.666667e+02 7.500000e+02 42 53 
BM2_715 3 Sourpatch.bmp 232.29 12 999000.00 120.00 999000  233.31 7.666667e+02 7.500000e+02 34 22 
BM2_715 3 CheesyDoritos.bmp 234.28 24 999000.00 240.00 999000  235.30 7.666667e+02 7.500000e+02 57 43 
BM2_715 3 Jollyrancherred.bmp 237.29 11 1016.57 1100.00 7.667480e+02 b 238.31 7.166667e+02 7.500000e+02 41 47 
BM2_715 3 Oreos.bmp 240.29 12 999000.00 120.00 999000  241.30 7.166667e+02 7.500000e+02 39 4 
BM2_715 3 Milkduds.bmp 244.30 12 999000.00 120.00 999000  245.32 7.166667e+02 7.500000e+02 40 49 
BM2_715 3 Riprolls.bmp 248.29 11 920.89 110.00 7.167564e+02 b 249.31 7.333333e+02 7.500000e+02 38 9 
BM2_715 3 3Musketeers.bmp 252.29 12 999000.00 120.00 999000  253.31 7.333333e+02 7.500000e+02 31 3 
BM2_715 3 TeddyGrahamschocolate.bmp 255.28 12 999000.00 120.00 999000  256.30 7.333333e+02 7.500000e+02 44 29 
BM2_715 3 Doritosranch.bmp 261.28 24 999000.00 240.00 999000  262.30 7.333333e+02 7.500000e+02 52 42 
BM2_715 3 PeanutMMs.bmp 263.29 12 999000.00 120.00 999000  264.31 7.333333e+02 7.500000e+02 33 19 
BM2_715 3 FamousAmos_small.bmp 266.30 12 999000.00 120.00 999000  267.32 7.333333e+02 7.500000e+02 35 35 
BM2_715 3 ChipsAhoy_small.bmp 268.29 12 999000.00 120.00 999000  269.31 7.333333e+02 7.500000e+02 36 37 
BM2_715 3 Milano.bmp 270.29 24 999000.00 240.00 999000  271.31 7.333333e+02 7.500000e+02 47 2 
BM2_715 3 Funyuns_small.bmp 272.28 24 999000.00 240.00 999000  273.30 7.333333e+02 7.500000e+02 58 8 
BM2_715 3 Jollyranchergreen.bmp 275.29 12 999000.00 120.00 999000  276.31 7.333333e+02 7.500000e+02 37 27 
BM2_715 3 FigNewton_small.bmp 279.29 24 999000.00 240.00 999000  280.31 7.333333e+02 7.500000e+02 59 28 
BM2_715 3 Granolabar.bmp 281.29 24 999000.00 240.00 999000  282.31 7.333333e+02 7.500000e+02 54 5 
BM2_715 3 AnimalCrackers.bmp 283.28 11 980.40 110.00 7.334186e+02 b 284.30 7.500000e+02 7.500000e+02 45 30 
BM2_715 3 Keeblerfudgestripes.bmp 285.29 24 999000.00 240.00 999000  286.31 7.500000e+02 7.500000e+02 48 11 
