subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_713 2 RiceKrispyTreat_small.bmp 96.81 22 982.37 220.00 7.500805e+02 b 97.82 7.500000e+02 7.666667e+02 50 36 
BM2_713 2 Fritos.bmp 99.81 12 999000.00 120.00 999000  100.83 7.500000e+02 7.666667e+02 35 41 
BM2_713 2 Keeblerfudgestripes.bmp 101.81 12 999000.00 120.00 999000  102.83 7.500000e+02 7.666667e+02 36 57 
BM2_713 2 Slimjim.bmp 103.82 12 999000.00 120.00 999000  104.84 7.500000e+02 7.666667e+02 37 50 
BM2_713 2 FamousAmos_small.bmp 105.81 12 999000.00 120.00 999000  106.83 7.500000e+02 7.666667e+02 32 40 
BM2_713 2 RitzBitz2.bmp 108.82 12 999000.00 120.00 999000  109.84 7.500000e+02 7.666667e+02 31 23 
BM2_713 2 AnimalCrackers.bmp 110.81 12 999000.00 120.00 999000  111.83 7.500000e+02 7.666667e+02 34 54 
BM2_713 2 Lollipopred.bmp 114.82 24 999000.00 240.00 999000  115.84 7.500000e+02 7.666667e+02 59 4 
BM2_713 2 Nutterbutter.bmp 116.81 24 999000.00 240.00 999000  117.83 7.500000e+02 7.666667e+02 51 15 
BM2_713 2 Whatchamacallit.bmp 121.81 24 999000.00 240.00 999000  122.83 7.500000e+02 7.666667e+02 55 8 
BM2_713 2 Oreos.bmp 123.81 12 999000.00 120.00 999000  124.83 7.500000e+02 7.666667e+02 44 26 
BM2_713 2 Butterfinger.bmp 127.81 24 999000.00 240.00 999000  128.83 7.500000e+02 7.666667e+02 47 31 
BM2_713 2 Dots_one.bmp 129.81 11 983.29 110.00 7.501187e+02 b 130.83 7.666667e+02 7.666667e+02 38 3 
BM2_713 2 Crunch.bmp 132.81 24 999000.00 240.00 999000  133.83 7.666667e+02 7.666667e+02 54 7 
BM2_713 2 SourSkittles.bmp 137.80 12 999000.00 120.00 999000  138.82 7.666667e+02 7.666667e+02 43 56 
BM2_713 2 Granolabar.bmp 139.81 22 1025.30 2200.00 7.667461e+02 b 140.83 7.666667e+02 7.166667e+02 49 29 
BM2_713 2 Goldfish.bmp 141.82 24 999000.00 240.00 999000  142.84 7.666667e+02 7.166667e+02 56 1 
BM2_713 2 3Musketeers.bmp 145.81 22 897.18 220.00 7.167577e+02 b 146.83 7.666667e+02 7.333333e+02 53 5 
BM2_713 2 Hersheymilk_several.bmp 149.81 24 999000.00 240.00 999000  150.83 7.666667e+02 7.333333e+02 52 32 
BM2_713 2 Laffytaffyred_one.bmp 153.82 24 999000.00 240.00 999000  154.84 7.666667e+02 7.333333e+02 58 2 
BM2_713 2 PayDay.bmp 155.81 11 1004.50 1100.00 7.667623e+02 b 156.83 7.166667e+02 7.333333e+02 41 33 
BM2_713 2 PopTartsStrawberry.bmp 157.81 12 999000.00 120.00 999000  158.83 7.166667e+02 7.333333e+02 33 44 
BM2_713 2 Doritosranch.bmp 159.82 11 960.56 110.00 7.167564e+02 b 160.84 7.333333e+02 7.333333e+02 45 28 
BM2_713 2 Hersheykisses.bmp 161.81 11 955.23 110.00 7.334196e+02 b 162.83 7.500000e+02 7.333333e+02 42 48 
BM2_713 2 FigNewton_small.bmp 167.81 12 999000.00 120.00 999000  168.83 7.500000e+02 7.333333e+02 39 6 
BM2_713 2 Jollyranchergreen.bmp 170.82 24 999000.00 240.00 999000  171.84 7.500000e+02 7.333333e+02 57 34 
BM2_713 2 Jollyrancherred.bmp 172.81 24 999000.00 240.00 999000  173.83 7.500000e+02 7.333333e+02 60 10 
BM2_713 2 Riprolls.bmp 174.81 12 999000.00 120.00 999000  175.83 7.500000e+02 7.333333e+02 40 42 
BM2_713 2 PopTartsCinnamon.bmp 177.81 22 1029.14 2200.00 7.334394e+02 b 178.83 7.500000e+02 6.833333e+02 46 30 
BM2_713 2 Funyuns_small.bmp 179.81 24 999000.00 240.00 999000  180.83 7.500000e+02 6.833333e+02 48 49 
