subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 8 Hersheymilk_several.bmp 661.91 12 999000.00 120.00 999000  662.92 8.166667e+02 8.166667e+02 33 22 
BM2_716 8 FrootLoops.bmp 664.91 22 923.37 220.00 8.167866e+02 b 665.92 8.166667e+02 8.333333e+02 52 18 
BM2_716 8 Laffytaffyred_one.bmp 666.91 11 997.52 110.00 8.167921e+02 b 667.93 8.333333e+02 8.333333e+02 39 20 
BM2_716 8 Hersheykisses.bmp 668.92 24 999000.00 240.00 999000  669.94 8.333333e+02 8.333333e+02 56 46 
BM2_716 8 RiceKrispyTreat_small.bmp 670.91 22 1002.03 2200.00 8.334316e+02 b 671.93 8.333333e+02 7.833333e+02 51 15 
BM2_716 8 Butterfinger.bmp 673.92 12 999000.00 120.00 999000  674.94 8.333333e+02 7.833333e+02 32 38 
BM2_716 8 Slimjim.bmp 675.90 24 999000.00 240.00 999000  676.92 8.333333e+02 7.833333e+02 54 42 
BM2_716 8 MilkyWay.bmp 679.92 22 1039.77 2200.00 7.834291e+02 b 680.94 8.333333e+02 7.333333e+02 47 39 
BM2_716 8 FigNewton_small.bmp 681.91 12 999000.00 120.00 999000  682.93 8.333333e+02 7.333333e+02 37 8 
BM2_716 8 Funyuns_small.bmp 686.90 11 1036.03 1100.00 8.334132e+02 b 687.92 7.833333e+02 7.333333e+02 43 6 
BM2_716 8 PayDay.bmp 688.91 24 999000.00 240.00 999000  689.93 7.833333e+02 7.333333e+02 60 60 
BM2_716 8 Riprolls.bmp 692.91 12 999000.00 120.00 999000  693.93 7.833333e+02 7.333333e+02 45 19 
BM2_716 8 Milkduds.bmp 694.91 12 999000.00 120.00 999000  695.93 7.833333e+02 7.333333e+02 35 5 
BM2_716 8 PopTartsCinnamon.bmp 697.90 24 999000.00 240.00 999000  698.92 7.833333e+02 7.333333e+02 46 26 
BM2_716 8 SourSkittles.bmp 702.90 11 941.94 110.00 7.834301e+02 b 703.92 8.000000e+02 7.333333e+02 44 12 
BM2_716 8 MrsFields.bmp 704.91 12 999000.00 120.00 999000  705.93 8.000000e+02 7.333333e+02 31 24 
BM2_716 8 Lollipopred.bmp 706.91 24 999000.00 240.00 999000  707.93 8.000000e+02 7.333333e+02 59 54 
BM2_716 8 AnimalCrackers.bmp 710.91 24 999000.00 240.00 999000  711.93 8.000000e+02 7.333333e+02 58 53 
BM2_716 8 Skittles.bmp 714.91 24 999000.00 240.00 999000  715.92 8.000000e+02 7.333333e+02 49 48 
BM2_716 8 redvines_small.bmp 718.92 12 999000.00 120.00 999000  719.94 8.000000e+02 7.333333e+02 42 59 
BM2_716 8 Jollyrancherred.bmp 720.91 12 999000.00 120.00 999000  721.93 8.000000e+02 7.333333e+02 41 36 
BM2_716 8 100grand_small.bmp 722.91 22 988.07 220.00 7.334154e+02 b 723.93 8.000000e+02 7.500000e+02 48 45 
BM2_716 8 Doritosranch.bmp 724.90 12 999000.00 120.00 999000  725.92 8.000000e+02 7.500000e+02 38 30 
BM2_716 8 FlamingCheetos.bmp 726.91 24 999000.00 240.00 999000  727.93 8.000000e+02 7.500000e+02 55 43 
BM2_716 8 PringlesRed.bmp 732.91 12 999000.00 120.00 999000  733.93 8.000000e+02 7.500000e+02 36 51 
BM2_716 8 PopTartsStrawberry.bmp 735.92 24 999000.00 240.00 999000  736.94 8.000000e+02 7.500000e+02 53 25 
BM2_716 8 Jollyranchergreen.bmp 737.91 12 999000.00 120.00 999000  738.93 8.000000e+02 7.500000e+02 34 4 
BM2_716 8 3Musketeers.bmp 739.91 11 1003.01 1100.00 8.000947e+02 b 740.93 7.500000e+02 7.500000e+02 40 31 
BM2_716 8 Ghiradelli_milk.bmp 742.91 24 999000.00 240.00 999000  743.93 7.500000e+02 7.500000e+02 57 50 
BM2_716 8 Dots_one.bmp 744.91 24 999000.00 240.00 999000  745.93 7.500000e+02 7.500000e+02 50 49 
