subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_713 8 Nutterbutter.bmp 819.23 24 999000.00 240.00 999000  820.24 8.166667e+02 8.166667e+02 51 15 
BM2_713 8 SourSkittles.bmp 821.22 12 999000.00 120.00 999000  822.24 8.166667e+02 8.166667e+02 43 56 
BM2_713 8 Fritos.bmp 825.23 12 999000.00 120.00 999000  826.25 8.166667e+02 8.166667e+02 35 41 
BM2_713 8 Funyuns_small.bmp 828.23 24 999000.00 240.00 999000  829.25 8.166667e+02 8.166667e+02 48 49 
BM2_713 8 3Musketeers.bmp 830.23 22 939.81 220.00 8.167711e+02 b 831.25 8.166667e+02 8.333333e+02 53 5 
BM2_713 8 Granolabar.bmp 833.22 22 923.51 220.00 8.334266e+02 b 834.24 8.166667e+02 8.500000e+02 49 29 
BM2_713 8 FigNewton_small.bmp 837.24 12 999000.00 120.00 999000  838.26 8.166667e+02 8.500000e+02 39 6 
BM2_713 8 PopTartsStrawberry.bmp 841.23 12 999000.00 120.00 999000  842.25 8.166667e+02 8.500000e+02 33 44 
BM2_713 8 Jollyranchergreen.bmp 843.24 24 999000.00 240.00 999000  844.26 8.166667e+02 8.500000e+02 57 34 
BM2_713 8 Dots_one.bmp 848.24 11 951.77 110.00 8.167715e+02 b 849.26 8.333333e+02 8.500000e+02 38 3 
BM2_713 8 Oreos.bmp 850.23 12 999000.00 120.00 999000  851.25 8.333333e+02 8.500000e+02 44 26 
BM2_713 8 Riprolls.bmp 852.23 12 999000.00 120.00 999000  853.25 8.333333e+02 8.500000e+02 40 42 
BM2_713 8 Doritosranch.bmp 858.23 11 995.16 110.00 8.334281e+02 b 859.25 8.500000e+02 8.500000e+02 45 28 
BM2_713 8 AnimalCrackers.bmp 860.24 12 999000.00 120.00 999000  861.26 8.500000e+02 8.500000e+02 34 54 
BM2_713 8 Jollyrancherred.bmp 862.23 24 999000.00 240.00 999000  863.25 8.500000e+02 8.500000e+02 60 10 
BM2_713 8 Laffytaffyred_one.bmp 864.23 24 999000.00 240.00 999000  865.25 8.500000e+02 8.500000e+02 58 2 
BM2_713 8 RiceKrispyTreat_small.bmp 868.23 22 998.37 220.00 8.500824e+02 b 869.25 8.500000e+02 8.666667e+02 50 36 
BM2_713 8 Slimjim.bmp 872.23 12 999000.00 120.00 999000  873.25 8.500000e+02 8.666667e+02 37 50 
BM2_713 8 Goldfish.bmp 875.23 24 999000.00 240.00 999000  876.25 8.500000e+02 8.666667e+02 56 1 
BM2_713 8 RitzBitz2.bmp 879.23 12 999000.00 120.00 999000  880.25 8.500000e+02 8.666667e+02 31 23 
BM2_713 8 Hersheykisses.bmp 882.24 11 981.72 110.00 8.500800e+02 b 883.26 8.666667e+02 8.666667e+02 42 48 
BM2_713 8 Whatchamacallit.bmp 884.23 24 999000.00 240.00 999000  885.25 8.666667e+02 8.666667e+02 55 8 
BM2_713 8 Lollipopred.bmp 888.22 24 999000.00 240.00 999000  889.24 8.666667e+02 8.666667e+02 59 4 
BM2_713 8 FamousAmos_small.bmp 890.23 12 999000.00 120.00 999000  891.25 8.666667e+02 8.666667e+02 32 40 
BM2_713 8 Keeblerfudgestripes.bmp 892.24 12 999000.00 120.00 999000  893.26 8.666667e+02 8.666667e+02 36 57 
BM2_713 8 Crunch.bmp 896.23 24 999000.00 240.00 999000  897.25 8.666667e+02 8.666667e+02 54 7 
BM2_713 8 PayDay.bmp 898.24 11 951.72 110.00 8.667566e+02 b 899.26 8.833333e+02 8.666667e+02 41 33 
BM2_713 8 Butterfinger.bmp 902.23 24 999000.00 240.00 999000  903.25 8.833333e+02 8.666667e+02 47 31 
BM2_713 8 PopTartsCinnamon.bmp 906.23 22 920.95 220.00 8.667419e+02 b 907.25 8.833333e+02 8.833333e+02 46 30 
BM2_713 8 Hersheymilk_several.bmp 909.24 24 999000.00 240.00 999000  910.26 8.833333e+02 8.833333e+02 52 32 
