subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_708 7 Crunch.bmp 591.89 12 999000.00 120.00 999000  592.89 6.833333e+02 6.833333e+02 35 49 
BM2_708 7 Toberlorone.bmp 596.89 22 975.23 220.00 6.834341e+02 b 597.90 6.833333e+02 7.000000e+02 52 46 
BM2_708 7 PayDay.bmp 598.87 24 999000.00 240.00 999000  599.89 6.833333e+02 7.000000e+02 57 10 
BM2_708 7 RitzBitz2.bmp 600.88 24 999000.00 240.00 999000  601.90 6.833333e+02 7.000000e+02 54 39 
BM2_708 7 Doritosranch.bmp 606.88 11 946.80 110.00 6.834311e+02 b 607.90 7.000000e+02 7.000000e+02 43 6 
BM2_708 7 Skittles.bmp 608.89 12 999000.00 120.00 999000  609.91 7.000000e+02 7.000000e+02 31 14 
BM2_708 7 Lindt_small.bmp 611.88 12 999000.00 120.00 999000  612.90 7.000000e+02 7.000000e+02 45 20 
BM2_708 7 3Musketeers.bmp 613.89 12 999000.00 120.00 999000  614.91 7.000000e+02 7.000000e+02 33 28 
BM2_708 7 MrsFields.bmp 617.88 11 955.28 110.00 7.000856e+02 b 618.90 7.166667e+02 7.000000e+02 40 40 
BM2_708 7 Slimjim.bmp 619.89 11 1013.47 1100.00 7.167533e+02 b 620.91 6.666667e+02 7.000000e+02 39 35 
BM2_708 7 Whatchamacallit.bmp 624.89 24 999000.00 240.00 999000  625.90 6.666667e+02 7.000000e+02 60 2 
BM2_708 7 Ghiradelli_milk_Almonds.bmp 631.89 22 946.79 220.00 7.000947e+02 b 632.91 6.666667e+02 7.166667e+02 51 18 
BM2_708 7 Ghiradelli_milk.bmp 633.88 12 999000.00 120.00 999000  634.90 6.666667e+02 7.166667e+02 34 29 
BM2_708 7 FigNewton_small.bmp 636.89 24 999000.00 240.00 999000  637.91 6.666667e+02 7.166667e+02 59 37 
BM2_708 7 KitKat_small.bmp 639.88 12 999000.00 120.00 999000  640.90 6.666667e+02 7.166667e+02 37 11 
BM2_708 7 BabyRuth.bmp 643.88 12 999000.00 120.00 999000  644.89 6.666667e+02 7.166667e+02 38 42 
BM2_708 7 Dots_one.bmp 647.89 12 999000.00 120.00 999000  648.91 6.666667e+02 7.166667e+02 42 57 
BM2_708 7 Nutterbutter.bmp 651.88 24 999000.00 240.00 999000  652.90 6.666667e+02 7.166667e+02 50 3 
BM2_708 7 redvines_small.bmp 654.87 24 999000.00 240.00 999000  655.89 6.666667e+02 7.166667e+02 56 13 
BM2_708 7 Milano.bmp 660.88 12 999000.00 120.00 999000  661.90 6.666667e+02 7.166667e+02 32 19 
BM2_708 7 MilkyWay.bmp 662.88 24 999000.00 240.00 999000  663.90 6.666667e+02 7.166667e+02 53 38 
BM2_708 7 Snickers.bmp 665.87 24 999000.00 240.00 999000  666.89 6.666667e+02 7.166667e+02 46 24 
BM2_708 7 Reeses.bmp 667.88 24 999000.00 240.00 999000  668.90 6.666667e+02 7.166667e+02 55 36 
BM2_708 7 MrGoodbar.bmp 669.89 24 999000.00 240.00 999000  670.91 6.666667e+02 7.166667e+02 58 9 
BM2_708 7 100grand_small.bmp 671.88 11 1009.23 1100.00 6.667429e+02 b 672.90 6.166667e+02 7.166667e+02 44 52 
BM2_708 7 Twix.bmp 674.88 12 999000.00 120.00 999000  675.90 6.166667e+02 7.166667e+02 36 30 
BM2_708 7 Milkduds.bmp 678.88 24 999000.00 240.00 999000  679.90 6.166667e+02 7.166667e+02 49 26 
BM2_708 7 Almondjoy.bmp 680.89 22 990.71 220.00 7.167593e+02 b 681.91 6.166667e+02 7.333333e+02 48 23 
BM2_708 7 PeanutMMs.bmp 682.87 12 999000.00 120.00 999000  683.89 6.166667e+02 7.333333e+02 41 7 
BM2_708 7 Butterfinger.bmp 684.88 22 995.30 220.00 7.334063e+02 b 685.90 6.166667e+02 7.500000e+02 47 16 
