subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_715 8 Milkduds.bmp 691.29 12 999000.00 120.00 999000  692.29 7.500000e+02 7.500000e+02 40 49 
BM2_715 8 ChipsAhoy_small.bmp 694.28 12 999000.00 120.00 999000  695.30 7.500000e+02 7.500000e+02 36 37 
BM2_715 8 TeddyGrahamschocolate.bmp 698.29 12 999000.00 120.00 999000  699.31 7.500000e+02 7.500000e+02 44 29 
BM2_715 8 Doritosranch.bmp 700.28 24 999000.00 240.00 999000  701.30 7.500000e+02 7.500000e+02 52 42 
BM2_715 8 Cheetos.bmp 702.29 24 999000.00 240.00 999000  703.31 7.500000e+02 7.500000e+02 55 51 
BM2_715 8 AnimalCrackers.bmp 706.28 11 921.08 110.00 7.501216e+02 b 707.30 7.666667e+02 7.500000e+02 45 30 
BM2_715 8 Funyuns_small.bmp 708.29 24 999000.00 240.00 999000  709.31 7.666667e+02 7.500000e+02 58 8 
BM2_715 8 Keeblerfudgestripes.bmp 713.29 24 999000.00 240.00 999000  714.31 7.666667e+02 7.500000e+02 48 11 
BM2_715 8 FrootLoops.bmp 715.28 11 967.41 110.00 7.667549e+02 b 716.30 7.833333e+02 7.500000e+02 42 53 
BM2_715 8 Dots_one.bmp 718.29 12 999000.00 120.00 999000  719.31 7.833333e+02 7.500000e+02 32 23 
BM2_715 8 Riprolls.bmp 721.28 11 934.12 110.00 7.834264e+02 b 722.30 8.000000e+02 7.500000e+02 38 9 
BM2_715 8 Jollyrancherred.bmp 725.29 11 1018.14 1100.00 8.000807e+02 b 726.31 7.500000e+02 7.500000e+02 41 47 
BM2_715 8 3Musketeers.bmp 728.28 12 999000.00 120.00 999000  729.30 7.500000e+02 7.500000e+02 31 3 
BM2_715 8 Lollipopred.bmp 730.29 24 999000.00 240.00 999000  731.31 7.500000e+02 7.500000e+02 60 48 
BM2_715 8 Hersheymilk_several.bmp 733.28 22 931.38 220.00 7.500991e+02 b 734.30 7.500000e+02 7.666667e+02 46 31 
BM2_715 8 Laffytaffyred_one.bmp 737.28 12 999000.00 120.00 999000  738.30 7.500000e+02 7.666667e+02 43 60 
BM2_715 8 Oreos.bmp 740.29 12 999000.00 120.00 999000  741.31 7.500000e+02 7.666667e+02 39 4 
BM2_715 8 Jollyranchergreen.bmp 742.29 12 999000.00 120.00 999000  743.31 7.500000e+02 7.666667e+02 37 27 
BM2_715 8 FigNewton_small.bmp 744.28 24 999000.00 240.00 999000  745.30 7.500000e+02 7.666667e+02 59 28 
BM2_715 8 SourSkittles.bmp 749.28 24 999000.00 240.00 999000  750.30 7.500000e+02 7.666667e+02 51 24 
BM2_715 8 Milano.bmp 753.29 24 999000.00 240.00 999000  754.31 7.500000e+02 7.666667e+02 47 2 
BM2_715 8 Sourpatch.bmp 757.29 12 999000.00 120.00 999000  758.31 7.500000e+02 7.666667e+02 34 22 
BM2_715 8 Fritos.bmp 763.29 22 1004.72 2200.00 7.667617e+02 b 764.31 7.500000e+02 7.166667e+02 53 18 
BM2_715 8 Slimjim.bmp 765.28 24 999000.00 240.00 999000  766.30 7.500000e+02 7.166667e+02 56 55 
BM2_715 8 PeanutMMs.bmp 767.29 12 999000.00 120.00 999000  768.30 7.500000e+02 7.166667e+02 33 19 
BM2_715 8 Goldfish.bmp 769.29 22 875.33 220.00 7.167362e+02 b 770.31 7.500000e+02 7.333333e+02 49 46 
BM2_715 8 redvines_small.bmp 771.28 22 893.92 220.00 7.334296e+02 b 772.30 7.500000e+02 7.500000e+02 50 58 
BM2_715 8 CheesyDoritos.bmp 775.29 24 999000.00 240.00 999000  776.31 7.500000e+02 7.500000e+02 57 43 
BM2_715 8 FamousAmos_small.bmp 777.28 12 999000.00 120.00 999000  778.30 7.500000e+02 7.500000e+02 35 35 
BM2_715 8 Granolabar.bmp 781.29 24 999000.00 240.00 999000  782.31 7.500000e+02 7.500000e+02 54 5 
