subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_711 0 1 5 20 93 RiceKrispyTreat_small.bmp Milkduds.bmp 42 40 1 u 1 0 850.995491 1.00 1.00 
BM2_711 0 1 5 21 98 100grand_small.bmp Snickers.bmp 48 46 0 u 2 1 940.722734 1.00 1.00 
BM2_711 0 1 5 22 101 RiceKrispyTreat_small.bmp Laysclassic.bmp 42 39 1 u 1 0 843.773501 1.00 1.00 
BM2_711 0 1 5 23 104 Chocolate_mm.bmp Lollipopred.bmp 36 60 1 u 3 0 523.519016 1.00 0.00 
BM2_711 0 1 5 24 108 redvines_small.bmp Chocolate_mm.bmp 59 36 0 i 3 0 735.533828 0.00 1.00 
BM2_711 0 1 5 25 111 FigNewton_small.bmp Almondjoy.bmp 52 53 0 u 2 1 630.893730 1.00 1.00 
BM2_711 0 1 5 26 114 MilkyWay.bmp RiceKrispyTreat_small.bmp 43 42 0 i 1 0 686.989316 1.00 1.00 
BM2_711 0 1 5 27 123 Butterfinger.bmp Jollyranchergreen.bmp 35 58 1 u 3 0 548.777974 1.00 0.00 
BM2_711 0 1 5 28 126 3Musketeers.bmp Goldfish.bmp 44 38 0 i 1 0 868.564218 1.00 1.00 
BM2_711 0 1 5 29 130 Cheezits.bmp MilkyWay.bmp 41 43 1 u 1 0 736.574618 1.00 1.00 
BM2_711 0 1 5 30 135 RiceKrispyTreat_small.bmp 3Musketeers.bmp 42 44 1 u 1 0 522.348000 1.00 1.00 
BM2_711 0 1 5 31 148 Fritos.bmp PayDay.bmp 37 57 1 u 3 0 653.596508 1.00 0.00 
BM2_711 0 1 5 32 151 PayDay.bmp Butterfinger.bmp 57 35 0 i 3 0 612.639292 0.00 1.00 
BM2_711 0 1 5 33 154 Almondjoy.bmp 100grand_small.bmp 53 48 1 u 2 0 700.363789 1.00 1.00 
BM2_711 0 1 5 34 160 Whatchamacallit.bmp Almondjoy.bmp 47 53 0 u 2 1 1355.141737 1.00 1.00 
BM2_711 0 1 5 35 164 Hersheykisses.bmp Snickers.bmp 51 46 0 i 2 0 647.167387 1.00 1.00 
BM2_711 0 1 5 36 168 Riprolls.bmp 3Musketeers.bmp 45 44 1 i 1 1 643.917484 1.00 1.00 
BM2_711 0 1 5 37 171 Riprolls.bmp MilkyWay.bmp 45 43 1 i 1 1 467.662524 1.00 1.00 
BM2_711 0 1 5 38 177 Hersheykisses.bmp Dots_one.bmp 51 50 0 u 2 1 690.429991 1.00 1.00 
BM2_711 0 1 5 39 181 Laysclassic.bmp Goldfish.bmp 39 38 0 i 1 0 967.180967 1.00 1.00 
BM2_711 0 1 5 40 187 Chocolate_mm.bmp PayDay.bmp 36 57 1 u 3 0 621.846347 1.00 0.00 
BM2_711 0 1 5 41 192 Chocolate_mm.bmp Jollyranchergreen.bmp 36 58 1 u 3 0 519.650548 1.00 0.00 
BM2_711 0 1 5 42 202 Cheezits.bmp Milkduds.bmp 41 40 1 u 1 0 1394.491715 1.00 1.00 
BM2_711 0 1 5 43 212 100grand_small.bmp Slimjim.bmp 48 49 0 u 2 1 1070.009191 1.00 1.00 
BM2_711 0 1 5 44 220 Cheezits.bmp 3Musketeers.bmp 41 44 1 u 1 0 710.804418 1.00 1.00 
BM2_711 0 1 5 45 224 Lollipopred.bmp Butterfinger.bmp 60 35 0 i 3 0 571.552275 0.00 1.00 
BM2_711 0 1 5 46 227 Goldfish.bmp Milkduds.bmp 38 40 1 u 1 0 779.283331 1.00 1.00 
BM2_711 0 1 5 47 230 Goldfish.bmp MilkyWay.bmp 38 43 1 u 1 0 538.307235 1.00 1.00 
BM2_711 0 1 5 48 233 Hersheykisses.bmp Almondjoy.bmp 51 53 0 i 2 0 682.040634 1.00 1.00 
