subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_717 14 redvines_small.bmp 1266.31 11 945.79 110.00 7.500868e+02 b 1267.32 7.666667e+02 8.166667e+02 45 3 
BM2_717 14 Fritos.bmp 1269.31 12 999000.00 120.00 999000  1270.33 7.666667e+02 8.166667e+02 44 56 
BM2_717 14 Hersheykisses.bmp 1273.32 11 965.45 110.00 7.667548e+02 b 1274.34 7.833333e+02 8.166667e+02 38 32 
BM2_717 14 Slimjim.bmp 1275.31 11 984.04 110.00 7.834075e+02 b 1276.33 8.000000e+02 8.166667e+02 41 54 
BM2_717 14 Jollyranchergreen.bmp 1277.31 24 999000.00 240.00 999000  1278.33 8.000000e+02 8.166667e+02 47 31 
BM2_717 14 Goldfish.bmp 1281.31 22 974.74 220.00 8.167772e+02 b 1282.33 8.000000e+02 8.333333e+02 50 55 
BM2_717 14 Laysclassic.bmp 1283.32 12 999000.00 120.00 999000  1284.34 8.000000e+02 8.333333e+02 34 50 
BM2_717 14 PopTartsStrawberry.bmp 1288.31 24 999000.00 240.00 999000  1289.33 8.000000e+02 8.333333e+02 57 47 
BM2_717 14 Doritosranch.bmp 1290.30 24 999000.00 240.00 999000  1291.32 8.000000e+02 8.333333e+02 60 53 
BM2_717 14 PringlesRed.bmp 1293.31 12 999000.00 120.00 999000  1294.33 8.000000e+02 8.333333e+02 31 4 
BM2_717 14 MrGoodbar.bmp 1296.30 24 999000.00 240.00 999000  1297.32 8.000000e+02 8.333333e+02 54 42 
BM2_717 14 Cheezits.bmp 1300.32 22 1047.72 2200.00 8.334146e+02 b 1301.34 8.000000e+02 7.833333e+02 53 27 
BM2_717 14 BabyRuth.bmp 1303.31 24 999000.00 240.00 999000  1304.33 8.000000e+02 7.833333e+02 52 46 
BM2_717 14 Crunch.bmp 1305.32 24 999000.00 240.00 999000  1306.33 8.000000e+02 7.833333e+02 58 37 
BM2_717 14 RitzBitz2.bmp 1308.31 12 999000.00 120.00 999000  1309.33 8.000000e+02 7.833333e+02 32 30 
BM2_717 14 CheesyDoritos.bmp 1312.30 24 999000.00 240.00 999000  1313.32 8.000000e+02 7.833333e+02 51 10 
BM2_717 14 AnimalCrackers.bmp 1315.31 12 999000.00 120.00 999000  1316.33 8.000000e+02 7.833333e+02 37 49 
BM2_717 14 RiceKrispyTreat_small.bmp 1317.32 24 999000.00 240.00 999000  1318.34 8.000000e+02 7.833333e+02 56 45 
BM2_717 14 Lollipopred.bmp 1319.31 11 969.30 110.00 8.000873e+02 b 1320.33 8.166667e+02 7.833333e+02 42 11 
BM2_717 14 KitKat_small.bmp 1324.31 22 970.99 220.00 7.834392e+02 b 1325.33 8.166667e+02 8.000000e+02 46 23 
BM2_717 14 TeddyGrahamschocolate.bmp 1328.32 12 999000.00 120.00 999000  1329.34 8.166667e+02 8.000000e+02 33 34 
BM2_717 14 Funyuns_small.bmp 1332.31 24 999000.00 240.00 999000  1333.33 8.166667e+02 8.000000e+02 59 6 
BM2_717 14 Dots_one.bmp 1338.31 12 999000.00 120.00 999000  1339.33 8.166667e+02 8.000000e+02 36 12 
BM2_717 14 PeanutMMs.bmp 1340.30 24 999000.00 240.00 999000  1341.32 8.166667e+02 8.000000e+02 48 22 
BM2_717 14 Whatchamacallit.bmp 1342.31 12 999000.00 120.00 999000  1343.33 8.166667e+02 8.000000e+02 40 40 
BM2_717 14 PayDay.bmp 1344.32 12 999000.00 120.00 999000  1345.34 8.166667e+02 8.000000e+02 35 5 
BM2_717 14 Jollyrancherred.bmp 1346.30 24 999000.00 240.00 999000  1347.32 8.166667e+02 8.000000e+02 55 20 
BM2_717 14 Butterfinger.bmp 1350.32 22 983.61 220.00 8.000862e+02 b 1351.34 8.166667e+02 8.166667e+02 49 48 
BM2_717 14 Oreos.bmp 1352.31 12 999000.00 120.00 999000  1353.33 8.166667e+02 8.166667e+02 43 51 
BM2_717 14 Laffytaffyred_one.bmp 1356.32 12 999000.00 120.00 999000  1357.34 8.166667e+02 8.166667e+02 39 59 
