subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_717 8 RitzBitz2.bmp 661.23 12 999000.00 120.00 999000  662.23 7.500000e+02 6.833333e+02 32 30 
BM2_717 8 redvines_small.bmp 663.22 11 935.67 110.00 7.501061e+02 b 664.24 7.666667e+02 6.833333e+02 45 3 
BM2_717 8 Doritosranch.bmp 667.23 24 999000.00 240.00 999000  668.25 7.666667e+02 6.833333e+02 60 53 
BM2_717 8 AnimalCrackers.bmp 670.23 12 999000.00 120.00 999000  671.24 7.666667e+02 6.833333e+02 37 49 
BM2_717 8 TeddyGrahamschocolate.bmp 672.23 12 999000.00 120.00 999000  673.25 7.666667e+02 6.833333e+02 33 34 
BM2_717 8 Goldfish.bmp 675.22 22 868.97 220.00 6.834472e+02 b 676.24 7.666667e+02 7.000000e+02 50 55 
BM2_717 8 Whatchamacallit.bmp 679.24 12 999000.00 120.00 999000  680.26 7.666667e+02 7.000000e+02 40 40 
BM2_717 8 RiceKrispyTreat_small.bmp 683.23 24 999000.00 240.00 999000  684.25 7.666667e+02 7.000000e+02 56 45 
BM2_717 8 CheesyDoritos.bmp 685.24 24 999000.00 240.00 999000  686.26 7.666667e+02 7.000000e+02 51 10 
BM2_717 8 Jollyrancherred.bmp 690.24 24 999000.00 240.00 999000  691.25 7.666667e+02 7.000000e+02 55 20 
BM2_717 8 KitKat_small.bmp 692.22 22 931.87 220.00 7.000892e+02 b 693.24 7.666667e+02 7.166667e+02 46 23 
BM2_717 8 BabyRuth.bmp 694.23 24 999000.00 240.00 999000  695.25 7.666667e+02 7.166667e+02 52 46 
BM2_717 8 Lollipopred.bmp 700.23 11 996.62 110.00 7.667415e+02 b 701.25 7.833333e+02 7.166667e+02 42 11 
BM2_717 8 Dots_one.bmp 702.22 12 999000.00 120.00 999000  703.24 7.833333e+02 7.166667e+02 36 12 
BM2_717 8 Funyuns_small.bmp 704.23 24 999000.00 240.00 999000  705.25 7.833333e+02 7.166667e+02 59 6 
BM2_717 8 Cheezits.bmp 706.23 22 1003.32 2200.00 7.167529e+02 b 707.25 7.833333e+02 6.666667e+02 53 27 
BM2_717 8 Slimjim.bmp 710.23 11 967.98 110.00 7.834253e+02 b 711.25 8.000000e+02 6.666667e+02 41 54 
BM2_717 8 PeanutMMs.bmp 714.22 24 999000.00 240.00 999000  715.24 8.000000e+02 6.666667e+02 48 22 
BM2_717 8 Laffytaffyred_one.bmp 717.23 12 999000.00 120.00 999000  718.25 8.000000e+02 6.666667e+02 39 59 
BM2_717 8 PringlesRed.bmp 721.23 12 999000.00 120.00 999000  722.25 8.000000e+02 6.666667e+02 31 4 
BM2_717 8 Fritos.bmp 724.22 12 999000.00 120.00 999000  725.24 8.000000e+02 6.666667e+02 44 56 
BM2_717 8 PayDay.bmp 726.23 12 999000.00 120.00 999000  727.25 8.000000e+02 6.666667e+02 35 5 
BM2_717 8 Laysclassic.bmp 730.22 12 999000.00 120.00 999000  731.24 8.000000e+02 6.666667e+02 34 50 
BM2_717 8 Jollyranchergreen.bmp 732.23 24 999000.00 240.00 999000  733.25 8.000000e+02 6.666667e+02 47 31 
BM2_717 8 Oreos.bmp 734.23 12 999000.00 120.00 999000  735.25 8.000000e+02 6.666667e+02 43 51 
BM2_717 8 Crunch.bmp 738.23 24 999000.00 240.00 999000  739.25 8.000000e+02 6.666667e+02 58 37 
BM2_717 8 MrGoodbar.bmp 740.24 24 999000.00 240.00 999000  741.26 8.000000e+02 6.666667e+02 54 42 
BM2_717 8 Hersheykisses.bmp 744.23 11 1005.88 1100.00 8.000686e+02 b 745.25 7.500000e+02 6.666667e+02 38 32 
BM2_717 8 Butterfinger.bmp 748.23 22 866.47 220.00 6.667620e+02 b 749.25 7.500000e+02 6.833333e+02 49 48 
BM2_717 8 PopTartsStrawberry.bmp 751.24 24 999000.00 240.00 999000  752.25 7.500000e+02 6.833333e+02 57 47 
