subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_722 4 Snickers.bmp 274.34 12 999000.00 120.00 999000  275.35 7.500000e+02 7.500000e+02 32 25 
BM2_722 4 Lollipopred.bmp 277.34 12 999000.00 120.00 999000  278.36 7.500000e+02 7.500000e+02 34 4 
BM2_722 4 Fritos.bmp 281.35 22 968.99 220.00 7.501104e+02 b 282.37 7.500000e+02 7.666667e+02 48 58 
BM2_722 4 Laysclassic.bmp 283.34 12 999000.00 120.00 999000  284.36 7.500000e+02 7.666667e+02 31 11 
BM2_722 4 Lindt_small.bmp 285.34 24 999000.00 240.00 999000  286.36 7.500000e+02 7.666667e+02 55 44 
BM2_722 4 Laffytaffyred_one.bmp 289.34 24 999000.00 240.00 999000  290.36 7.500000e+02 7.666667e+02 57 32 
BM2_722 4 Cheezits.bmp 291.34 12 999000.00 120.00 999000  292.36 7.500000e+02 7.666667e+02 37 12 
BM2_722 4 Jollyranchergreen.bmp 296.34 24 999000.00 240.00 999000  297.36 7.500000e+02 7.666667e+02 56 45 
BM2_722 4 Doritosranch.bmp 298.35 12 999000.00 120.00 999000  299.37 7.500000e+02 7.666667e+02 35 50 
BM2_722 4 RitzBitz2.bmp 301.34 11 927.73 110.00 7.500922e+02 b 302.36 7.666667e+02 7.666667e+02 43 24 
BM2_722 4 Almondjoy.bmp 304.33 24 999000.00 240.00 999000  305.35 7.666667e+02 7.666667e+02 60 26 
BM2_722 4 Ghiradelli_milk_Almonds.bmp 308.35 11 1011.29 1100.00 7.667550e+02 b 309.37 7.166667e+02 7.666667e+02 40 60 
BM2_722 4 Jollyrancherred.bmp 311.34 11 954.93 110.00 7.167665e+02 b 312.36 7.333333e+02 7.666667e+02 39 56 
BM2_722 4 Nutterbutter.bmp 313.34 24 999000.00 240.00 999000  314.36 7.333333e+02 7.666667e+02 54 52 
BM2_722 4 FigNewton_small.bmp 316.34 12 999000.00 120.00 999000  317.36 7.333333e+02 7.666667e+02 45 38 
BM2_722 4 Goldfish.bmp 320.35 12 999000.00 120.00 999000  321.37 7.333333e+02 7.666667e+02 33 7 
BM2_722 4 Dots_one.bmp 323.34 24 999000.00 240.00 999000  324.36 7.333333e+02 7.666667e+02 59 13 
BM2_722 4 Riprolls.bmp 325.35 24 999000.00 240.00 999000  326.37 7.333333e+02 7.666667e+02 50 14 
BM2_722 4 Milano.bmp 327.34 24 999000.00 240.00 999000  328.36 7.333333e+02 7.666667e+02 49 42 
BM2_722 4 AnimalCrackers.bmp 332.33 12 999000.00 120.00 999000  333.35 7.333333e+02 7.666667e+02 41 31 
BM2_722 4 Sourpatch.bmp 336.35 22 1002.63 2200.00 7.667712e+02 b 337.37 7.333333e+02 7.166667e+02 51 35 
BM2_722 4 FlamingCheetos.bmp 340.34 24 999000.00 240.00 999000  341.36 7.333333e+02 7.166667e+02 46 41 
BM2_722 4 PopTartsCinnamon.bmp 346.34 24 999000.00 240.00 999000  347.36 7.333333e+02 7.166667e+02 53 47 
BM2_722 4 Hersheymilk_several.bmp 348.35 12 999000.00 120.00 999000  349.37 7.333333e+02 7.166667e+02 36 3 
BM2_722 4 Slimjim.bmp 350.34 12 999000.00 120.00 999000  351.36 7.333333e+02 7.166667e+02 38 16 
BM2_722 4 Toberlorone.bmp 352.34 11 924.57 110.00 7.334121e+02 b 353.36 7.500000e+02 7.166667e+02 44 19 
BM2_722 4 BabyRuth.bmp 354.33 22 903.17 220.00 7.167699e+02 b 355.35 7.500000e+02 7.333333e+02 47 53 
BM2_722 4 Granolabar.bmp 358.35 12 999000.00 120.00 999000  359.37 7.500000e+02 7.333333e+02 42 1 
BM2_722 4 PayDay.bmp 360.34 22 917.86 220.00 7.334110e+02 b 361.35 7.500000e+02 7.500000e+02 52 39 
BM2_722 4 redvines_small.bmp 364.35 24 999000.00 240.00 999000  365.37 7.500000e+02 7.500000e+02 58 34 
