subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_713 13 Dots_one.bmp 1331.45 11 1030.51 1100.00 8.834462e+02 b 1332.47 8.333333e+02 8.166667e+02 38 3 
BM2_713 13 Lollipopred.bmp 1334.45 24 999000.00 240.00 999000  1335.47 8.333333e+02 8.166667e+02 59 4 
BM2_713 13 FigNewton_small.bmp 1336.45 12 999000.00 120.00 999000  1337.47 8.333333e+02 8.166667e+02 39 6 
BM2_713 13 PayDay.bmp 1338.44 11 794.73 11.00 8.334254e+02 b 1339.46 8.500000e+02 8.166667e+02 41 33 
BM2_713 13 RiceKrispyTreat_small.bmp 1340.45 22 996.84 220.00 8.167689e+02 b 1341.47 8.500000e+02 8.333333e+02 50 36 
BM2_713 13 Oreos.bmp 1343.44 12 999000.00 120.00 999000  1344.46 8.500000e+02 8.333333e+02 44 26 
BM2_713 13 Granolabar.bmp 1345.45 22 918.13 220.00 8.334200e+02 b 1346.47 8.500000e+02 8.500000e+02 49 29 
BM2_713 13 Riprolls.bmp 1349.44 12 999000.00 120.00 999000  1350.46 8.500000e+02 8.500000e+02 40 42 
BM2_713 13 3Musketeers.bmp 1351.45 22 1029.14 2200.00 8.500756e+02 b 1352.47 8.500000e+02 8.000000e+02 53 5 
BM2_713 13 Jollyranchergreen.bmp 1356.45 24 999000.00 240.00 999000  1357.47 8.500000e+02 8.000000e+02 57 34 
BM2_713 13 Crunch.bmp 1358.45 24 999000.00 240.00 999000  1359.47 8.500000e+02 8.000000e+02 54 7 
BM2_713 13 Jollyrancherred.bmp 1362.45 24 999000.00 240.00 999000  1363.47 8.500000e+02 8.000000e+02 60 10 
BM2_713 13 Butterfinger.bmp 1364.45 24 999000.00 240.00 999000  1365.47 8.500000e+02 8.000000e+02 47 31 
BM2_713 13 RitzBitz2.bmp 1367.45 12 999000.00 120.00 999000  1368.47 8.500000e+02 8.000000e+02 31 23 
BM2_713 13 PopTartsStrawberry.bmp 1372.44 12 999000.00 120.00 999000  1373.46 8.500000e+02 8.000000e+02 33 44 
BM2_713 13 Doritosranch.bmp 1374.45 11 954.71 110.00 8.500927e+02 b 1375.47 8.666667e+02 8.000000e+02 45 28 
BM2_713 13 SourSkittles.bmp 1376.44 12 999000.00 120.00 999000  1377.46 8.666667e+02 8.000000e+02 43 56 
BM2_713 13 Hersheykisses.bmp 1380.45 11 1025.34 1100.00 8.667528e+02 b 1381.47 8.166667e+02 8.000000e+02 42 48 
BM2_713 13 AnimalCrackers.bmp 1384.45 12 999000.00 120.00 999000  1385.47 8.166667e+02 8.000000e+02 34 54 
BM2_713 13 Goldfish.bmp 1388.44 24 999000.00 240.00 999000  1389.46 8.166667e+02 8.000000e+02 56 1 
BM2_713 13 Fritos.bmp 1390.45 12 999000.00 120.00 999000  1391.47 8.166667e+02 8.000000e+02 35 41 
BM2_713 13 Keeblerfudgestripes.bmp 1392.45 12 999000.00 120.00 999000  1393.47 8.166667e+02 8.000000e+02 36 57 
BM2_713 13 FamousAmos_small.bmp 1394.44 12 999000.00 120.00 999000  1395.46 8.166667e+02 8.000000e+02 32 40 
BM2_713 13 Hersheymilk_several.bmp 1396.45 24 999000.00 240.00 999000  1397.47 8.166667e+02 8.000000e+02 52 32 
BM2_713 13 Nutterbutter.bmp 1402.45 24 999000.00 240.00 999000  1403.47 8.166667e+02 8.000000e+02 51 15 
BM2_713 13 PopTartsCinnamon.bmp 1405.44 22 929.56 220.00 8.000770e+02 b 1406.46 8.166667e+02 8.166667e+02 46 30 
BM2_713 13 Laffytaffyred_one.bmp 1407.45 24 999000.00 240.00 999000  1408.47 8.166667e+02 8.166667e+02 58 2 
BM2_713 13 Funyuns_small.bmp 1409.45 24 999000.00 240.00 999000  1410.47 8.166667e+02 8.166667e+02 48 49 
BM2_713 13 Whatchamacallit.bmp 1412.45 24 999000.00 240.00 999000  1413.47 8.166667e+02 8.166667e+02 55 8 
BM2_713 13 Slimjim.bmp 1414.45 12 999000.00 120.00 999000  1415.47 8.166667e+02 8.166667e+02 37 50 
