subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_708 3 Doritosranch.bmp 200.34 11 1013.14 1100.00 7.501022e+02 b 201.34 7.000000e+02 6.833333e+02 43 6 
BM2_708 3 Snickers.bmp 205.33 24 999000.00 240.00 999000  206.35 7.000000e+02 6.833333e+02 46 24 
BM2_708 3 Slimjim.bmp 207.32 11 937.52 110.00 7.000716e+02 b 208.34 7.166667e+02 6.833333e+02 39 35 
BM2_708 3 Skittles.bmp 209.33 12 999000.00 120.00 999000  210.35 7.166667e+02 6.833333e+02 31 14 
BM2_708 3 Ghiradelli_milk_Almonds.bmp 215.33 22 961.87 220.00 6.834454e+02 b 216.35 7.166667e+02 7.000000e+02 51 18 
BM2_708 3 Toberlorone.bmp 217.34 22 916.01 220.00 7.000707e+02 b 218.36 7.166667e+02 7.166667e+02 52 46 
BM2_708 3 Reeses.bmp 220.33 24 999000.00 240.00 999000  221.35 7.166667e+02 7.166667e+02 55 36 
BM2_708 3 Lindt_small.bmp 222.33 12 999000.00 120.00 999000  223.35 7.166667e+02 7.166667e+02 45 20 
BM2_708 3 Dots_one.bmp 226.33 12 999000.00 120.00 999000  227.35 7.166667e+02 7.166667e+02 42 57 
BM2_708 3 RitzBitz2.bmp 228.34 24 999000.00 240.00 999000  229.36 7.166667e+02 7.166667e+02 54 39 
BM2_708 3 Crunch.bmp 233.33 12 999000.00 120.00 999000  234.35 7.166667e+02 7.166667e+02 35 49 
BM2_708 3 KitKat_small.bmp 240.34 12 999000.00 120.00 999000  241.36 7.166667e+02 7.166667e+02 37 11 
BM2_708 3 Ghiradelli_milk.bmp 242.33 12 999000.00 120.00 999000  243.35 7.166667e+02 7.166667e+02 34 29 
BM2_708 3 MilkyWay.bmp 245.34 24 999000.00 240.00 999000  246.36 7.166667e+02 7.166667e+02 53 38 
BM2_708 3 3Musketeers.bmp 248.33 12 999000.00 120.00 999000  249.35 7.166667e+02 7.166667e+02 33 28 
BM2_708 3 MrGoodbar.bmp 252.32 24 999000.00 240.00 999000  253.34 7.166667e+02 7.166667e+02 58 9 
BM2_708 3 100grand_small.bmp 256.34 11 964.39 110.00 7.167532e+02 b 257.36 7.333333e+02 7.166667e+02 44 52 
BM2_708 3 PeanutMMs.bmp 260.33 12 999000.00 120.00 999000  261.35 7.333333e+02 7.166667e+02 41 7 
BM2_708 3 Milkduds.bmp 263.32 24 999000.00 240.00 999000  264.34 7.333333e+02 7.166667e+02 49 26 
BM2_708 3 redvines_small.bmp 269.32 24 999000.00 240.00 999000  270.34 7.333333e+02 7.166667e+02 56 13 
BM2_708 3 Milano.bmp 271.33 12 999000.00 120.00 999000  272.35 7.333333e+02 7.166667e+02 32 19 
BM2_708 3 Nutterbutter.bmp 274.32 24 999000.00 240.00 999000  275.34 7.333333e+02 7.166667e+02 50 3 
BM2_708 3 BabyRuth.bmp 276.33 12 999000.00 120.00 999000  277.35 7.333333e+02 7.166667e+02 38 42 
BM2_708 3 PayDay.bmp 278.33 24 999000.00 240.00 999000  279.35 7.333333e+02 7.166667e+02 57 10 
BM2_708 3 Twix.bmp 280.32 12 999000.00 120.00 999000  281.34 7.333333e+02 7.166667e+02 36 30 
BM2_708 3 Almondjoy.bmp 283.33 22 1095.21 2200.00 7.167596e+02 b 284.35 7.333333e+02 6.666667e+02 48 23 
BM2_708 3 Butterfinger.bmp 287.33 22 884.19 220.00 6.667322e+02 b 288.35 7.333333e+02 6.833333e+02 47 16 
BM2_708 3 Whatchamacallit.bmp 289.33 24 999000.00 240.00 999000  290.35 7.333333e+02 6.833333e+02 60 2 
BM2_708 3 FigNewton_small.bmp 291.32 24 999000.00 240.00 999000  292.34 7.333333e+02 6.833333e+02 59 37 
BM2_708 3 MrsFields.bmp 293.33 11 1002.95 1100.00 7.334181e+02 b 294.35 6.833333e+02 6.833333e+02 40 40 
