subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_720 6 Goldfish.bmp 499.04 24 999000.00 240.00 999000  500.04 7.500000e+02 7.500000e+02 49 34 
BM2_720 6 Keeblerfudgestripes.bmp 501.04 11 936.81 110.00 7.501145e+02 b 502.06 7.666667e+02 7.500000e+02 39 51 
BM2_720 6 RiceKrispyTreat_small.bmp 505.04 12 999000.00 120.00 999000  506.06 7.666667e+02 7.500000e+02 38 22 
BM2_720 6 FrootLoops.bmp 508.03 12 999000.00 120.00 999000  509.05 7.666667e+02 7.500000e+02 37 57 
BM2_720 6 ChipsAhoy_small.bmp 510.04 22 975.19 220.00 7.500941e+02 b 511.06 7.666667e+02 7.666667e+02 52 42 
BM2_720 6 Doritosranch.bmp 513.03 11 950.72 110.00 7.667480e+02 b 514.05 7.833333e+02 7.666667e+02 43 29 
BM2_720 6 PringlesRed.bmp 517.04 24 999000.00 240.00 999000  518.06 7.833333e+02 7.666667e+02 55 58 
BM2_720 6 Funyuns_small.bmp 521.04 12 999000.00 120.00 999000  522.06 7.833333e+02 7.666667e+02 42 37 
BM2_720 6 CheesyDoritos.bmp 523.04 22 969.47 220.00 7.667428e+02 b 524.06 7.833333e+02 7.833333e+02 47 49 
BM2_720 6 Reeses.bmp 528.04 12 999000.00 120.00 999000  529.06 7.833333e+02 7.833333e+02 32 39 
BM2_720 6 Hersheymilk_several.bmp 530.03 24 999000.00 240.00 999000  531.05 7.833333e+02 7.833333e+02 57 8 
BM2_720 6 Cheezits.bmp 532.04 22 999.83 220.00 7.834073e+02 b 533.06 7.833333e+02 8.000000e+02 51 40 
BM2_720 6 RitzBitz2.bmp 538.04 24 999000.00 240.00 999000  539.06 7.833333e+02 8.000000e+02 46 56 
BM2_720 6 TeddyGrahamschocolate.bmp 540.03 11 944.99 110.00 7.834337e+02 b 541.05 8.000000e+02 8.000000e+02 40 43 
BM2_720 6 Jollyranchergreen.bmp 542.04 24 999000.00 240.00 999000  543.05 8.000000e+02 8.000000e+02 60 41 
BM2_720 6 Lollipopred.bmp 544.04 24 999000.00 240.00 999000  545.06 8.000000e+02 8.000000e+02 59 35 
BM2_720 6 PopTartsCinnamon.bmp 548.04 12 999000.00 120.00 999000  549.06 8.000000e+02 8.000000e+02 34 50 
BM2_720 6 Oreos.bmp 552.03 12 999000.00 120.00 999000  553.05 8.000000e+02 8.000000e+02 36 45 
BM2_720 6 Slimjim.bmp 555.04 24 999000.00 240.00 999000  556.06 8.000000e+02 8.000000e+02 54 30 
BM2_720 6 FlamingCheetos.bmp 559.04 12 999000.00 120.00 999000  560.05 8.000000e+02 8.000000e+02 33 11 
BM2_720 6 Riprolls.bmp 562.04 12 999000.00 120.00 999000  563.06 8.000000e+02 8.000000e+02 45 48 
BM2_720 6 Hersheykisses.bmp 564.03 24 999000.00 240.00 999000  565.05 8.000000e+02 8.000000e+02 58 32 
BM2_720 6 Fritos.bmp 568.03 24 999000.00 240.00 999000  569.05 8.000000e+02 8.000000e+02 50 44 
BM2_720 6 Laysclassic.bmp 570.04 12 999000.00 120.00 999000  571.05 8.000000e+02 8.000000e+02 41 2 
BM2_720 6 Laffytaffyred_one.bmp 572.04 12 999000.00 120.00 999000  573.06 8.000000e+02 8.000000e+02 35 23 
BM2_720 6 Cheetos.bmp 576.04 22 1048.97 2200.00 8.000710e+02 b 577.06 8.000000e+02 7.500000e+02 48 54 
BM2_720 6 Dots_one.bmp 578.04 24 999000.00 240.00 999000  579.06 8.000000e+02 7.500000e+02 53 38 
BM2_720 6 MrsFields.bmp 582.04 12 999000.00 120.00 999000  583.06 8.000000e+02 7.500000e+02 31 5 
BM2_720 6 FigNewton_small.bmp 586.03 11 1012.38 1100.00 8.000737e+02 b 587.05 7.500000e+02 7.500000e+02 44 36 
BM2_720 6 Jollyrancherred.bmp 589.04 24 999000.00 240.00 999000  590.06 7.500000e+02 7.500000e+02 56 4 
