subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_698 0 2 6 34 160 Doritosranch.bmp Jollyrancherred.bmp 47 50 1 i 2 1 735.086485 1.00 1.00 
BM2_698 0 2 6 35 164 Goldfish.bmp AnimalCrackers.bmp 46 48 0 i 2 0 1427.838306 1.00 1.00 
BM2_698 0 2 6 36 168 Slimjim.bmp FrootLoops.bmp 43 42 1 u 1 0 959.877266 1.00 1.00 
BM2_698 0 2 6 37 171 Fritos.bmp PopTartsCinnamon.bmp 59 34 0 i 3 0 759.618307 1.00 2.00 
BM2_698 0 2 6 38 177 TeddyGrahamschocolate.bmp Cheetos.bmp 36 58 1 u 3 0 654.385258 2.00 1.00 
BM2_698 0 2 6 39 181 Jollyrancherred.bmp Dots_one.bmp 50 51 0 u 2 1 1011.125907 1.00 1.00 
BM2_698 0 2 6 40 187 Slimjim.bmp SourSkittles.bmp 43 38 1 i 1 1 793.918130 1.00 2.00 
BM2_698 0 2 6 41 192 FamousAmos_small.bmp PringlesRed.bmp 35 57 1 u 3 0 683.652584 2.00 1.00 
BM2_698 0 2 6 42 202 Granolabar.bmp Slimjim.bmp 41 43 0 u 1 1 806.475237 1.00 1.00 
BM2_698 0 2 6 43 212 TeddyGrahamschocolate.bmp PringlesRed.bmp 36 57 1 u 3 0 977.958855 2.00 1.00 
BM2_698 0 2 6 44 220 RiceKrispyTreat_small.bmp CheesyDoritos.bmp 39 45 1 u 1 0 1043.450420 2.00 1.00 
BM2_698 0 2 6 45 224 Riprolls.bmp Jollyrancherred.bmp 52 50 1 i 2 1 1007.486163 1.00 1.00 
BM2_698 0 2 6 46 227 Chocolate_mm.bmp SourSkittles.bmp 44 38 1 u 1 0 1359.227287 1.00 2.00 
BM2_698 0 2 6 47 230 Riprolls.bmp Goldfish.bmp 52 46 1 u 2 0 1054.256120 1.00 1.00 
BM2_698 0 2 6 48 233 Laffytaffyred_one.bmp FrootLoops.bmp 40 42 1 u 1 0 789.990513 2.00 1.00 
