subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_714 0 2 6 35 179 Skittles.bmp Riprolls.bmp 43 42 1 u 1 0 737.311575 1.00 1.00 
BM2_714 0 2 6 36 182 Hersheykisses.bmp Riprolls.bmp 39 42 1 u 1 0 832.982622 1.00 1.00 
BM2_714 0 2 6 37 185 PopTartsCinnamon.bmp Jollyranchergreen.bmp 50 51 0 u 2 1 928.076565 1.00 1.00 
BM2_714 0 2 6 38 188 redvines_small.bmp KitKat_small.bmp 57 35 0 i 3 0 831.842356 0.00 1.00 
BM2_714 0 2 6 39 191 3Musketeers.bmp Fritos.bmp 40 41 1 u 1 0 894.845700 1.00 1.00 
BM2_714 0 2 6 40 195 AnimalCrackers.bmp Goldfish.bmp 48 49 1 u 2 0 811.610434 1.00 1.00 
BM2_714 0 2 6 41 200 Jollyranchergreen.bmp RitzBitz2.bmp 51 46 1 i 2 1 972.261622 1.00 1.00 
BM2_714 0 2 6 42 204 Funyuns_small.bmp KitKat_small.bmp 59 35 0 i 3 0 1050.127759 0.00 1.00 
BM2_714 0 2 6 43 208 Fritos.bmp Whatchamacallit.bmp 41 44 0 i 1 0 750.148773 1.00 1.00 
BM2_714 0 2 6 44 212 Laffytaffyred_one.bmp PopTartsCinnamon.bmp 52 50 1 i 2 1 746.889282 1.00 1.00 
BM2_714 0 2 6 45 218 Almondjoy.bmp Skittles.bmp 38 43 0 u 1 1 1345.667994 1.00 1.00 
BM2_714 0 2 6 46 224 Hersheykisses.bmp Almondjoy.bmp 39 38 1 x 1 999 999000.000000 1.00 1.00 
BM2_714 0 2 6 47 229 Jollyrancherred.bmp BabyRuth.bmp 58 37 0 i 3 0 842.176236 0.00 1.00 
BM2_714 0 2 6 48 236 Hersheykisses.bmp Fritos.bmp 39 41 1 u 1 0 1277.957406 1.00 1.00 
