subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_709 3 Butterfinger.bmp 220.31 24 999000.00 240.00 999000  221.31 6.833333e+02 6.833333e+02 57 29 
BM2_709 3 Funyuns_small.bmp 222.32 22 912.04 220.00 6.834522e+02 b 223.34 6.833333e+02 7.000000e+02 50 2 
BM2_709 3 AnimalCrackers.bmp 226.31 22 932.72 220.00 7.000859e+02 b 227.33 6.833333e+02 7.166667e+02 46 35 
BM2_709 3 BabyRuth.bmp 229.30 24 999000.00 240.00 999000  230.32 6.833333e+02 7.166667e+02 55 5 
BM2_709 3 Cheezits.bmp 231.31 12 999000.00 120.00 999000  232.33 6.833333e+02 7.166667e+02 37 23 
BM2_709 3 Nutterbutter.bmp 234.30 11 966.00 110.00 6.834239e+02 b 235.32 7.000000e+02 7.166667e+02 38 11 
BM2_709 3 RitzBitz2.bmp 238.32 12 999000.00 120.00 999000  239.33 7.000000e+02 7.166667e+02 44 34 
BM2_709 3 redvines_small.bmp 242.31 24 999000.00 240.00 999000  243.33 7.000000e+02 7.166667e+02 56 51 
BM2_709 3 Fritos.bmp 244.32 12 999000.00 120.00 999000  245.34 7.000000e+02 7.166667e+02 40 14 
BM2_709 3 Jollyrancherred.bmp 249.31 12 999000.00 120.00 999000  250.33 7.000000e+02 7.166667e+02 33 46 
BM2_709 3 Laysclassic.bmp 251.30 12 999000.00 120.00 999000  252.32 7.000000e+02 7.166667e+02 43 54 
BM2_709 3 Hersheymilk_several.bmp 253.31 11 974.97 110.00 7.000797e+02 b 254.33 7.166667e+02 7.166667e+02 41 21 
BM2_709 3 TeddyGrahamschocolate.bmp 259.31 24 999000.00 240.00 999000  260.33 7.166667e+02 7.166667e+02 59 43 
BM2_709 3 Almondjoy.bmp 261.30 24 999000.00 240.00 999000  262.32 7.166667e+02 7.166667e+02 52 60 
BM2_709 3 PayDay.bmp 263.31 24 999000.00 240.00 999000  264.33 7.166667e+02 7.166667e+02 60 58 
BM2_709 3 FrootLoops.bmp 265.31 24 999000.00 240.00 999000  266.33 7.166667e+02 7.166667e+02 48 31 
BM2_709 3 Cheetos.bmp 269.31 11 912.82 110.00 7.167541e+02 b 270.33 7.333333e+02 7.166667e+02 45 25 
BM2_709 3 Doritosranch.bmp 273.30 12 999000.00 120.00 999000  274.32 7.333333e+02 7.166667e+02 36 3 
BM2_709 3 ChipsAhoy_small.bmp 276.31 24 999000.00 240.00 999000  277.33 7.333333e+02 7.166667e+02 54 24 
BM2_709 3 PopTartsCinnamon.bmp 280.31 22 913.11 220.00 7.167481e+02 b 281.33 7.333333e+02 7.333333e+02 49 32 
BM2_709 3 SourSkittles.bmp 283.30 12 999000.00 120.00 999000  284.32 7.333333e+02 7.333333e+02 32 47 
BM2_709 3 Granolabar.bmp 285.31 24 999000.00 240.00 999000  286.33 7.333333e+02 7.333333e+02 51 13 
BM2_709 3 CheesyDoritos.bmp 289.30 12 999000.00 120.00 999000  290.32 7.333333e+02 7.333333e+02 34 33 
BM2_709 3 PopTartsStrawberry.bmp 291.31 11 944.29 110.00 7.334176e+02 b 292.33 7.500000e+02 7.333333e+02 42 48 
BM2_709 3 Whatchamacallit.bmp 293.31 12 999000.00 120.00 999000  294.33 7.500000e+02 7.333333e+02 31 1 
BM2_709 3 Laffytaffyred_one.bmp 297.31 24 999000.00 240.00 999000  298.33 7.500000e+02 7.333333e+02 47 44 
BM2_709 3 RiceKrispyTreat_small.bmp 299.31 12 999000.00 120.00 999000  300.33 7.500000e+02 7.333333e+02 35 56 
BM2_709 3 Sourpatch.bmp 303.31 12 999000.00 120.00 999000  304.33 7.500000e+02 7.333333e+02 39 19 
BM2_709 3 Dots_one.bmp 307.31 22 995.37 220.00 7.334168e+02 b 308.33 7.500000e+02 7.500000e+02 53 28 
BM2_709 3 Milkduds.bmp 310.31 24 999000.00 240.00 999000  311.33 7.500000e+02 7.500000e+02 58 45 
