subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_711 10 Laffytaffyred_one.bmp 920.76 24 999000.00 240.00 999000  921.76 8.166667e+02 8.166667e+02 54 35 
BM2_711 10 Milkduds.bmp 925.76 12 999000.00 120.00 999000  926.78 8.166667e+02 8.166667e+02 40 17 
BM2_711 10 100grand_small.bmp 927.76 24 999000.00 240.00 999000  928.78 8.166667e+02 8.166667e+02 48 59 
BM2_711 10 Chocolate_mm.bmp 929.75 12 999000.00 120.00 999000  930.77 8.166667e+02 8.166667e+02 36 45 
BM2_711 10 3Musketeers.bmp 935.75 12 999000.00 120.00 999000  936.77 8.166667e+02 8.166667e+02 44 56 
BM2_711 10 Butterfinger.bmp 937.76 12 764.74 12.00 999000 b 938.78 8.166667e+02 8.166667e+02 35 38 
BM2_711 10 Whatchamacallit.bmp 940.75 24 999000.00 240.00 999000  941.77 8.166667e+02 8.166667e+02 47 51 
BM2_711 10 Dots_one.bmp 942.76 22 934.43 220.00 8.167586e+02 b 943.78 8.166667e+02 8.333333e+02 50 40 
BM2_711 10 MrGoodbar.bmp 946.75 12 999000.00 120.00 999000  947.77 8.166667e+02 8.333333e+02 33 9 
BM2_711 10 MilkyWay.bmp 948.76 12 999000.00 120.00 999000  949.78 8.166667e+02 8.333333e+02 43 21 
BM2_711 10 Hersheykisses.bmp 953.76 24 999000.00 240.00 999000  954.78 8.166667e+02 8.333333e+02 51 1 
BM2_711 10 PayDay.bmp 960.76 24 999000.00 240.00 999000  961.78 8.166667e+02 8.333333e+02 57 28 
BM2_711 10 Fritos.bmp 962.75 12 999000.00 120.00 999000  963.77 8.166667e+02 8.333333e+02 37 50 
BM2_711 10 Riprolls.bmp 965.76 11 835.97 110.00 8.167752e+02 b 966.78 8.333333e+02 8.333333e+02 45 24 
BM2_711 10 FigNewton_small.bmp 968.75 24 999000.00 240.00 999000  969.77 8.333333e+02 8.333333e+02 52 36 
BM2_711 10 Laysclassic.bmp 972.75 12 999000.00 120.00 999000  973.77 8.333333e+02 8.333333e+02 39 14 
BM2_711 10 Funyuns_small.bmp 976.76 12 999000.00 120.00 999000  977.78 8.333333e+02 8.333333e+02 31 53 
BM2_711 10 Jollyranchergreen.bmp 980.76 24 999000.00 240.00 999000  981.78 8.333333e+02 8.333333e+02 58 30 
BM2_711 10 Reeses.bmp 983.75 12 999000.00 120.00 999000  984.77 8.333333e+02 8.333333e+02 34 33 
BM2_711 10 Almondjoy.bmp 989.75 22 879.23 220.00 8.334249e+02 b 990.77 8.333333e+02 8.500000e+02 53 57 
BM2_711 10 Goldfish.bmp 991.76 11 576.93 11.00 8.334163e+02 b 992.77 8.500000e+02 8.500000e+02 38 43 
BM2_711 10 redvines_small.bmp 994.75 24 999000.00 240.00 999000  995.77 8.500000e+02 8.500000e+02 59 37 
BM2_711 10 Hersheymilk_several.bmp 996.75 24 999000.00 240.00 999000  997.77 8.500000e+02 8.500000e+02 55 41 
BM2_711 10 RiceKrispyTreat_small.bmp 998.76 11 820.97 11.00 8.500852e+02 b 999.78 8.666667e+02 8.500000e+02 42 18 
BM2_711 10 Slimjim.bmp 1000.75 22 935.53 220.00 8.500837e+02 b 1001.77 8.666667e+02 8.666667e+02 49 23 
BM2_711 10 Snickers.bmp 1003.76 22 1070.53 2200.00 8.667490e+02 b 1004.78 8.666667e+02 8.166667e+02 46 49 
BM2_711 10 Cheezits.bmp 1007.75 11 947.20 110.00 8.667518e+02 b 1008.77 8.833333e+02 8.166667e+02 41 3 
BM2_711 10 Oreos.bmp 1009.76 12 999000.00 120.00 999000  1010.78 8.833333e+02 8.166667e+02 32 54 
BM2_711 10 Jollyrancherred.bmp 1011.75 24 999000.00 240.00 999000  1012.77 8.833333e+02 8.166667e+02 56 16 
BM2_711 10 Lollipopred.bmp 1013.76 24 999000.00 240.00 999000  1014.77 8.833333e+02 8.166667e+02 60 48 
