subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_719 13 FrootLoops.bmp 1197.56 24 999000.00 240.00 999000  1198.58 8.166667e+02 9.500000e+02 47 55 
BM2_719 13 Hersheykisses.bmp 1202.55 22 450.47 22.00 9.501214e+02 b 1203.57 8.166667e+02 9.666667e+02 53 56 
BM2_719 13 CheesyDoritos.bmp 1204.54 24 999000.00 240.00 999000  1205.56 8.166667e+02 9.666667e+02 59 50 
BM2_719 13 Jollyranchergreen.bmp 1206.55 24 999000.00 240.00 999000  1207.57 8.166667e+02 9.666667e+02 58 25 
BM2_719 13 Doritosranch.bmp 1212.55 24 999000.00 240.00 999000  1213.57 8.166667e+02 9.666667e+02 57 58 
BM2_719 13 Sourpatch.bmp 1214.56 12 999000.00 120.00 999000  1215.58 8.166667e+02 9.666667e+02 35 45 
BM2_719 13 FlamingCheetos.bmp 1217.55 11 983.26 110.00 8.167865e+02 b 1218.57 8.333333e+02 9.666667e+02 38 6 
BM2_719 13 Fritos.bmp 1219.56 12 999000.00 120.00 999000  1220.58 8.333333e+02 9.666667e+02 37 47 
BM2_719 13 TeddyGrahamschocolate.bmp 1223.55 22 1093.95 2200.00 9.667359e+02 b 1224.57 8.333333e+02 9.166667e+02 49 18 
BM2_719 13 Milkduds.bmp 1225.56 12 999000.00 120.00 999000  1226.58 8.333333e+02 9.166667e+02 40 16 
BM2_719 13 Whatchamacallit.bmp 1230.56 12 999000.00 120.00 999000  1231.57 8.333333e+02 9.166667e+02 36 51 
BM2_719 13 Laysclassic.bmp 1237.56 24 999000.00 240.00 999000  1238.58 8.333333e+02 9.166667e+02 48 38 
BM2_719 13 Slimjim.bmp 1239.55 24 999000.00 240.00 999000  1240.57 8.333333e+02 9.166667e+02 51 5 
BM2_719 13 100grand_small.bmp 1242.56 12 999000.00 120.00 999000  1243.58 8.333333e+02 9.166667e+02 39 8 
BM2_719 13 Hersheymilk_several.bmp 1245.55 24 999000.00 240.00 999000  1246.57 8.333333e+02 9.166667e+02 54 53 
BM2_719 13 Almondjoy.bmp 1249.55 24 999000.00 240.00 999000  1250.57 8.333333e+02 9.166667e+02 60 13 
BM2_719 13 Reeses.bmp 1253.56 12 999000.00 120.00 999000  1254.58 8.333333e+02 9.166667e+02 31 22 
BM2_719 13 Dots_one.bmp 1257.55 24 999000.00 240.00 999000  1258.57 8.333333e+02 9.166667e+02 52 9 
BM2_719 13 Lindt_small.bmp 1260.55 12 999000.00 120.00 999000  1261.56 8.333333e+02 9.166667e+02 44 17 
BM2_719 13 Toberlorone.bmp 1266.55 22 954.27 220.00 9.167481e+02 b 1267.57 8.333333e+02 9.333333e+02 46 11 
BM2_719 13 Riprolls.bmp 1268.55 11 1012.30 1100.00 8.334255e+02 b 1269.57 7.833333e+02 9.333333e+02 45 20 
BM2_719 13 Nutterbutter.bmp 1271.54 11 579.91 11.00 7.834206e+02 b 1272.56 8.000000e+02 9.333333e+02 41 59 
BM2_719 13 Laffytaffyred_one.bmp 1273.55 12 999000.00 120.00 999000  1274.57 8.000000e+02 9.333333e+02 33 35 
BM2_719 13 Jollyrancherred.bmp 1275.56 24 999000.00 240.00 999000  1276.58 8.000000e+02 9.333333e+02 55 19 
BM2_719 13 PringlesRed.bmp 1277.55 12 999000.00 120.00 999000  1278.57 8.000000e+02 9.333333e+02 43 12 
BM2_719 13 Snickers.bmp 1280.56 12 999000.00 120.00 999000  1281.57 8.000000e+02 9.333333e+02 34 23 
BM2_719 13 Crunch.bmp 1284.55 22 1109.15 2200.00 9.334192e+02 b 1285.57 8.000000e+02 8.833333e+02 50 15 
BM2_719 13 Lollipopred.bmp 1286.56 24 999000.00 240.00 999000  1287.58 8.000000e+02 8.833333e+02 56 30 
BM2_719 13 Goldfish.bmp 1288.55 12 999000.00 120.00 999000  1289.57 8.000000e+02 8.833333e+02 32 31 
BM2_719 13 Funyuns_small.bmp 1290.55 11 1036.87 1100.00 8.000773e+02 b 1291.57 7.500000e+02 8.833333e+02 42 4 
