Trial	StimName	Bid	RT
1	Milano.bmp	2.0	6240
2	Laysclassic.bmp	1.03333333333	2775
3	Keeblerfudgestripes.bmp	2.14666666667	2527
4	BabyRuth.bmp	1.26	2609
5	Sourpatch.bmp	1.22	1789
6	Hersheymilk_several.bmp	1.01333333333	4383
7	PeanutMMs.bmp	1.34666666667	2960
8	Nutterbutter.bmp	2.04666666667	2192
9	CheesyDoritos.bmp	1.56666666667	1773
10	Reeses.bmp	1.77333333333	2074
11	Hersheykisses.bmp	1.0	1857
12	FamousAmos_small.bmp	2.06666666667	2593
13	100grand_small.bmp	1.22	1959
14	PopTartsStrawberry.bmp	1.97333333333	2961
15	Ghiradelli_milk.bmp	1.21333333333	2427
16	redvines_small.bmp	0.84	2292
17	TeddyGrahamschocolate.bmp	2.1	12106
18	Fritos.bmp	1.04	2844
19	PayDay.bmp	1.54666666667	3111
20	Toberlorone.bmp	2.13333333333	3328
21	Cheetos.bmp	1.28	3496
22	ChipsAhoy_small.bmp	2.02	2475
23	FrootLoops.bmp	1.48	2193
24	RiceKrispyTreat_small.bmp	1.82	2041
25	Snickers.bmp	1.33333333333	3779
26	Jollyrancherred.bmp	1.01333333333	1806
27	Dots_one.bmp	0.633333333333	1805
28	Laffytaffyred_one.bmp	0.793333333333	2125
29	FlamingCheetos.bmp	2.11333333333	1891
30	Granolabar.bmp	1.98	1892
31	Riprolls.bmp	1.69333333333	3948
32	Jollyranchergreen.bmp	0.853333333333	2694
33	Whatchamacallit.bmp	2.0	6052
34	MrGoodbar.bmp	1.70666666667	2125
35	Ghiradelli_milk_Almonds.bmp	1.68	3227
36	RitzBitz2.bmp	1.70666666667	2307
37	MilkyWay.bmp	1.38	3612
38	Butterfinger.bmp	1.48666666667	2426
39	Oreos.bmp	2.11333333333	2108
40	AnimalCrackers.bmp	1.72	3613
41	Slimjim.bmp	2.16666666667	2575
42	Almondjoy.bmp	1.97333333333	2309
43	SourSkittles.bmp	1.12666666667	1957
44	Doritosranch.bmp	1.25333333333	2092
45	Milkduds.bmp	1.09333333333	1943
46	Chocolate_mm.bmp	1.10666666667	1524
47	3Musketeers.bmp	1.38	1790
48	Funyuns_small.bmp	2.02	2007
49	FigNewton_small.bmp	2.08	1639
50	Lollipopred.bmp	0.806666666667	1623
51	PringlesRed.bmp	1.32666666667	1756
52	MrsFields.bmp	2.36	1957
53	Crunch.bmp	1.30666666667	1789
54	KitKat_small.bmp	2.12666666667	2058
55	Goldfish.bmp	1.34666666667	2624
56	PopTartsCinnamon.bmp	2.06666666667	2526
57	Lindt_small.bmp	1.44666666667	1891
58	Twix.bmp	1.69333333333	1657
59	Skittles.bmp	1.3	1942
60	Cheezits.bmp	1.12666666667	2393
