subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_712 16 Cheetos.bmp 1481.48 11 1004.16 1100.00 8.167770e+02 b 1482.48 7.666667e+02 8.166667e+02 43 54 
BM2_712 16 RitzBitz2.bmp 1486.46 12 999000.00 120.00 999000  1487.48 7.666667e+02 8.166667e+02 36 27 
BM2_712 16 Lollipopred.bmp 1488.47 24 999000.00 240.00 999000  1489.49 7.666667e+02 8.166667e+02 53 53 
BM2_712 16 Hersheykisses.bmp 1490.47 24 999000.00 240.00 999000  1491.49 7.666667e+02 8.166667e+02 50 42 
BM2_712 16 KitKat_small.bmp 1496.47 12 999000.00 120.00 999000  1497.49 7.666667e+02 8.166667e+02 45 33 
BM2_712 16 Snickers.bmp 1498.46 24 999000.00 240.00 999000  1499.48 7.666667e+02 8.166667e+02 46 59 
BM2_712 16 Doritosranch.bmp 1501.47 12 999000.00 120.00 999000  1502.49 7.666667e+02 8.166667e+02 35 43 
BM2_712 16 Reeses.bmp 1503.46 11 925.32 110.00 7.667694e+02 b 1504.48 7.833333e+02 8.166667e+02 39 30 
BM2_712 16 100grand_small.bmp 1507.47 22 1017.39 2200.00 8.167818e+02 b 1508.49 7.833333e+02 7.666667e+02 52 29 
BM2_712 16 PayDay.bmp 1509.46 24 999000.00 240.00 999000  1510.48 7.833333e+02 7.666667e+02 59 52 
BM2_712 16 redvines_small.bmp 1514.46 22 789.67 220.00 7.667426e+02 b 1515.48 7.833333e+02 7.833333e+02 47 7 
BM2_712 16 Milkduds.bmp 1521.47 22 1008.15 2200.00 7.834336e+02 b 1522.48 7.833333e+02 7.333333e+02 48 26 
BM2_712 16 PeanutMMs.bmp 1523.47 22 955.46 220.00 7.334356e+02 b 1524.49 7.833333e+02 7.500000e+02 51 60 
BM2_712 16 Keeblerfudgestripes.bmp 1526.46 12 999000.00 120.00 999000  1527.48 7.833333e+02 7.500000e+02 34 31 
BM2_712 16 FlamingCheetos.bmp 1529.47 11 938.02 110.00 7.834204e+02 b 1530.49 8.000000e+02 7.500000e+02 44 15 
BM2_712 16 PringlesRed.bmp 1533.47 12 999000.00 120.00 999000  1534.49 8.000000e+02 7.500000e+02 41 39 
BM2_712 16 AnimalCrackers.bmp 1537.46 24 999000.00 240.00 999000  1538.48 8.000000e+02 7.500000e+02 54 25 
BM2_712 16 Butterfinger.bmp 1541.46 24 999000.00 240.00 999000  1542.48 8.000000e+02 7.500000e+02 58 58 
BM2_712 16 Funyuns_small.bmp 1544.47 12 999000.00 120.00 999000  1545.49 8.000000e+02 7.500000e+02 31 16 
BM2_712 16 Jollyrancherred.bmp 1550.47 24 999000.00 240.00 999000  1551.49 8.000000e+02 7.500000e+02 56 19 
BM2_712 16 Oreos.bmp 1552.47 24 999000.00 240.00 999000  1553.49 8.000000e+02 7.500000e+02 55 48 
BM2_712 16 BabyRuth.bmp 1555.47 24 999000.00 240.00 999000  1556.49 8.000000e+02 7.500000e+02 60 49 
BM2_712 16 Laysclassic.bmp 1557.47 24 999000.00 240.00 999000  1558.49 8.000000e+02 7.500000e+02 49 18 
BM2_712 16 MrGoodbar.bmp 1559.46 12 999000.00 120.00 999000  1560.48 8.000000e+02 7.500000e+02 33 50 
BM2_712 16 TeddyGrahamschocolate.bmp 1561.47 12 999000.00 120.00 999000  1562.49 8.000000e+02 7.500000e+02 38 1 
BM2_712 16 Almondjoy.bmp 1564.46 24 999000.00 240.00 999000  1565.48 8.000000e+02 7.500000e+02 57 47 
BM2_712 16 Skittles.bmp 1568.47 12 999000.00 120.00 999000  1569.49 8.000000e+02 7.500000e+02 32 44 
BM2_712 16 Milano.bmp 1570.46 12 999000.00 120.00 999000  1571.48 8.000000e+02 7.500000e+02 37 23 
BM2_712 16 RiceKrispyTreat_small.bmp 1572.47 12 999000.00 120.00 999000  1573.49 8.000000e+02 7.500000e+02 42 11 
BM2_712 16 Granolabar.bmp 1574.47 11 928.30 110.00 8.000708e+02 b 1575.49 8.166667e+02 7.500000e+02 40 21 
