subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_722 3 Dots_one.bmp 188.70 24 999000.00 240.00 999000  189.71 7.500000e+02 7.500000e+02 59 13 
BM2_722 3 Lindt_small.bmp 191.70 24 999000.00 240.00 999000  192.72 7.500000e+02 7.500000e+02 55 44 
BM2_722 3 Laysclassic.bmp 193.70 12 999000.00 120.00 999000  194.72 7.500000e+02 7.500000e+02 31 11 
BM2_722 3 Slimjim.bmp 195.71 12 999000.00 120.00 999000  196.73 7.500000e+02 7.500000e+02 38 16 
BM2_722 3 Hersheymilk_several.bmp 197.70 12 999000.00 120.00 999000  198.72 7.500000e+02 7.500000e+02 36 3 
BM2_722 3 Almondjoy.bmp 200.71 24 999000.00 240.00 999000  201.73 7.500000e+02 7.500000e+02 60 26 
BM2_722 3 FigNewton_small.bmp 202.70 12 999000.00 120.00 999000  203.71 7.500000e+02 7.500000e+02 45 38 
BM2_722 3 AnimalCrackers.bmp 206.71 12 999000.00 120.00 999000  207.73 7.500000e+02 7.500000e+02 41 31 
BM2_722 3 PayDay.bmp 208.70 22 940.44 220.00 7.501006e+02 b 209.72 7.500000e+02 7.666667e+02 52 39 
BM2_722 3 Jollyrancherred.bmp 213.69 11 942.10 110.00 7.501288e+02 b 214.71 7.666667e+02 7.666667e+02 39 56 
BM2_722 3 Granolabar.bmp 215.70 12 999000.00 120.00 999000  216.72 7.666667e+02 7.666667e+02 42 1 
BM2_722 3 Lollipopred.bmp 219.70 12 999000.00 120.00 999000  220.72 7.666667e+02 7.666667e+02 34 4 
BM2_722 3 Riprolls.bmp 221.70 24 999000.00 240.00 999000  222.72 7.666667e+02 7.666667e+02 50 14 
BM2_722 3 FlamingCheetos.bmp 224.69 24 999000.00 240.00 999000  225.71 7.666667e+02 7.666667e+02 46 41 
BM2_722 3 Toberlorone.bmp 229.69 11 960.02 110.00 7.667613e+02 b 230.71 7.833333e+02 7.666667e+02 44 19 
BM2_722 3 Laffytaffyred_one.bmp 231.70 24 999000.00 240.00 999000  232.72 7.833333e+02 7.666667e+02 57 32 
BM2_722 3 Doritosranch.bmp 233.70 12 999000.00 120.00 999000  234.72 7.833333e+02 7.666667e+02 35 50 
BM2_722 3 Goldfish.bmp 237.70 12 999000.00 120.00 999000  238.72 7.833333e+02 7.666667e+02 33 7 
BM2_722 3 Sourpatch.bmp 241.70 22 957.37 220.00 7.667491e+02 b 242.72 7.833333e+02 7.833333e+02 51 35 
BM2_722 3 Fritos.bmp 245.69 22 1009.97 2200.00 7.834032e+02 b 246.71 7.833333e+02 7.333333e+02 48 58 
BM2_722 3 Milano.bmp 247.70 24 999000.00 240.00 999000  248.72 7.833333e+02 7.333333e+02 49 42 
BM2_722 3 redvines_small.bmp 249.70 24 999000.00 240.00 999000  250.72 7.833333e+02 7.333333e+02 58 34 
BM2_722 3 BabyRuth.bmp 251.69 22 992.73 220.00 7.334148e+02 b 252.71 7.833333e+02 7.500000e+02 47 53 
BM2_722 3 Nutterbutter.bmp 253.70 24 999000.00 240.00 999000  254.72 7.833333e+02 7.500000e+02 54 52 
BM2_722 3 PopTartsCinnamon.bmp 259.70 24 999000.00 240.00 999000  260.72 7.833333e+02 7.500000e+02 53 47 
BM2_722 3 Cheezits.bmp 262.69 12 999000.00 120.00 999000  263.71 7.833333e+02 7.500000e+02 37 12 
BM2_722 3 Ghiradelli_milk_Almonds.bmp 264.70 11 1009.82 1100.00 7.834287e+02 b 265.72 7.333333e+02 7.500000e+02 40 60 
BM2_722 3 Snickers.bmp 266.70 12 999000.00 120.00 999000  267.72 7.333333e+02 7.500000e+02 32 25 
BM2_722 3 RitzBitz2.bmp 269.70 11 972.66 110.00 7.334426e+02 b 270.72 7.500000e+02 7.500000e+02 43 24 
BM2_722 3 Jollyranchergreen.bmp 271.70 24 999000.00 240.00 999000  272.72 7.500000e+02 7.500000e+02 56 45 
