subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_707 10 Dots_one.bmp 877.37 24 999000.00 240.00 999000  878.37 6.833333e+02 7.500000e+02 55 21 
BM2_707 10 Ghiradelli_milk.bmp 880.36 11 949.13 110.00 6.834195e+02 b 881.38 7.000000e+02 7.500000e+02 41 18 
BM2_707 10 MilkyWay.bmp 884.36 22 1025.83 2200.00 7.500991e+02 b 885.38 7.000000e+02 7.000000e+02 46 47 
BM2_707 10 Hersheykisses.bmp 886.36 12 999000.00 120.00 999000  887.38 7.000000e+02 7.000000e+02 37 38 
BM2_707 10 100grand_small.bmp 888.37 11 941.55 110.00 7.000666e+02 b 889.39 7.166667e+02 7.000000e+02 42 20 
BM2_707 10 Lindt_small.bmp 892.36 24 999000.00 240.00 999000  893.38 7.166667e+02 7.000000e+02 47 53 
BM2_707 10 FigNewton_small.bmp 894.37 24 999000.00 240.00 999000  895.39 7.166667e+02 7.000000e+02 56 22 
BM2_707 10 Butterfinger.bmp 899.37 12 999000.00 120.00 999000  900.39 7.166667e+02 7.000000e+02 39 58 
BM2_707 10 TeddyGrahamschocolate.bmp 901.36 24 999000.00 240.00 999000  902.38 7.166667e+02 7.000000e+02 57 27 
BM2_707 10 PayDay.bmp 904.37 12 999000.00 120.00 999000  905.38 7.166667e+02 7.000000e+02 33 52 
BM2_707 10 Milano.bmp 907.36 12 999000.00 120.00 999000  908.38 7.166667e+02 7.000000e+02 35 59 
BM2_707 10 Hersheymilk_several.bmp 911.37 11 939.63 110.00 7.167486e+02 b 912.39 7.333333e+02 7.000000e+02 38 39 
BM2_707 10 RitzBitz2.bmp 914.36 11 1066.47 1100.00 7.334577e+02 b 915.38 6.833333e+02 7.000000e+02 45 41 
BM2_707 10 Milkduds.bmp 916.37 24 999000.00 240.00 999000  917.39 6.833333e+02 7.000000e+02 58 30 
BM2_707 10 Chocolate_mm.bmp 919.36 24 999000.00 240.00 999000  920.38 6.833333e+02 7.000000e+02 60 50 
BM2_707 10 Ghiradelli_milk_Almonds.bmp 923.35 12 999000.00 120.00 999000  924.37 6.833333e+02 7.000000e+02 31 32 
BM2_707 10 Twix.bmp 926.36 12 999000.00 120.00 999000  927.38 6.833333e+02 7.000000e+02 44 35 
BM2_707 10 Whatchamacallit.bmp 928.37 12 999000.00 120.00 999000  929.39 6.833333e+02 7.000000e+02 36 14 
BM2_707 10 Cheetos.bmp 930.36 24 999000.00 240.00 999000  931.38 6.833333e+02 7.000000e+02 54 16 
BM2_707 10 Reeses.bmp 935.36 24 367.77 24.00 999000 b 936.38 6.833333e+02 7.000000e+02 48 56 
BM2_707 10 3Musketeers.bmp 939.37 22 955.41 220.00 7.000788e+02 b 940.39 6.833333e+02 7.166667e+02 50 7 
BM2_707 10 Nutterbutter.bmp 943.36 12 999000.00 120.00 999000  944.38 6.833333e+02 7.166667e+02 34 51 
BM2_707 10 redvines_small.bmp 949.37 12 999000.00 120.00 999000  950.39 6.833333e+02 7.166667e+02 40 6 
BM2_707 10 CheesyDoritos.bmp 951.35 12 999000.00 120.00 999000  952.38 6.833333e+02 7.166667e+02 32 34 
BM2_707 10 Slimjim.bmp 953.36 22 1036.01 2200.00 7.167676e+02 b 954.38 6.833333e+02 6.666667e+02 53 11 
BM2_707 10 Laysclassic.bmp 955.37 24 999000.00 240.00 999000  956.39 6.833333e+02 6.666667e+02 52 10 
BM2_707 10 FrootLoops.bmp 957.36 22 912.82 220.00 6.667466e+02 b 958.38 6.833333e+02 6.833333e+02 49 2 
BM2_707 10 Doritosranch.bmp 961.37 24 999000.00 240.00 999000  962.39 6.833333e+02 6.833333e+02 51 8 
BM2_707 10 Crunch.bmp 963.36 12 999000.00 120.00 999000  964.38 6.833333e+02 6.833333e+02 43 28 
BM2_707 10 Almondjoy.bmp 967.37 24 999000.00 240.00 999000  968.39 6.833333e+02 6.833333e+02 59 44 
