subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_717 5 Laysclassic.bmp 383.87 12 999000.00 120.00 999000  384.87 6.833333e+02 7.500000e+02 34 50 
BM2_717 5 Butterfinger.bmp 386.86 22 1002.64 2200.00 7.500969e+02 b 387.88 6.833333e+02 7.000000e+02 49 48 
BM2_717 5 Jollyranchergreen.bmp 388.86 24 999000.00 240.00 999000  389.88 6.833333e+02 7.000000e+02 47 31 
BM2_717 5 Goldfish.bmp 390.87 22 934.73 220.00 7.000819e+02 b 391.89 6.833333e+02 7.166667e+02 50 55 
BM2_717 5 TeddyGrahamschocolate.bmp 392.86 12 999000.00 120.00 999000  393.88 6.833333e+02 7.166667e+02 33 34 
BM2_717 5 BabyRuth.bmp 395.87 24 999000.00 240.00 999000  396.89 6.833333e+02 7.166667e+02 52 46 
BM2_717 5 Jollyrancherred.bmp 397.86 24 999000.00 240.00 999000  398.88 6.833333e+02 7.166667e+02 55 20 
BM2_717 5 Cheezits.bmp 401.87 22 943.04 220.00 7.167632e+02 b 402.89 6.833333e+02 7.333333e+02 53 27 
BM2_717 5 Funyuns_small.bmp 403.86 24 999000.00 240.00 999000  404.88 6.833333e+02 7.333333e+02 59 6 
BM2_717 5 PringlesRed.bmp 408.86 12 999000.00 120.00 999000  409.88 6.833333e+02 7.333333e+02 31 4 
BM2_717 5 CheesyDoritos.bmp 410.86 24 999000.00 240.00 999000  411.88 6.833333e+02 7.333333e+02 51 10 
BM2_717 5 RiceKrispyTreat_small.bmp 414.86 24 999000.00 240.00 999000  415.88 6.833333e+02 7.333333e+02 56 45 
BM2_717 5 Dots_one.bmp 416.86 12 999000.00 120.00 999000  417.88 6.833333e+02 7.333333e+02 36 12 
BM2_717 5 KitKat_small.bmp 419.86 22 899.59 220.00 7.334104e+02 b 420.88 6.833333e+02 7.500000e+02 46 23 
BM2_717 5 Slimjim.bmp 424.86 11 853.28 110.00 6.834492e+02 b 425.87 7.000000e+02 7.500000e+02 41 54 
BM2_717 5 AnimalCrackers.bmp 426.86 12 999000.00 120.00 999000  427.88 7.000000e+02 7.500000e+02 37 49 
BM2_717 5 Hersheykisses.bmp 428.87 11 857.34 110.00 7.000788e+02 b 429.89 7.166667e+02 7.500000e+02 38 32 
BM2_717 5 Fritos.bmp 432.86 12 999000.00 120.00 999000  433.88 7.166667e+02 7.500000e+02 44 56 
BM2_717 5 RitzBitz2.bmp 436.86 12 999000.00 120.00 999000  437.88 7.166667e+02 7.500000e+02 32 30 
BM2_717 5 Crunch.bmp 440.87 24 999000.00 240.00 999000  441.89 7.166667e+02 7.500000e+02 58 37 
BM2_717 5 MrGoodbar.bmp 442.86 24 999000.00 240.00 999000  443.88 7.166667e+02 7.500000e+02 54 42 
BM2_717 5 redvines_small.bmp 444.87 11 835.24 110.00 7.167608e+02 b 445.88 7.333333e+02 7.500000e+02 45 3 
BM2_717 5 PayDay.bmp 446.85 12 999000.00 120.00 999000  447.87 7.333333e+02 7.500000e+02 35 5 
BM2_717 5 PeanutMMs.bmp 448.86 24 999000.00 240.00 999000  449.88 7.333333e+02 7.500000e+02 48 22 
BM2_717 5 Laffytaffyred_one.bmp 454.86 12 999000.00 120.00 999000  455.88 7.333333e+02 7.500000e+02 39 59 
BM2_717 5 Whatchamacallit.bmp 457.87 12 999000.00 120.00 999000  458.89 7.333333e+02 7.500000e+02 40 40 
BM2_717 5 PopTartsStrawberry.bmp 459.86 24 999000.00 240.00 999000  460.88 7.333333e+02 7.500000e+02 57 47 
BM2_717 5 Doritosranch.bmp 461.87 24 999000.00 240.00 999000  462.89 7.333333e+02 7.500000e+02 60 53 
BM2_717 5 Lollipopred.bmp 464.86 11 921.79 110.00 7.334088e+02 b 465.88 7.500000e+02 7.500000e+02 42 11 
BM2_717 5 Oreos.bmp 466.86 12 999000.00 120.00 999000  467.88 7.500000e+02 7.500000e+02 43 51 
