subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_722 10 Toberlorone.bmp 882.55 11 980.15 110.00 7.500867e+02 b 883.56 7.666667e+02 7.500000e+02 44 19 
BM2_722 10 Sourpatch.bmp 885.55 22 987.81 220.00 7.501077e+02 b 886.56 7.666667e+02 7.666667e+02 51 35 
BM2_722 10 Snickers.bmp 889.56 12 999000.00 120.00 999000  890.58 7.666667e+02 7.666667e+02 32 25 
BM2_722 10 Ghiradelli_milk_Almonds.bmp 891.55 11 954.35 110.00 7.667507e+02 b 892.57 7.833333e+02 7.666667e+02 40 60 
BM2_722 10 redvines_small.bmp 893.55 24 999000.00 240.00 999000  894.57 7.833333e+02 7.666667e+02 58 34 
BM2_722 10 Laysclassic.bmp 897.55 12 999000.00 120.00 999000  898.57 7.833333e+02 7.666667e+02 31 11 
BM2_722 10 BabyRuth.bmp 899.55 22 971.12 220.00 7.667570e+02 b 900.57 7.833333e+02 7.833333e+02 47 53 
BM2_722 10 Dots_one.bmp 904.55 24 999000.00 240.00 999000  905.57 7.833333e+02 7.833333e+02 59 13 
BM2_722 10 Riprolls.bmp 906.54 24 999000.00 240.00 999000  907.56 7.833333e+02 7.833333e+02 50 14 
BM2_722 10 Jollyrancherred.bmp 909.55 11 974.48 110.00 7.834348e+02 b 910.57 8.000000e+02 7.833333e+02 39 56 
BM2_722 10 Almondjoy.bmp 912.54 24 999000.00 240.00 999000  913.56 8.000000e+02 7.833333e+02 60 26 
BM2_722 10 Goldfish.bmp 916.55 12 999000.00 120.00 999000  917.57 8.000000e+02 7.833333e+02 33 7 
BM2_722 10 Laffytaffyred_one.bmp 919.55 24 999000.00 240.00 999000  920.57 8.000000e+02 7.833333e+02 57 32 
BM2_722 10 Milano.bmp 921.55 24 999000.00 240.00 999000  922.57 8.000000e+02 7.833333e+02 49 42 
BM2_722 10 FlamingCheetos.bmp 924.55 24 999000.00 240.00 999000  925.57 8.000000e+02 7.833333e+02 46 41 
BM2_722 10 Jollyranchergreen.bmp 928.56 24 999000.00 240.00 999000  929.58 8.000000e+02 7.833333e+02 56 45 
BM2_722 10 Granolabar.bmp 931.55 12 999000.00 120.00 999000  932.57 8.000000e+02 7.833333e+02 42 1 
BM2_722 10 Cheezits.bmp 933.56 12 999000.00 120.00 999000  934.58 8.000000e+02 7.833333e+02 37 12 
BM2_722 10 PopTartsCinnamon.bmp 935.55 24 999000.00 240.00 999000  936.56 8.000000e+02 7.833333e+02 53 47 
BM2_722 10 RitzBitz2.bmp 940.54 11 989.25 110.00 8.000731e+02 b 941.56 8.166667e+02 7.833333e+02 43 24 
BM2_722 10 Hersheymilk_several.bmp 944.56 12 999000.00 120.00 999000  945.58 8.166667e+02 7.833333e+02 36 3 
BM2_722 10 Slimjim.bmp 948.55 12 999000.00 120.00 999000  949.57 8.166667e+02 7.833333e+02 38 16 
BM2_722 10 Lollipopred.bmp 954.55 12 999000.00 120.00 999000  955.57 8.166667e+02 7.833333e+02 34 4 
BM2_722 10 Doritosranch.bmp 956.54 12 999000.00 120.00 999000  957.56 8.166667e+02 7.833333e+02 35 50 
BM2_722 10 PayDay.bmp 958.55 22 984.11 220.00 7.834246e+02 b 959.57 8.166667e+02 8.000000e+02 52 39 
BM2_722 10 Nutterbutter.bmp 960.55 24 999000.00 240.00 999000  961.57 8.166667e+02 8.000000e+02 54 52 
BM2_722 10 Fritos.bmp 962.54 22 965.96 220.00 8.000822e+02 b 963.56 8.166667e+02 8.166667e+02 48 58 
BM2_722 10 Lindt_small.bmp 966.56 24 999000.00 240.00 999000  967.57 8.166667e+02 8.166667e+02 55 44 
BM2_722 10 AnimalCrackers.bmp 968.54 12 999000.00 120.00 999000  969.56 8.166667e+02 8.166667e+02 41 31 
BM2_722 10 FigNewton_small.bmp 972.56 12 999000.00 120.00 999000  973.58 8.166667e+02 8.166667e+02 45 38 
