subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_706 5 Lindt_small.bmp 423.30 24 999000.00 240.00 999000  424.30 7.500000e+02 8.166667e+02 53 59 
BM2_706 5 Lollipopred.bmp 428.30 24 999000.00 240.00 999000  429.32 7.500000e+02 8.166667e+02 60 57 
BM2_706 5 Milkduds.bmp 430.31 12 999000.00 120.00 999000  431.32 7.500000e+02 8.166667e+02 35 13 
BM2_706 5 Cheetos.bmp 432.29 12 999000.00 120.00 999000  433.31 7.500000e+02 8.166667e+02 42 23 
BM2_706 5 Fritos.bmp 438.30 24 999000.00 240.00 999000  439.32 7.500000e+02 8.166667e+02 46 28 
BM2_706 5 FigNewton_small.bmp 440.30 12 999000.00 120.00 999000  441.32 7.500000e+02 8.166667e+02 36 35 
BM2_706 5 Butterfinger.bmp 443.29 11 942.01 110.00 7.501140e+02 b 444.31 7.666667e+02 8.166667e+02 40 6 
BM2_706 5 Laffytaffyred_one.bmp 445.30 24 999000.00 240.00 999000  446.32 7.666667e+02 8.166667e+02 50 46 
BM2_706 5 Hersheymilk_several.bmp 449.30 22 964.72 220.00 8.167653e+02 b 450.32 7.666667e+02 8.333333e+02 47 4 
BM2_706 5 BabyRuth.bmp 451.30 12 999000.00 120.00 999000  452.32 7.666667e+02 8.333333e+02 33 56 
BM2_706 5 PringlesRed.bmp 456.30 12 999000.00 120.00 999000  457.32 7.666667e+02 8.333333e+02 32 22 
BM2_706 5 Whatchamacallit.bmp 463.30 11 956.07 110.00 7.667407e+02 b 464.32 7.833333e+02 8.333333e+02 43 50 
BM2_706 5 MilkyWay.bmp 465.29 12 999000.00 120.00 999000  466.31 7.833333e+02 8.333333e+02 38 48 
BM2_706 5 Skittles.bmp 468.30 11 1005.76 1100.00 7.834225e+02 b 469.32 7.333333e+02 8.333333e+02 39 55 
BM2_706 5 FrootLoops.bmp 471.29 24 999000.00 240.00 999000  472.31 7.333333e+02 8.333333e+02 57 1 
BM2_706 5 Jollyranchergreen.bmp 475.29 22 993.94 220.00 8.334087e+02 b 476.31 7.333333e+02 8.500000e+02 48 5 
BM2_706 5 3Musketeers.bmp 479.30 12 999000.00 120.00 999000  480.32 7.333333e+02 8.500000e+02 41 16 
BM2_706 5 Crunch.bmp 483.30 12 999000.00 120.00 999000  484.32 7.333333e+02 8.500000e+02 31 27 
BM2_706 5 Dots_one.bmp 486.31 24 999000.00 240.00 999000  487.33 7.333333e+02 8.500000e+02 59 44 
BM2_706 5 100grand_small.bmp 492.29 24 999000.00 240.00 999000  493.31 7.333333e+02 8.500000e+02 56 60 
BM2_706 5 Hersheykisses.bmp 494.30 24 999000.00 240.00 999000  495.32 7.333333e+02 8.500000e+02 55 24 
BM2_706 5 Cheezits.bmp 497.31 12 999000.00 120.00 999000  498.33 7.333333e+02 8.500000e+02 45 21 
BM2_706 5 Ghiradelli_milk.bmp 499.30 12 999000.00 120.00 999000  500.32 7.333333e+02 8.500000e+02 37 45 
BM2_706 5 AnimalCrackers.bmp 501.30 12 999000.00 120.00 999000  502.32 7.333333e+02 8.500000e+02 34 42 
BM2_706 5 Snickers.bmp 503.29 11 921.25 110.00 7.334225e+02 b 504.31 7.500000e+02 8.500000e+02 44 39 
BM2_706 5 Jollyrancherred.bmp 506.30 22 1016.31 2200.00 8.500703e+02 b 507.32 7.500000e+02 8.000000e+02 52 38 
BM2_706 5 Riprolls.bmp 510.30 24 999000.00 240.00 999000  511.32 7.500000e+02 8.000000e+02 54 58 
BM2_706 5 redvines_small.bmp 512.30 24 999000.00 240.00 999000  513.32 7.500000e+02 8.000000e+02 58 3 
BM2_706 5 Granolabar.bmp 514.29 24 1281.58 24.00 999000 b 515.31 7.500000e+02 8.000000e+02 49 37 
BM2_706 5 Laysclassic.bmp 516.30 22 1210.39 2200.00 8.000791e+02 b 517.32 7.500000e+02 7.500000e+02 51 51 
