subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_717 4 redvines_small.bmp 279.40 11 914.72 110.00 6.834295e+02 b 280.40 7.000000e+02 6.833333e+02 45 3 
BM2_717 4 Dots_one.bmp 282.39 12 999000.00 120.00 999000  283.41 7.000000e+02 6.833333e+02 36 12 
BM2_717 4 Fritos.bmp 286.41 12 999000.00 120.00 999000  287.43 7.000000e+02 6.833333e+02 44 56 
BM2_717 4 Whatchamacallit.bmp 288.40 12 999000.00 120.00 999000  289.42 7.000000e+02 6.833333e+02 40 40 
BM2_717 4 Crunch.bmp 290.40 24 999000.00 240.00 999000  291.42 7.000000e+02 6.833333e+02 58 37 
BM2_717 4 Funyuns_small.bmp 294.40 24 999000.00 240.00 999000  295.42 7.000000e+02 6.833333e+02 59 6 
BM2_717 4 Lollipopred.bmp 296.40 11 993.57 110.00 7.001035e+02 b 297.42 7.166667e+02 6.833333e+02 42 11 
BM2_717 4 PeanutMMs.bmp 301.40 24 999000.00 240.00 999000  302.42 7.166667e+02 6.833333e+02 48 22 
BM2_717 4 PayDay.bmp 303.39 12 999000.00 120.00 999000  304.41 7.166667e+02 6.833333e+02 35 5 
BM2_717 4 Goldfish.bmp 306.40 22 988.99 220.00 6.834579e+02 b 307.42 7.166667e+02 7.000000e+02 50 55 
BM2_717 4 RitzBitz2.bmp 309.39 12 999000.00 120.00 999000  310.41 7.166667e+02 7.000000e+02 32 30 
BM2_717 4 Jollyrancherred.bmp 313.40 24 999000.00 240.00 999000  314.42 7.166667e+02 7.000000e+02 55 20 
BM2_717 4 Hersheykisses.bmp 316.40 11 976.16 110.00 7.167689e+02 b 317.42 7.333333e+02 7.000000e+02 38 32 
BM2_717 4 Slimjim.bmp 318.40 11 1026.31 1100.00 7.334172e+02 b 319.42 6.833333e+02 7.000000e+02 41 54 
BM2_717 4 PringlesRed.bmp 321.39 12 999000.00 120.00 999000  322.41 6.833333e+02 7.000000e+02 31 4 
BM2_717 4 RiceKrispyTreat_small.bmp 325.41 24 999000.00 240.00 999000  326.43 6.833333e+02 7.000000e+02 56 45 
BM2_717 4 Doritosranch.bmp 328.40 24 999000.00 240.00 999000  329.42 6.833333e+02 7.000000e+02 60 53 
BM2_717 4 PopTartsStrawberry.bmp 330.40 24 999000.00 240.00 999000  331.42 6.833333e+02 7.000000e+02 57 47 
BM2_717 4 Laffytaffyred_one.bmp 332.39 12 999000.00 120.00 999000  333.41 6.833333e+02 7.000000e+02 39 59 
BM2_717 4 MrGoodbar.bmp 337.39 24 999000.00 240.00 999000  338.41 6.833333e+02 7.000000e+02 54 42 
BM2_717 4 CheesyDoritos.bmp 341.40 24 999000.00 240.00 999000  342.42 6.833333e+02 7.000000e+02 51 10 
BM2_717 4 TeddyGrahamschocolate.bmp 345.40 12 999000.00 120.00 999000  346.42 6.833333e+02 7.000000e+02 33 34 
BM2_717 4 Butterfinger.bmp 351.40 22 947.12 220.00 7.000899e+02 b 352.42 6.833333e+02 7.166667e+02 49 48 
BM2_717 4 Jollyranchergreen.bmp 353.39 24 999000.00 240.00 999000  354.41 6.833333e+02 7.166667e+02 47 31 
BM2_717 4 BabyRuth.bmp 355.40 24 999000.00 240.00 999000  356.42 6.833333e+02 7.166667e+02 52 46 
BM2_717 4 AnimalCrackers.bmp 357.40 12 999000.00 120.00 999000  358.42 6.833333e+02 7.166667e+02 37 49 
BM2_717 4 KitKat_small.bmp 359.39 22 924.44 220.00 7.167472e+02 b 360.41 6.833333e+02 7.333333e+02 46 23 
BM2_717 4 Cheezits.bmp 363.40 22 944.51 220.00 7.334073e+02 b 364.42 6.833333e+02 7.500000e+02 53 27 
BM2_717 4 Laysclassic.bmp 365.39 12 999000.00 120.00 999000  366.41 6.833333e+02 7.500000e+02 34 50 
BM2_717 4 Oreos.bmp 369.41 12 999000.00 120.00 999000  370.43 6.833333e+02 7.500000e+02 43 51 
