subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_715 7 3Musketeers.bmp 595.65 12 999000.00 120.00 999000  596.66 7.500000e+02 7.500000e+02 31 3 
BM2_715 7 Granolabar.bmp 600.65 24 999000.00 240.00 999000  601.67 7.500000e+02 7.500000e+02 54 5 
BM2_715 7 Laffytaffyred_one.bmp 602.66 12 999000.00 120.00 999000  603.68 7.500000e+02 7.500000e+02 43 60 
BM2_715 7 Doritosranch.bmp 604.65 24 999000.00 240.00 999000  605.67 7.500000e+02 7.500000e+02 52 42 
BM2_715 7 TeddyGrahamschocolate.bmp 610.65 12 999000.00 120.00 999000  611.67 7.500000e+02 7.500000e+02 44 29 
BM2_715 7 PeanutMMs.bmp 612.65 12 999000.00 120.00 999000  613.67 7.500000e+02 7.500000e+02 33 19 
BM2_715 7 Dots_one.bmp 615.65 12 999000.00 120.00 999000  616.67 7.500000e+02 7.500000e+02 32 23 
BM2_715 7 Milkduds.bmp 617.65 12 999000.00 120.00 999000  618.67 7.500000e+02 7.500000e+02 40 49 
BM2_715 7 ChipsAhoy_small.bmp 621.65 12 999000.00 120.00 999000  622.67 7.500000e+02 7.500000e+02 36 37 
BM2_715 7 Slimjim.bmp 623.65 24 999000.00 240.00 999000  624.67 7.500000e+02 7.500000e+02 56 55 
BM2_715 7 CheesyDoritos.bmp 628.65 24 999000.00 240.00 999000  629.67 7.500000e+02 7.500000e+02 57 43 
BM2_715 7 Lollipopred.bmp 635.66 24 999000.00 240.00 999000  636.68 7.500000e+02 7.500000e+02 60 48 
BM2_715 7 Milano.bmp 637.64 24 999000.00 240.00 999000  638.66 7.500000e+02 7.500000e+02 47 2 
BM2_715 7 Oreos.bmp 640.65 12 999000.00 120.00 999000  641.67 7.500000e+02 7.500000e+02 39 4 
BM2_715 7 FigNewton_small.bmp 643.65 24 999000.00 240.00 999000  644.67 7.500000e+02 7.500000e+02 59 28 
BM2_715 7 Fritos.bmp 647.64 22 979.83 220.00 7.501214e+02 b 648.66 7.500000e+02 7.666667e+02 53 18 
BM2_715 7 Goldfish.bmp 651.65 22 943.94 220.00 7.667528e+02 b 652.67 7.500000e+02 7.833333e+02 49 46 
BM2_715 7 FrootLoops.bmp 655.65 11 940.40 110.00 7.501076e+02 b 656.67 7.666667e+02 7.833333e+02 42 53 
BM2_715 7 Jollyrancherred.bmp 658.64 11 1012.11 1100.00 7.667623e+02 b 659.66 7.166667e+02 7.833333e+02 41 47 
BM2_715 7 Funyuns_small.bmp 664.64 24 999000.00 240.00 999000  665.66 7.166667e+02 7.833333e+02 58 8 
BM2_715 7 AnimalCrackers.bmp 666.65 11 924.59 110.00 7.167379e+02 b 667.67 7.333333e+02 7.833333e+02 45 30 
BM2_715 7 SourSkittles.bmp 669.66 24 999000.00 240.00 999000  670.68 7.333333e+02 7.833333e+02 51 24 
BM2_715 7 redvines_small.bmp 671.65 22 966.47 220.00 7.834304e+02 b 672.67 7.333333e+02 8.000000e+02 50 58 
BM2_715 7 Sourpatch.bmp 673.65 12 999000.00 120.00 999000  674.67 7.333333e+02 8.000000e+02 34 22 
BM2_715 7 Hersheymilk_several.bmp 675.64 22 1011.18 2200.00 8.000847e+02 b 676.66 7.333333e+02 7.500000e+02 46 31 
BM2_715 7 Keeblerfudgestripes.bmp 678.65 24 999000.00 240.00 999000  679.67 7.333333e+02 7.500000e+02 48 11 
BM2_715 7 Cheetos.bmp 682.65 24 999000.00 240.00 999000  683.67 7.333333e+02 7.500000e+02 55 51 
BM2_715 7 Jollyranchergreen.bmp 684.65 12 999000.00 120.00 999000  685.67 7.333333e+02 7.500000e+02 37 27 
BM2_715 7 Riprolls.bmp 686.64 11 963.47 110.00 7.334273e+02 b 687.66 7.500000e+02 7.500000e+02 38 9 
BM2_715 7 FamousAmos_small.bmp 688.65 12 999000.00 120.00 999000  689.67 7.500000e+02 7.500000e+02 35 35 
