subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_713 11 Jollyranchergreen.bmp 1118.50 24 999000.00 240.00 999000  1119.50 8.166667e+02 8.166667e+02 57 34 
BM2_713 11 Goldfish.bmp 1123.50 24 999000.00 240.00 999000  1124.52 8.166667e+02 8.166667e+02 56 1 
BM2_713 11 Jollyrancherred.bmp 1125.50 24 999000.00 240.00 999000  1126.52 8.166667e+02 8.166667e+02 60 10 
BM2_713 11 Fritos.bmp 1127.49 12 999000.00 120.00 999000  1128.51 8.166667e+02 8.166667e+02 35 41 
BM2_713 11 PayDay.bmp 1133.49 11 983.32 110.00 8.167685e+02 b 1134.51 8.333333e+02 8.166667e+02 41 33 
BM2_713 11 Funyuns_small.bmp 1135.50 24 999000.00 240.00 999000  1136.52 8.333333e+02 8.166667e+02 48 49 
BM2_713 11 3Musketeers.bmp 1138.49 22 969.01 220.00 8.168247e+02 b 1139.51 8.333333e+02 8.333333e+02 53 5 
BM2_713 11 FigNewton_small.bmp 1140.50 12 999000.00 120.00 999000  1141.52 8.333333e+02 8.333333e+02 39 6 
BM2_713 11 Whatchamacallit.bmp 1144.49 24 999000.00 240.00 999000  1145.51 8.333333e+02 8.333333e+02 55 8 
BM2_713 11 Butterfinger.bmp 1146.50 24 999000.00 240.00 999000  1147.52 8.333333e+02 8.333333e+02 47 31 
BM2_713 11 Doritosranch.bmp 1151.50 11 987.39 110.00 8.334155e+02 b 1152.52 8.500000e+02 8.333333e+02 45 28 
BM2_713 11 RiceKrispyTreat_small.bmp 1158.50 22 1015.03 2200.00 8.334189e+02 b 1159.52 8.500000e+02 7.833333e+02 50 36 
BM2_713 11 Laffytaffyred_one.bmp 1160.49 24 999000.00 240.00 999000  1161.51 8.500000e+02 7.833333e+02 58 2 
BM2_713 11 Hersheykisses.bmp 1163.50 11 984.66 110.00 8.500740e+02 b 1164.52 8.666667e+02 7.833333e+02 42 48 
BM2_713 11 Lollipopred.bmp 1166.49 24 999000.00 240.00 999000  1167.51 8.666667e+02 7.833333e+02 59 4 
BM2_713 11 PopTartsStrawberry.bmp 1170.49 12 999000.00 120.00 999000  1171.51 8.666667e+02 7.833333e+02 33 44 
BM2_713 11 Granolabar.bmp 1174.50 22 921.01 220.00 7.834300e+02 b 1175.52 8.666667e+02 8.000000e+02 49 29 
BM2_713 11 Slimjim.bmp 1178.49 12 999000.00 120.00 999000  1179.51 8.666667e+02 8.000000e+02 37 50 
BM2_713 11 Crunch.bmp 1181.49 24 999000.00 240.00 999000  1182.51 8.666667e+02 8.000000e+02 54 7 
BM2_713 11 Keeblerfudgestripes.bmp 1187.49 12 999000.00 120.00 999000  1188.51 8.666667e+02 8.000000e+02 36 57 
BM2_713 11 Riprolls.bmp 1189.50 12 999000.00 120.00 999000  1190.51 8.666667e+02 8.000000e+02 40 42 
BM2_713 11 PopTartsCinnamon.bmp 1192.50 22 900.98 220.00 8.000907e+02 b 1193.52 8.666667e+02 8.166667e+02 46 30 
BM2_713 11 AnimalCrackers.bmp 1194.49 12 999000.00 120.00 999000  1195.51 8.666667e+02 8.166667e+02 34 54 
BM2_713 11 Oreos.bmp 1196.50 12 999000.00 120.00 999000  1197.52 8.666667e+02 8.166667e+02 44 26 
BM2_713 11 Hersheymilk_several.bmp 1198.49 24 999000.00 240.00 999000  1199.51 8.666667e+02 8.166667e+02 52 32 
BM2_713 11 Nutterbutter.bmp 1201.50 24 999000.00 240.00 999000  1202.52 8.666667e+02 8.166667e+02 51 15 
BM2_713 11 RitzBitz2.bmp 1205.49 12 999000.00 120.00 999000  1206.51 8.666667e+02 8.166667e+02 31 23 
BM2_713 11 Dots_one.bmp 1207.50 11 1033.94 1100.00 8.667685e+02 b 1208.52 8.166667e+02 8.166667e+02 38 3 
BM2_713 11 FamousAmos_small.bmp 1209.49 12 999000.00 120.00 999000  1210.51 8.166667e+02 8.166667e+02 32 40 
BM2_713 11 SourSkittles.bmp 1211.50 12 999000.00 120.00 999000  1212.51 8.166667e+02 8.166667e+02 43 56 
