subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_713 3 Keeblerfudgestripes.bmp 201.41 12 289.04 12.00 999000 b 202.41 7.500000e+02 6.833333e+02 36 57 
BM2_713 3 Hersheykisses.bmp 206.41 11 970.71 110.00 7.501107e+02 b 207.43 7.666667e+02 6.833333e+02 42 48 
BM2_713 3 PopTartsCinnamon.bmp 208.42 22 972.69 220.00 6.834356e+02 b 209.44 7.666667e+02 7.000000e+02 46 30 
BM2_713 3 PopTartsStrawberry.bmp 210.41 12 999000.00 120.00 999000  211.42 7.666667e+02 7.000000e+02 33 44 
BM2_713 3 Fritos.bmp 216.41 12 999000.00 120.00 999000  217.43 7.666667e+02 7.000000e+02 35 41 
BM2_713 3 Doritosranch.bmp 218.41 11 1015.97 1100.00 7.667698e+02 b 219.43 7.166667e+02 7.000000e+02 45 28 
BM2_713 3 Hersheymilk_several.bmp 221.40 24 999000.00 240.00 999000  222.42 7.166667e+02 7.000000e+02 52 32 
BM2_713 3 Jollyranchergreen.bmp 223.41 24 999000.00 240.00 999000  224.43 7.166667e+02 7.000000e+02 57 34 
BM2_713 3 Dots_one.bmp 227.41 11 926.25 110.00 7.167489e+02 b 228.43 7.333333e+02 7.000000e+02 38 3 
BM2_713 3 3Musketeers.bmp 229.41 22 920.32 220.00 7.000986e+02 b 230.43 7.333333e+02 7.166667e+02 53 5 
BM2_713 3 FigNewton_small.bmp 234.41 12 999000.00 120.00 999000  235.43 7.333333e+02 7.166667e+02 39 6 
BM2_713 3 Oreos.bmp 241.41 12 999000.00 120.00 999000  242.43 7.333333e+02 7.166667e+02 44 26 
BM2_713 3 AnimalCrackers.bmp 243.40 12 999000.00 120.00 999000  244.42 7.333333e+02 7.166667e+02 34 54 
BM2_713 3 RitzBitz2.bmp 246.41 12 999000.00 120.00 999000  247.43 7.333333e+02 7.166667e+02 31 23 
BM2_713 3 Granolabar.bmp 249.41 22 918.77 220.00 7.167558e+02 b 250.43 7.333333e+02 7.333333e+02 49 29 
BM2_713 3 Crunch.bmp 253.40 24 999000.00 240.00 999000  254.42 7.333333e+02 7.333333e+02 54 7 
BM2_713 3 Lollipopred.bmp 257.41 24 999000.00 240.00 999000  258.43 7.333333e+02 7.333333e+02 59 4 
BM2_713 3 PayDay.bmp 261.41 11 948.05 110.00 7.334402e+02 b 262.43 7.500000e+02 7.333333e+02 41 33 
BM2_713 3 Goldfish.bmp 264.40 24 999000.00 240.00 999000  265.42 7.500000e+02 7.333333e+02 56 1 
BM2_713 3 FamousAmos_small.bmp 270.40 12 999000.00 120.00 999000  271.42 7.500000e+02 7.333333e+02 32 40 
BM2_713 3 Slimjim.bmp 272.41 12 999000.00 120.00 999000  273.43 7.500000e+02 7.333333e+02 37 50 
BM2_713 3 Nutterbutter.bmp 275.40 24 999000.00 240.00 999000  276.42 7.500000e+02 7.333333e+02 51 15 
BM2_713 3 Laffytaffyred_one.bmp 277.41 24 999000.00 240.00 999000  278.43 7.500000e+02 7.333333e+02 58 2 
BM2_713 3 SourSkittles.bmp 279.41 12 999000.00 120.00 999000  280.43 7.500000e+02 7.333333e+02 43 56 
BM2_713 3 Riprolls.bmp 281.40 12 999000.00 120.00 999000  282.42 7.500000e+02 7.333333e+02 40 42 
BM2_713 3 Funyuns_small.bmp 284.41 24 999000.00 240.00 999000  285.43 7.500000e+02 7.333333e+02 48 49 
BM2_713 3 Whatchamacallit.bmp 288.41 24 999000.00 240.00 999000  289.43 7.500000e+02 7.333333e+02 55 8 
BM2_713 3 Jollyrancherred.bmp 290.41 24 999000.00 240.00 999000  291.43 7.500000e+02 7.333333e+02 60 10 
BM2_713 3 Butterfinger.bmp 292.40 24 999000.00 240.00 999000  293.42 7.500000e+02 7.333333e+02 47 31 
BM2_713 3 RiceKrispyTreat_small.bmp 294.41 22 939.88 220.00 7.334166e+02 b 295.43 7.500000e+02 7.500000e+02 50 36 
