subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_711 2 Goldfish.bmp 93.81 11 987.15 110.00 6.834262e+02 b 94.81 7.000000e+02 6.833333e+02 38 43 
BM2_711 2 Slimjim.bmp 96.80 22 1018.64 2200.00 6.834251e+02 b 97.82 7.000000e+02 6.333333e+02 49 23 
BM2_711 2 Oreos.bmp 98.81 12 999000.00 120.00 999000  99.83 7.000000e+02 6.333333e+02 32 54 
BM2_711 2 Cheezits.bmp 100.81 11 958.82 110.00 7.000858e+02 b 101.83 7.166667e+02 6.333333e+02 41 3 
BM2_711 2 Snickers.bmp 102.80 22 881.30 220.00 6.334168e+02 b 103.82 7.166667e+02 6.500000e+02 46 49 
BM2_711 2 FigNewton_small.bmp 105.81 24 999000.00 240.00 999000  106.83 7.166667e+02 6.500000e+02 52 36 
BM2_711 2 Fritos.bmp 107.80 12 999000.00 120.00 999000  108.82 7.166667e+02 6.500000e+02 37 50 
BM2_711 2 Jollyranchergreen.bmp 111.81 24 999000.00 240.00 999000  112.83 7.166667e+02 6.500000e+02 58 30 
BM2_711 2 Reeses.bmp 113.80 12 999000.00 120.00 999000  114.82 7.166667e+02 6.500000e+02 34 33 
BM2_711 2 Whatchamacallit.bmp 118.80 24 999000.00 240.00 999000  119.82 7.166667e+02 6.500000e+02 47 51 
BM2_711 2 Funyuns_small.bmp 120.81 12 999000.00 120.00 999000  121.83 7.166667e+02 6.500000e+02 31 53 
BM2_711 2 Chocolate_mm.bmp 124.80 12 999000.00 120.00 999000  125.82 7.166667e+02 6.500000e+02 36 45 
BM2_711 2 PayDay.bmp 126.81 24 999000.00 240.00 999000  127.83 7.166667e+02 6.500000e+02 57 28 
BM2_711 2 Dots_one.bmp 129.80 22 955.69 220.00 6.500878e+02 b 130.82 7.166667e+02 6.666667e+02 50 40 
BM2_711 2 RiceKrispyTreat_small.bmp 134.80 11 997.30 110.00 7.167423e+02 b 135.82 7.333333e+02 6.666667e+02 42 18 
BM2_711 2 Milkduds.bmp 136.81 12 999000.00 120.00 999000  137.82 7.333333e+02 6.666667e+02 40 17 
BM2_711 2 Laysclassic.bmp 138.81 12 999000.00 120.00 999000  139.83 7.333333e+02 6.666667e+02 39 14 
BM2_711 2 Lollipopred.bmp 142.81 24 999000.00 240.00 999000  143.83 7.333333e+02 6.666667e+02 60 48 
BM2_711 2 redvines_small.bmp 146.80 24 999000.00 240.00 999000  147.82 7.333333e+02 6.666667e+02 59 37 
BM2_711 2 Almondjoy.bmp 150.81 22 886.69 220.00 6.667365e+02 b 151.83 7.333333e+02 6.833333e+02 53 57 
BM2_711 2 Laffytaffyred_one.bmp 152.80 24 999000.00 240.00 999000  153.82 7.333333e+02 6.833333e+02 54 35 
BM2_711 2 Butterfinger.bmp 154.81 12 999000.00 120.00 999000  155.83 7.333333e+02 6.833333e+02 35 38 
BM2_711 2 Jollyrancherred.bmp 156.82 24 999000.00 240.00 999000  157.83 7.333333e+02 6.833333e+02 56 16 
BM2_711 2 MilkyWay.bmp 158.80 12 999000.00 120.00 999000  159.82 7.333333e+02 6.833333e+02 43 21 
BM2_711 2 3Musketeers.bmp 164.81 12 999000.00 120.00 999000  165.83 7.333333e+02 6.833333e+02 44 56 
BM2_711 2 Hersheykisses.bmp 167.81 24 999000.00 240.00 999000  168.83 7.333333e+02 6.833333e+02 51 1 
BM2_711 2 Riprolls.bmp 169.80 11 1016.24 1100.00 7.334170e+02 b 170.82 6.833333e+02 6.833333e+02 45 24 
BM2_711 2 Hersheymilk_several.bmp 171.81 24 999000.00 240.00 999000  172.83 6.833333e+02 6.833333e+02 55 41 
BM2_711 2 100grand_small.bmp 174.80 24 999000.00 240.00 999000  175.82 6.833333e+02 6.833333e+02 48 59 
BM2_711 2 MrGoodbar.bmp 176.81 12 999000.00 120.00 999000  177.83 6.833333e+02 6.833333e+02 33 9 
