subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_720 11 MrsFields.bmp 984.93 12 999000.00 120.00 999000  985.93 8.166667e+02 8.166667e+02 31 5 
BM2_720 11 ChipsAhoy_small.bmp 987.92 22 946.33 220.00 8.167803e+02 b 988.94 8.166667e+02 8.333333e+02 52 42 
BM2_720 11 FigNewton_small.bmp 991.93 11 534.36 11.00 8.167765e+02 b 992.95 8.333333e+02 8.333333e+02 44 36 
BM2_720 11 Oreos.bmp 993.92 12 999000.00 120.00 999000  994.94 8.333333e+02 8.333333e+02 36 45 
BM2_720 11 Keeblerfudgestripes.bmp 995.93 11 866.97 110.00 8.334158e+02 b 996.95 8.500000e+02 8.333333e+02 39 51 
BM2_720 11 Riprolls.bmp 999.93 12 999000.00 120.00 999000  1000.95 8.500000e+02 8.333333e+02 45 48 
BM2_720 11 Lollipopred.bmp 1001.93 24 999000.00 240.00 999000  1002.95 8.500000e+02 8.333333e+02 59 35 
BM2_720 11 FlamingCheetos.bmp 1006.93 12 999000.00 120.00 999000  1007.95 8.500000e+02 8.333333e+02 33 11 
BM2_720 11 Hersheykisses.bmp 1008.94 24 999000.00 240.00 999000  1009.96 8.500000e+02 8.333333e+02 58 32 
BM2_720 11 RitzBitz2.bmp 1011.93 24 999000.00 240.00 999000  1012.95 8.500000e+02 8.333333e+02 46 56 
BM2_720 11 Fritos.bmp 1014.92 24 999000.00 240.00 999000  1015.94 8.500000e+02 8.333333e+02 50 44 
BM2_720 11 Funyuns_small.bmp 1018.93 12 999000.00 120.00 999000  1019.95 8.500000e+02 8.333333e+02 42 37 
BM2_720 11 RiceKrispyTreat_small.bmp 1021.92 12 999000.00 120.00 999000  1022.94 8.500000e+02 8.333333e+02 38 22 
BM2_720 11 Goldfish.bmp 1023.93 24 999000.00 240.00 999000  1024.95 8.500000e+02 8.333333e+02 49 34 
BM2_720 11 Reeses.bmp 1026.92 12 999000.00 120.00 999000  1027.94 8.500000e+02 8.333333e+02 32 39 
BM2_720 11 Slimjim.bmp 1030.94 24 999000.00 240.00 999000  1031.95 8.500000e+02 8.333333e+02 54 30 
BM2_720 11 Hersheymilk_several.bmp 1033.93 24 999000.00 240.00 999000  1034.95 8.500000e+02 8.333333e+02 57 8 
BM2_720 11 Laffytaffyred_one.bmp 1035.93 12 999000.00 120.00 999000  1036.95 8.500000e+02 8.333333e+02 35 23 
BM2_720 11 Jollyrancherred.bmp 1037.92 24 999000.00 240.00 999000  1038.94 8.500000e+02 8.333333e+02 56 4 
BM2_720 11 Laysclassic.bmp 1042.92 12 999000.00 120.00 999000  1043.94 8.500000e+02 8.333333e+02 41 2 
BM2_720 11 PringlesRed.bmp 1046.93 24 999000.00 240.00 999000  1047.95 8.500000e+02 8.333333e+02 55 58 
BM2_720 11 PopTartsCinnamon.bmp 1050.93 12 999000.00 120.00 999000  1051.95 8.500000e+02 8.333333e+02 34 50 
BM2_720 11 Doritosranch.bmp 1056.93 11 907.17 110.00 8.500940e+02 b 1057.95 8.666667e+02 8.333333e+02 43 29 
BM2_720 11 CheesyDoritos.bmp 1058.94 22 1013.13 2200.00 8.334199e+02 b 1059.96 8.666667e+02 7.833333e+02 47 49 
BM2_720 11 Cheezits.bmp 1060.93 22 1015.79 2200.00 7.834289e+02 b 1061.94 8.666667e+02 7.333333e+02 51 40 
BM2_720 11 TeddyGrahamschocolate.bmp 1062.93 11 1049.90 1100.00 8.667472e+02 b 1063.95 8.166667e+02 7.333333e+02 40 43 
BM2_720 11 Dots_one.bmp 1064.92 24 999000.00 240.00 999000  1065.94 8.166667e+02 7.333333e+02 53 38 
BM2_720 11 Cheetos.bmp 1068.93 22 960.47 220.00 7.334239e+02 b 1069.95 8.166667e+02 7.500000e+02 48 54 
BM2_720 11 FrootLoops.bmp 1070.92 12 999000.00 120.00 999000  1071.94 8.166667e+02 7.500000e+02 37 57 
BM2_720 11 Jollyranchergreen.bmp 1074.93 24 999000.00 240.00 999000  1075.95 8.166667e+02 7.500000e+02 60 41 
