subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_709 5 RitzBitz2.bmp 429.22 12 999000.00 120.00 999000  430.22 7.500000e+02 6.833333e+02 44 34 
BM2_709 5 Milkduds.bmp 431.23 24 999000.00 240.00 999000  432.25 7.500000e+02 6.833333e+02 58 45 
BM2_709 5 Doritosranch.bmp 435.22 12 999000.00 120.00 999000  436.24 7.500000e+02 6.833333e+02 36 3 
BM2_709 5 CheesyDoritos.bmp 438.22 12 999000.00 120.00 999000  439.24 7.500000e+02 6.833333e+02 34 33 
BM2_709 5 FrootLoops.bmp 440.22 24 999000.00 240.00 999000  441.24 7.500000e+02 6.833333e+02 48 31 
BM2_709 5 redvines_small.bmp 443.21 24 999000.00 240.00 999000  444.23 7.500000e+02 6.833333e+02 56 51 
BM2_709 5 Granolabar.bmp 447.23 24 999000.00 240.00 999000  448.25 7.500000e+02 6.833333e+02 51 13 
BM2_709 5 BabyRuth.bmp 451.22 24 999000.00 240.00 999000  452.24 7.500000e+02 6.833333e+02 55 5 
BM2_709 5 TeddyGrahamschocolate.bmp 453.23 24 999000.00 240.00 999000  454.25 7.500000e+02 6.833333e+02 59 43 
BM2_709 5 PayDay.bmp 458.23 24 999000.00 240.00 999000  459.25 7.500000e+02 6.833333e+02 60 58 
BM2_709 5 Dots_one.bmp 460.21 22 894.34 220.00 6.834353e+02 b 461.23 7.500000e+02 7.000000e+02 53 28 
BM2_709 5 Laysclassic.bmp 462.22 12 999000.00 120.00 999000  463.24 7.500000e+02 7.000000e+02 43 54 
BM2_709 5 Funyuns_small.bmp 468.22 22 887.06 220.00 7.000860e+02 b 469.24 7.500000e+02 7.166667e+02 50 2 
BM2_709 5 Jollyrancherred.bmp 470.21 12 999000.00 120.00 999000  471.23 7.500000e+02 7.166667e+02 33 46 
BM2_709 5 Sourpatch.bmp 472.22 12 999000.00 120.00 999000  473.24 7.500000e+02 7.166667e+02 39 19 
BM2_709 5 Laffytaffyred_one.bmp 474.22 24 999000.00 240.00 999000  475.24 7.500000e+02 7.166667e+02 47 44 
BM2_709 5 Butterfinger.bmp 478.22 24 498.21 24.00 999000 b 479.24 7.500000e+02 7.166667e+02 57 29 
BM2_709 5 PopTartsStrawberry.bmp 482.21 11 519.04 11.00 7.501104e+02 b 483.23 7.666667e+02 7.166667e+02 42 48 
BM2_709 5 Cheezits.bmp 485.22 12 999000.00 120.00 999000  486.24 7.666667e+02 7.166667e+02 37 23 
BM2_709 5 Fritos.bmp 489.22 12 999000.00 120.00 999000  490.24 7.666667e+02 7.166667e+02 40 14 
BM2_709 5 Cheetos.bmp 492.23 11 945.74 110.00 7.667410e+02 b 493.25 7.833333e+02 7.166667e+02 45 25 
BM2_709 5 SourSkittles.bmp 494.22 12 999000.00 120.00 999000  495.24 7.833333e+02 7.166667e+02 32 47 
BM2_709 5 Almondjoy.bmp 498.21 24 999000.00 240.00 999000  499.23 7.833333e+02 7.166667e+02 52 60 
BM2_709 5 AnimalCrackers.bmp 500.22 22 985.70 220.00 7.167505e+02 b 501.24 7.833333e+02 7.333333e+02 46 35 
BM2_709 5 RiceKrispyTreat_small.bmp 502.22 12 999000.00 120.00 999000  503.24 7.833333e+02 7.333333e+02 35 56 
BM2_709 5 PopTartsCinnamon.bmp 506.22 22 897.64 220.00 7.334249e+02 b 507.24 7.833333e+02 7.500000e+02 49 32 
BM2_709 5 ChipsAhoy_small.bmp 508.23 24 999000.00 240.00 999000  509.25 7.833333e+02 7.500000e+02 54 24 
BM2_709 5 Whatchamacallit.bmp 512.22 12 999000.00 120.00 999000  513.24 7.833333e+02 7.500000e+02 31 1 
BM2_709 5 Hersheymilk_several.bmp 516.22 11 1028.86 1100.00 7.834093e+02 b 517.24 7.333333e+02 7.500000e+02 41 21 
BM2_709 5 Nutterbutter.bmp 519.23 11 971.93 110.00 7.334146e+02 b 520.24 7.500000e+02 7.500000e+02 38 11 
