subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_711 16 redvines_small.bmp 1602.84 24 999000.00 240.00 999000  1603.84 1.000000e+03 8.833333e+02 59 37 
BM2_711 16 Butterfinger.bmp 1607.84 12 999000.00 120.00 999000  1608.86 1.000000e+03 8.833333e+02 35 38 
BM2_711 16 Jollyrancherred.bmp 1609.84 24 999000.00 240.00 999000  1610.86 1.000000e+03 8.833333e+02 56 16 
BM2_711 16 FigNewton_small.bmp 1611.83 24 999000.00 240.00 999000  1612.85 1.000000e+03 8.833333e+02 52 36 
BM2_711 16 RiceKrispyTreat_small.bmp 1617.83 11 817.56 110.00 999000 b 1618.85 1.000000e+03 8.833333e+02 42 18 
BM2_711 16 Hersheykisses.bmp 1619.84 24 999000.00 240.00 999000  1620.86 1.000000e+03 8.833333e+02 51 1 
BM2_711 16 Oreos.bmp 1622.83 12 999000.00 120.00 999000  1623.85 1.000000e+03 8.833333e+02 32 54 
BM2_711 16 MilkyWay.bmp 1624.84 12 999000.00 120.00 999000  1625.86 1.000000e+03 8.833333e+02 43 21 
BM2_711 16 Slimjim.bmp 1628.83 22 841.92 22.00 8.834524e+02 b 1629.85 1.000000e+03 9.000000e+02 49 23 
BM2_711 16 Almondjoy.bmp 1630.84 22 1068.01 2200.00 9.000975e+02 b 1631.86 1.000000e+03 8.500000e+02 53 57 
BM2_711 16 Goldfish.bmp 1635.84 11 999000.00 1.00 1.000101e+03  1636.86 9.500000e+02 8.500000e+02 38 43 
BM2_711 16 Funyuns_small.bmp 1642.84 12 999000.00 120.00 999000  1643.86 9.500000e+02 8.500000e+02 31 53 
BM2_711 16 Snickers.bmp 1644.83 22 1035.91 2200.00 8.500818e+02 b 1645.85 9.500000e+02 8.000000e+02 46 49 
BM2_711 16 Fritos.bmp 1647.84 12 999000.00 120.00 999000  1648.86 9.500000e+02 8.000000e+02 37 50 
BM2_711 16 Laysclassic.bmp 1650.83 12 999000.00 120.00 999000  1651.85 9.500000e+02 8.000000e+02 39 14 
BM2_711 16 Hersheymilk_several.bmp 1654.85 24 999000.00 240.00 999000  1655.87 9.500000e+02 8.000000e+02 55 41 
BM2_711 16 Cheezits.bmp 1658.84 11 1171.15 1100.00 9.500832e+02 b 1659.86 9.000000e+02 8.000000e+02 41 3 
BM2_711 16 Dots_one.bmp 1662.84 22 871.70 220.00 8.000800e+02 b 1663.86 9.000000e+02 8.166667e+02 50 40 
BM2_711 16 3Musketeers.bmp 1665.85 12 999000.00 120.00 999000  1666.87 9.000000e+02 8.166667e+02 44 56 
BM2_711 16 Lollipopred.bmp 1671.83 24 510.15 24.00 999000 b 1672.85 9.000000e+02 8.166667e+02 60 48 
BM2_711 16 PayDay.bmp 1673.84 24 999000.00 240.00 999000  1674.86 9.000000e+02 8.166667e+02 57 28 
BM2_711 16 Whatchamacallit.bmp 1676.85 24 999000.00 240.00 999000  1677.86 9.000000e+02 8.166667e+02 47 51 
BM2_711 16 Laffytaffyred_one.bmp 1678.83 24 999000.00 240.00 999000  1679.85 9.000000e+02 8.166667e+02 54 35 
BM2_711 16 Jollyranchergreen.bmp 1680.84 24 999000.00 240.00 999000  1681.86 9.000000e+02 8.166667e+02 58 30 
BM2_711 16 Reeses.bmp 1682.83 12 999000.00 120.00 999000  1683.85 9.000000e+02 8.166667e+02 34 33 
BM2_711 16 MrGoodbar.bmp 1685.84 12 999000.00 120.00 999000  1686.86 9.000000e+02 8.166667e+02 33 9 
BM2_711 16 Riprolls.bmp 1689.83 11 1050.05 1100.00 9.000817e+02 b 1690.85 8.500000e+02 8.166667e+02 45 24 
BM2_711 16 100grand_small.bmp 1691.84 24 999000.00 240.00 999000  1692.86 8.500000e+02 8.166667e+02 48 59 
BM2_711 16 Chocolate_mm.bmp 1693.83 12 999000.00 120.00 999000  1694.85 8.500000e+02 8.166667e+02 36 45 
BM2_711 16 Milkduds.bmp 1695.84 12 999000.00 120.00 999000  1696.86 8.500000e+02 8.166667e+02 40 17 
