subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_717 10 redvines_small.bmp 866.43 11 997.70 110.00 8.167729e+02 b 867.43 8.333333e+02 7.500000e+02 45 3 
BM2_717 10 Whatchamacallit.bmp 869.42 12 999000.00 120.00 999000  870.44 8.333333e+02 7.500000e+02 40 40 
BM2_717 10 Butterfinger.bmp 871.43 22 967.37 220.00 7.500930e+02 b 872.45 8.333333e+02 7.666667e+02 49 48 
BM2_717 10 Oreos.bmp 873.44 12 999000.00 120.00 999000  874.45 8.333333e+02 7.666667e+02 43 51 
BM2_717 10 MrGoodbar.bmp 875.42 24 999000.00 240.00 999000  876.44 8.333333e+02 7.666667e+02 54 42 
BM2_717 10 Cheezits.bmp 878.43 22 978.91 220.00 7.667662e+02 b 879.45 8.333333e+02 7.833333e+02 53 27 
BM2_717 10 BabyRuth.bmp 880.42 24 999000.00 240.00 999000  881.44 8.333333e+02 7.833333e+02 52 46 
BM2_717 10 Laysclassic.bmp 884.43 12 999000.00 120.00 999000  885.45 8.333333e+02 7.833333e+02 34 50 
BM2_717 10 AnimalCrackers.bmp 886.42 12 999000.00 120.00 999000  887.44 8.333333e+02 7.833333e+02 37 49 
BM2_717 10 RitzBitz2.bmp 891.42 12 999000.00 120.00 999000  892.44 8.333333e+02 7.833333e+02 32 30 
BM2_717 10 TeddyGrahamschocolate.bmp 893.43 12 999000.00 120.00 999000  894.45 8.333333e+02 7.833333e+02 33 34 
BM2_717 10 RiceKrispyTreat_small.bmp 897.42 24 999000.00 240.00 999000  898.44 8.333333e+02 7.833333e+02 56 45 
BM2_717 10 Dots_one.bmp 899.43 12 999000.00 120.00 999000  900.45 8.333333e+02 7.833333e+02 36 12 
BM2_717 10 Laffytaffyred_one.bmp 902.42 12 999000.00 120.00 999000  903.44 8.333333e+02 7.833333e+02 39 59 
BM2_717 10 Funyuns_small.bmp 907.42 24 999000.00 240.00 999000  908.44 8.333333e+02 7.833333e+02 59 6 
BM2_717 10 Lollipopred.bmp 909.43 11 1017.63 1100.00 8.334218e+02 b 910.45 7.833333e+02 7.833333e+02 42 11 
BM2_717 10 CheesyDoritos.bmp 911.43 24 999000.00 240.00 999000  912.45 7.833333e+02 7.833333e+02 51 10 
BM2_717 10 Jollyrancherred.bmp 915.43 24 999000.00 240.00 999000  916.45 7.833333e+02 7.833333e+02 55 20 
BM2_717 10 Goldfish.bmp 919.42 22 1069.18 2200.00 7.834035e+02 b 920.44 7.833333e+02 7.333333e+02 50 55 
BM2_717 10 PopTartsStrawberry.bmp 923.44 24 999000.00 240.00 999000  924.46 7.833333e+02 7.333333e+02 57 47 
BM2_717 10 Crunch.bmp 925.42 24 999000.00 240.00 999000  926.44 7.833333e+02 7.333333e+02 58 37 
BM2_717 10 Fritos.bmp 927.43 12 999000.00 120.00 999000  928.45 7.833333e+02 7.333333e+02 44 56 
BM2_717 10 KitKat_small.bmp 929.42 22 936.43 220.00 7.334181e+02 b 930.44 7.833333e+02 7.500000e+02 46 23 
BM2_717 10 PeanutMMs.bmp 931.43 24 999000.00 240.00 999000  932.45 7.833333e+02 7.500000e+02 48 22 
BM2_717 10 PringlesRed.bmp 937.43 12 999000.00 120.00 999000  938.45 7.833333e+02 7.500000e+02 31 4 
BM2_717 10 Slimjim.bmp 940.42 11 936.80 110.00 7.834293e+02 b 941.44 8.000000e+02 7.500000e+02 41 54 
BM2_717 10 PayDay.bmp 942.43 12 999000.00 120.00 999000  943.45 8.000000e+02 7.500000e+02 35 5 
BM2_717 10 Jollyranchergreen.bmp 944.43 24 999000.00 240.00 999000  945.45 8.000000e+02 7.500000e+02 47 31 
BM2_717 10 Doritosranch.bmp 947.42 24 999000.00 240.00 999000  948.44 8.000000e+02 7.500000e+02 60 53 
BM2_717 10 Hersheykisses.bmp 949.43 11 1174.48 1100.00 8.000748e+02 b 950.45 7.500000e+02 7.500000e+02 38 32 
