subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_709 4 Butterfinger.bmp 312.96 24 999000.00 240.00 999000  313.96 7.500000e+02 7.500000e+02 57 29 
BM2_709 4 redvines_small.bmp 317.95 24 999000.00 240.00 999000  318.97 7.500000e+02 7.500000e+02 56 51 
BM2_709 4 Fritos.bmp 319.96 12 999000.00 120.00 999000  320.98 7.500000e+02 7.500000e+02 40 14 
BM2_709 4 FrootLoops.bmp 321.95 24 999000.00 240.00 999000  322.97 7.500000e+02 7.500000e+02 48 31 
BM2_709 4 Granolabar.bmp 327.95 24 999000.00 240.00 999000  328.97 7.500000e+02 7.500000e+02 51 13 
BM2_709 4 Cheetos.bmp 329.96 11 952.20 110.00 7.501162e+02 b 330.98 7.666667e+02 7.500000e+02 45 25 
BM2_709 4 Laffytaffyred_one.bmp 332.95 24 999000.00 240.00 999000  333.97 7.666667e+02 7.500000e+02 47 44 
BM2_709 4 Funyuns_small.bmp 334.96 22 953.90 220.00 7.501188e+02 b 335.97 7.666667e+02 7.666667e+02 50 2 
BM2_709 4 CheesyDoritos.bmp 338.95 12 999000.00 120.00 999000  339.97 7.666667e+02 7.666667e+02 34 33 
BM2_709 4 Cheezits.bmp 340.96 12 999000.00 120.00 999000  341.98 7.666667e+02 7.666667e+02 37 23 
BM2_709 4 PayDay.bmp 345.95 24 999000.00 240.00 999000  346.97 7.666667e+02 7.666667e+02 60 58 
BM2_709 4 BabyRuth.bmp 352.96 24 999000.00 240.00 999000  353.98 7.666667e+02 7.666667e+02 55 5 
BM2_709 4 Jollyrancherred.bmp 354.95 12 999000.00 120.00 999000  355.97 7.666667e+02 7.666667e+02 33 46 
BM2_709 4 Almondjoy.bmp 357.96 24 999000.00 240.00 999000  358.98 7.666667e+02 7.666667e+02 52 60 
BM2_709 4 Dots_one.bmp 360.95 22 951.02 220.00 7.667648e+02 b 361.97 7.666667e+02 7.833333e+02 53 28 
BM2_709 4 RitzBitz2.bmp 364.96 12 999000.00 120.00 999000  365.98 7.666667e+02 7.833333e+02 44 34 
BM2_709 4 PopTartsStrawberry.bmp 368.96 11 911.77 110.00 7.667490e+02 b 369.98 7.833333e+02 7.833333e+02 42 48 
BM2_709 4 Whatchamacallit.bmp 372.95 12 999000.00 120.00 999000  373.97 7.833333e+02 7.833333e+02 31 1 
BM2_709 4 Laysclassic.bmp 375.96 12 999000.00 120.00 999000  376.98 7.833333e+02 7.833333e+02 43 54 
BM2_709 4 TeddyGrahamschocolate.bmp 381.95 24 999000.00 240.00 999000  382.97 7.833333e+02 7.833333e+02 59 43 
BM2_709 4 SourSkittles.bmp 383.95 12 999000.00 120.00 999000  384.97 7.833333e+02 7.833333e+02 32 47 
BM2_709 4 Nutterbutter.bmp 386.96 11 1075.65 1100.00 7.834067e+02 b 387.98 7.333333e+02 7.833333e+02 38 11 
BM2_709 4 PopTartsCinnamon.bmp 388.95 22 1070.34 2200.00 7.834368e+02 b 389.97 7.333333e+02 7.333333e+02 49 32 
BM2_709 4 Doritosranch.bmp 390.96 12 999000.00 120.00 999000  391.98 7.333333e+02 7.333333e+02 36 3 
BM2_709 4 Hersheymilk_several.bmp 392.95 11 979.00 110.00 7.334133e+02 b 393.97 7.500000e+02 7.333333e+02 41 21 
BM2_709 4 AnimalCrackers.bmp 395.96 22 1041.99 2200.00 7.334260e+02 b 396.97 7.500000e+02 6.833333e+02 46 35 
BM2_709 4 Sourpatch.bmp 399.95 12 999000.00 120.00 999000  400.97 7.500000e+02 6.833333e+02 39 19 
BM2_709 4 Milkduds.bmp 401.96 24 999000.00 240.00 999000  402.98 7.500000e+02 6.833333e+02 58 45 
BM2_709 4 RiceKrispyTreat_small.bmp 403.95 12 999000.00 120.00 999000  404.97 7.500000e+02 6.833333e+02 35 56 
BM2_709 4 ChipsAhoy_small.bmp 405.95 24 999000.00 240.00 999000  406.97 7.500000e+02 6.833333e+02 54 24 
