subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_706 0 2 5 18 101 Whatchamacallit.bmp Cheetos.bmp 43 42 1 u 1 0 576.053833 1.00 1.00 
BM2_706 0 2 5 19 105 redvines_small.bmp AnimalCrackers.bmp 58 34 0 i 3 0 604.767019 1.00 2.00 
BM2_706 0 2 5 20 109 Fritos.bmp Hersheymilk_several.bmp 46 47 0 i 2 0 577.358620 1.00 1.00 
BM2_706 0 2 5 21 113 Cheetos.bmp Skittles.bmp 42 39 0 i 1 0 565.354652 1.00 1.00 
BM2_706 0 2 5 22 119 FigNewton_small.bmp FrootLoops.bmp 36 57 1 u 3 0 572.686655 1.00 1.00 
BM2_706 0 2 5 23 123 Lollipopred.bmp FigNewton_small.bmp 60 36 0 i 3 0 576.645363 0.00 1.00 
BM2_706 0 2 5 24 132 3Musketeers.bmp Skittles.bmp 41 39 0 i 1 0 630.970363 1.00 1.00 
BM2_706 0 2 5 25 140 redvines_small.bmp FigNewton_small.bmp 58 36 0 i 3 0 599.596406 1.00 1.00 
BM2_706 0 2 5 26 144 Granolabar.bmp Hersheymilk_several.bmp 49 47 0 u 2 1 604.286758 1.00 1.00 
BM2_706 0 2 5 27 147 Fritos.bmp Jollyranchergreen.bmp 46 48 0 i 2 0 715.851656 1.00 1.00 
BM2_706 0 2 5 28 151 Skittles.bmp MilkyWay.bmp 39 38 1 u 1 0 535.930545 1.00 1.00 
BM2_706 0 2 5 29 154 Whatchamacallit.bmp MilkyWay.bmp 43 38 1 u 1 0 623.532708 1.00 1.00 
BM2_706 0 2 5 30 158 Cheezits.bmp Snickers.bmp 45 44 0 i 1 0 572.209987 1.00 1.00 
BM2_706 0 2 5 31 161 Cheezits.bmp Skittles.bmp 45 39 0 i 1 0 627.242024 1.00 1.00 
BM2_706 0 2 5 32 167 Laysclassic.bmp Laffytaffyred_one.bmp 51 50 1 i 2 1 905.985074 1.00 1.00 
BM2_706 0 2 5 33 170 Butterfinger.bmp Cheetos.bmp 40 42 1 u 1 0 697.575489 1.00 1.00 
BM2_706 0 2 5 34 174 Whatchamacallit.bmp Cheezits.bmp 43 45 1 u 1 0 565.542137 1.00 1.00 
BM2_706 0 2 5 35 179 3Musketeers.bmp Whatchamacallit.bmp 41 43 0 i 1 0 503.176231 1.00 1.00 
BM2_706 0 2 5 36 182 Ghiradelli_milk.bmp FrootLoops.bmp 37 57 1 u 3 0 790.803896 1.00 1.00 
BM2_706 0 2 5 37 185 Laysclassic.bmp Fritos.bmp 51 46 1 i 2 1 749.823518 1.00 1.00 
BM2_706 0 2 5 38 188 Hersheymilk_several.bmp Laffytaffyred_one.bmp 47 50 1 u 2 0 901.596988 1.00 1.00 
BM2_706 0 2 5 39 191 Jollyrancherred.bmp Laffytaffyred_one.bmp 52 50 1 i 2 1 652.503245 1.00 1.00 
BM2_706 0 2 5 40 195 Ghiradelli_milk.bmp Lollipopred.bmp 37 60 1 u 3 0 617.201975 1.00 0.00 
BM2_706 0 2 5 41 200 Granolabar.bmp Jollyranchergreen.bmp 49 48 0 u 2 1 666.817056 1.00 1.00 
BM2_706 0 2 5 42 204 3Musketeers.bmp Butterfinger.bmp 41 40 0 i 1 0 599.416517 1.00 1.00 
BM2_706 0 2 5 43 208 Dots_one.bmp Milkduds.bmp 59 35 0 i 3 0 612.125704 0.00 1.00 
BM2_706 0 2 5 44 212 Lollipopred.bmp AnimalCrackers.bmp 60 34 0 i 3 0 536.167830 0.00 2.00 
BM2_706 0 2 5 45 218 Dots_one.bmp FigNewton_small.bmp 59 36 0 i 3 0 502.769069 0.00 1.00 
BM2_706 0 2 5 46 224 Laffytaffyred_one.bmp Jollyranchergreen.bmp 50 48 0 i 2 0 725.442286 1.00 1.00 
BM2_706 0 2 5 47 229 redvines_small.bmp Ghiradelli_milk.bmp 58 37 0 i 3 0 639.119038 1.00 1.00 
BM2_706 0 2 5 48 236 AnimalCrackers.bmp Dots_one.bmp 34 59 1 u 3 0 707.363835 2.00 0.00 
