subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_750 8 Fritos.bmp 741.89 22 1035.47 2200.00 7.500863e+02 b 742.89 6.833333e+02 7.000000e+02 46 52 
BM2_750 8 Sourpatch.bmp 744.88 24 999000.00 240.00 999000  745.90 6.833333e+02 7.000000e+02 52 48 
BM2_750 8 Butterfinger.bmp 748.89 12 999000.00 120.00 999000  749.91 6.833333e+02 7.000000e+02 43 54 
BM2_750 8 FrootLoops.bmp 750.88 22 865.78 220.00 7.000767e+02 b 751.90 6.833333e+02 7.166667e+02 50 33 
BM2_750 8 100grand_small.bmp 752.89 11 883.80 110.00 6.834388e+02 b 753.91 7.000000e+02 7.166667e+02 38 36 
BM2_750 8 AnimalCrackers.bmp 756.88 11 912.41 110.00 7.000812e+02 b 757.90 7.166667e+02 7.166667e+02 41 30 
BM2_750 8 ChipsAhoy_small.bmp 758.89 12 999000.00 120.00 999000  759.91 7.166667e+02 7.166667e+02 34 12 
BM2_750 8 Jollyrancherred.bmp 763.89 11 900.09 110.00 7.167474e+02 b 764.91 7.333333e+02 7.166667e+02 45 25 
BM2_750 8 Jollyranchergreen.bmp 765.89 24 999000.00 240.00 999000  766.91 7.333333e+02 7.166667e+02 47 28 
BM2_750 8 PopTartsCinnamon.bmp 768.89 24 999000.00 240.00 999000  769.91 7.333333e+02 7.166667e+02 51 29 
BM2_750 8 Laffytaffyred_one.bmp 771.88 24 999000.00 240.00 999000  772.90 7.333333e+02 7.166667e+02 60 11 
BM2_750 8 Whatchamacallit.bmp 775.89 12 999000.00 120.00 999000  776.91 7.333333e+02 7.166667e+02 40 23 
BM2_750 8 Milano.bmp 778.88 12 999000.00 120.00 999000  779.90 7.333333e+02 7.166667e+02 44 24 
BM2_750 8 Milkduds.bmp 780.89 24 999000.00 240.00 999000  781.91 7.333333e+02 7.166667e+02 59 35 
BM2_750 8 FigNewton_small.bmp 783.88 24 999000.00 240.00 999000  784.90 7.333333e+02 7.166667e+02 57 37 
BM2_750 8 SourSkittles.bmp 787.89 12 999000.00 120.00 999000  788.91 7.333333e+02 7.166667e+02 32 32 
BM2_750 8 FamousAmos_small.bmp 790.89 12 999000.00 120.00 999000  791.91 7.333333e+02 7.166667e+02 35 34 
BM2_750 8 RiceKrispyTreat_small.bmp 792.89 12 999000.00 120.00 999000  793.91 7.333333e+02 7.166667e+02 39 60 
BM2_750 8 Cheetos.bmp 794.88 24 999000.00 240.00 999000  795.90 7.333333e+02 7.166667e+02 55 50 
BM2_750 8 Hersheykisses.bmp 799.88 11 900.59 110.00 7.334114e+02 b 800.90 7.500000e+02 7.166667e+02 42 56 
BM2_750 8 TeddyGrahamschocolate.bmp 803.89 24 999000.00 240.00 999000  804.91 7.500000e+02 7.166667e+02 48 4 
BM2_750 8 Laysclassic.bmp 807.89 12 999000.00 120.00 999000  808.91 7.500000e+02 7.166667e+02 31 22 
BM2_750 8 Granolabar.bmp 813.89 24 999000.00 240.00 999000  814.91 7.500000e+02 7.166667e+02 56 15 
BM2_750 8 Riprolls.bmp 815.90 22 925.95 220.00 7.167380e+02 b 816.91 7.500000e+02 7.333333e+02 49 3 
BM2_750 8 Funyuns_small.bmp 817.88 22 952.60 220.00 7.334238e+02 b 818.90 7.500000e+02 7.500000e+02 53 59 
BM2_750 8 Lindt_small.bmp 819.89 24 999000.00 240.00 999000  820.91 7.500000e+02 7.500000e+02 54 26 
BM2_750 8 MrsFields.bmp 821.88 12 999000.00 120.00 999000  822.90 7.500000e+02 7.500000e+02 33 17 
BM2_750 8 Dots_one.bmp 825.89 24 999000.00 240.00 999000  826.91 7.500000e+02 7.500000e+02 58 43 
BM2_750 8 FlamingCheetos.bmp 827.88 12 999000.00 120.00 999000  828.90 7.500000e+02 7.500000e+02 36 45 
BM2_750 8 Almondjoy.bmp 831.89 12 999000.00 120.00 999000  832.91 7.500000e+02 7.500000e+02 37 55 
