subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_714 9 Hersheymilk_several.bmp 776.15 24 999000.00 240.00 999000  777.15 8.833333e+02 8.833333e+02 55 12 
BM2_714 9 Fritos.bmp 781.15 12 999000.00 120.00 999000  782.17 8.833333e+02 8.833333e+02 41 2 
BM2_714 9 PopTartsCinnamon.bmp 783.14 24 999000.00 240.00 999000  784.16 8.833333e+02 8.833333e+02 50 13 
BM2_714 9 100grand_small.bmp 785.14 22 1053.96 2200.00 8.834198e+02 b 786.16 8.833333e+02 8.333333e+02 47 15 
BM2_714 9 FlamingCheetos.bmp 791.14 24 999000.00 240.00 999000  792.16 8.833333e+02 8.333333e+02 54 8 
BM2_714 9 Jollyranchergreen.bmp 793.15 22 782.42 22.00 8.334279e+02 b 794.17 8.833333e+02 8.500000e+02 51 14 
BM2_714 9 Whatchamacallit.bmp 796.14 11 1038.48 1100.00 8.834286e+02 b 797.16 8.333333e+02 8.500000e+02 44 3 
BM2_714 9 Skittles.bmp 798.15 11 1000.30 1100.00 8.334290e+02 b 799.17 7.833333e+02 8.500000e+02 43 30 
BM2_714 9 PringlesRed.bmp 802.15 12 999000.00 120.00 999000  803.16 7.833333e+02 8.500000e+02 33 21 
BM2_714 9 FigNewton_small.bmp 804.15 12 999000.00 120.00 999000  805.17 7.833333e+02 8.500000e+02 31 54 
BM2_714 9 Dots_one.bmp 809.15 24 999000.00 240.00 999000  810.17 7.833333e+02 8.500000e+02 60 38 
BM2_714 9 BabyRuth.bmp 816.15 12 999000.00 120.00 999000  817.17 7.833333e+02 8.500000e+02 37 58 
BM2_714 9 Almondjoy.bmp 818.14 12 999000.00 120.00 999000  819.16 7.833333e+02 8.500000e+02 38 9 
BM2_714 9 Butterfinger.bmp 821.15 12 999000.00 120.00 999000  822.17 7.833333e+02 8.500000e+02 45 22 
BM2_714 9 Hersheykisses.bmp 824.14 11 974.20 110.00 7.834290e+02 b 825.16 8.000000e+02 8.500000e+02 39 53 
BM2_714 9 Laffytaffyred_one.bmp 828.14 22 1059.05 2200.00 8.501231e+02 b 829.16 8.000000e+02 8.000000e+02 52 6 
BM2_714 9 Oreos.bmp 832.15 12 999000.00 120.00 999000  833.17 8.000000e+02 8.000000e+02 32 44 
BM2_714 9 Milkduds.bmp 836.15 12 999000.00 120.00 999000  837.17 8.000000e+02 8.000000e+02 34 34 
BM2_714 9 KitKat_small.bmp 839.14 12 999000.00 120.00 999000  840.16 8.000000e+02 8.000000e+02 35 39 
BM2_714 9 Riprolls.bmp 845.14 12 999000.00 120.00 999000  846.16 8.000000e+02 8.000000e+02 42 17 
BM2_714 9 redvines_small.bmp 847.15 24 999000.00 240.00 999000  848.16 8.000000e+02 8.000000e+02 57 35 
BM2_714 9 TeddyGrahamschocolate.bmp 850.15 12 999000.00 120.00 999000  851.17 8.000000e+02 8.000000e+02 36 56 
BM2_714 9 Funyuns_small.bmp 852.14 24 999000.00 240.00 999000  853.16 8.000000e+02 8.000000e+02 59 11 
BM2_714 9 RitzBitz2.bmp 854.15 24 999000.00 240.00 999000  855.17 8.000000e+02 8.000000e+02 46 32 
BM2_714 9 3Musketeers.bmp 856.14 11 1003.03 1100.00 8.000745e+02 b 857.16 7.500000e+02 8.000000e+02 40 7 
BM2_714 9 Goldfish.bmp 859.15 24 999000.00 240.00 999000  860.17 7.500000e+02 8.000000e+02 49 10 
BM2_714 9 SourSkittles.bmp 863.14 24 766.64 24.00 999000 b 864.16 7.500000e+02 8.000000e+02 53 4 
BM2_714 9 Lollipopred.bmp 865.15 24 999000.00 240.00 999000  866.17 7.500000e+02 8.000000e+02 56 57 
BM2_714 9 AnimalCrackers.bmp 867.14 22 723.32 22.00 8.000728e+02 b 868.16 7.500000e+02 8.166667e+02 48 31 
BM2_714 9 Jollyrancherred.bmp 869.14 24 999000.00 240.00 999000  870.16 7.500000e+02 8.166667e+02 58 60 
