subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 14 redvines_small.bmp 1218.97 12 999000.00 120.00 999000  1219.97 8.833333e+02 8.166667e+02 42 59 
BM2_716 14 Funyuns_small.bmp 1221.96 11 1043.64 1100.00 8.834739e+02 b 1222.98 8.333333e+02 8.166667e+02 43 6 
BM2_716 14 Laffytaffyred_one.bmp 1225.97 11 863.72 110.00 8.334489e+02 b 1226.99 8.500000e+02 8.166667e+02 39 20 
BM2_716 14 Lollipopred.bmp 1227.96 24 999000.00 240.00 999000  1228.98 8.500000e+02 8.166667e+02 59 54 
BM2_716 14 Jollyrancherred.bmp 1229.97 12 999000.00 120.00 999000  1230.99 8.500000e+02 8.166667e+02 41 36 
BM2_716 14 PopTartsStrawberry.bmp 1233.96 24 999000.00 240.00 999000  1234.98 8.500000e+02 8.166667e+02 53 25 
BM2_716 14 Doritosranch.bmp 1235.97 12 999000.00 120.00 999000  1236.99 8.500000e+02 8.166667e+02 38 30 
BM2_716 14 Jollyranchergreen.bmp 1240.97 12 999000.00 120.00 999000  1241.99 8.500000e+02 8.166667e+02 34 4 
BM2_716 14 FrootLoops.bmp 1242.97 22 1006.65 2200.00 8.167707e+02 b 1243.99 8.500000e+02 7.666667e+02 52 18 
BM2_716 14 Hersheymilk_several.bmp 1245.97 12 999000.00 120.00 999000  1246.99 8.500000e+02 7.666667e+02 33 22 
BM2_716 14 FigNewton_small.bmp 1248.96 12 999000.00 120.00 999000  1249.98 8.500000e+02 7.666667e+02 37 8 
BM2_716 14 FlamingCheetos.bmp 1252.97 24 999000.00 240.00 999000  1253.99 8.500000e+02 7.666667e+02 55 43 
BM2_716 14 SourSkittles.bmp 1255.96 11 864.58 110.00 8.500878e+02 b 1256.98 8.666667e+02 7.666667e+02 44 12 
BM2_716 14 PringlesRed.bmp 1257.97 12 999000.00 120.00 999000  1258.99 8.666667e+02 7.666667e+02 36 51 
BM2_716 14 RiceKrispyTreat_small.bmp 1260.96 22 947.16 220.00 7.667659e+02 b 1261.98 8.666667e+02 7.833333e+02 51 15 
BM2_716 14 3Musketeers.bmp 1264.97 11 1039.22 1100.00 8.667581e+02 b 1265.99 8.166667e+02 7.833333e+02 40 31 
BM2_716 14 PopTartsCinnamon.bmp 1267.97 24 999000.00 240.00 999000  1268.99 8.166667e+02 7.833333e+02 46 26 
BM2_716 14 Dots_one.bmp 1269.97 24 999000.00 240.00 999000  1270.99 8.166667e+02 7.833333e+02 50 49 
BM2_716 14 MilkyWay.bmp 1271.96 22 987.57 220.00 7.834037e+02 b 1272.98 8.166667e+02 8.000000e+02 47 39 
BM2_716 14 Slimjim.bmp 1276.96 24 999000.00 240.00 999000  1277.98 8.166667e+02 8.000000e+02 54 42 
BM2_716 14 Skittles.bmp 1280.97 24 999000.00 240.00 999000  1281.99 8.166667e+02 8.000000e+02 49 48 
BM2_716 14 Riprolls.bmp 1284.97 12 999000.00 120.00 999000  1285.99 8.166667e+02 8.000000e+02 45 19 
BM2_716 14 MrsFields.bmp 1290.97 12 999000.00 120.00 999000  1291.99 8.166667e+02 8.000000e+02 31 24 
BM2_716 14 Ghiradelli_milk.bmp 1292.96 24 999000.00 240.00 999000  1293.98 8.166667e+02 8.000000e+02 57 50 
BM2_716 14 Hersheykisses.bmp 1294.96 24 999000.00 240.00 999000  1295.98 8.166667e+02 8.000000e+02 56 46 
BM2_716 14 100grand_small.bmp 1296.97 22 955.20 220.00 8.001005e+02 b 1297.99 8.166667e+02 8.166667e+02 48 45 
BM2_716 14 Milkduds.bmp 1298.96 12 999000.00 120.00 999000  1299.98 8.166667e+02 8.166667e+02 35 5 
BM2_716 14 Butterfinger.bmp 1302.97 12 999000.00 120.00 999000  1303.99 8.166667e+02 8.166667e+02 32 38 
BM2_716 14 AnimalCrackers.bmp 1304.96 24 999000.00 240.00 999000  1305.98 8.166667e+02 8.166667e+02 58 53 
BM2_716 14 PayDay.bmp 1308.97 24 999000.00 240.00 999000  1309.99 8.166667e+02 8.166667e+02 60 60 
