subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_708 15 MrsFields.bmp 1340.89 11 964.90 110.00 7.500958e+02 b 1341.91 7.666667e+02 6.833333e+02 40 40 
BM2_708 15 BabyRuth.bmp 1343.88 12 999000.00 120.00 999000  1344.90 7.666667e+02 6.833333e+02 38 42 
BM2_708 15 Whatchamacallit.bmp 1345.87 24 999000.00 240.00 999000  1346.89 7.666667e+02 6.833333e+02 60 2 
BM2_708 15 Toberlorone.bmp 1347.87 22 993.67 220.00 6.834597e+02 b 1348.89 7.666667e+02 7.000000e+02 52 46 
BM2_708 15 Skittles.bmp 1349.88 12 999000.00 120.00 999000  1350.90 7.666667e+02 7.000000e+02 31 14 
BM2_708 15 Crunch.bmp 1352.87 12 999000.00 120.00 999000  1353.89 7.666667e+02 7.000000e+02 35 49 
BM2_708 15 100grand_small.bmp 1354.88 11 1029.11 1100.00 7.667397e+02 b 1355.90 7.166667e+02 7.000000e+02 44 52 
BM2_708 15 Snickers.bmp 1358.88 24 999000.00 240.00 999000  1359.89 7.166667e+02 7.000000e+02 46 24 
BM2_708 15 Dots_one.bmp 1360.88 12 999000.00 120.00 999000  1361.90 7.166667e+02 7.000000e+02 42 57 
BM2_708 15 redvines_small.bmp 1365.88 24 999000.00 240.00 999000  1366.90 7.166667e+02 7.000000e+02 56 13 
BM2_708 15 Milano.bmp 1367.88 12 999000.00 120.00 999000  1368.90 7.166667e+02 7.000000e+02 32 19 
BM2_708 15 Doritosranch.bmp 1371.88 11 884.47 110.00 7.167338e+02 b 1372.90 7.333333e+02 7.000000e+02 43 6 
BM2_708 15 PeanutMMs.bmp 1373.87 12 999000.00 120.00 999000  1374.89 7.333333e+02 7.000000e+02 41 7 
BM2_708 15 Reeses.bmp 1376.88 24 999000.00 240.00 999000  1377.90 7.333333e+02 7.000000e+02 55 36 
BM2_708 15 Ghiradelli_milk.bmp 1381.88 12 999000.00 120.00 999000  1382.90 7.333333e+02 7.000000e+02 34 29 
BM2_708 15 Milkduds.bmp 1383.88 24 999000.00 240.00 999000  1384.90 7.333333e+02 7.000000e+02 49 26 
BM2_708 15 Lindt_small.bmp 1385.87 12 999000.00 120.00 999000  1386.89 7.333333e+02 7.000000e+02 45 20 
BM2_708 15 Nutterbutter.bmp 1389.88 24 999000.00 240.00 999000  1390.90 7.333333e+02 7.000000e+02 50 3 
BM2_708 15 MrGoodbar.bmp 1393.88 24 999000.00 240.00 999000  1394.90 7.333333e+02 7.000000e+02 58 9 
BM2_708 15 Almondjoy.bmp 1397.87 22 1026.55 2200.00 7.000759e+02 b 1398.89 7.333333e+02 6.500000e+02 48 23 
BM2_708 15 Slimjim.bmp 1399.88 11 1028.30 1100.00 7.334141e+02 b 1400.90 6.833333e+02 6.500000e+02 39 35 
BM2_708 15 3Musketeers.bmp 1401.87 12 999000.00 120.00 999000  1402.89 6.833333e+02 6.500000e+02 33 28 
BM2_708 15 RitzBitz2.bmp 1403.88 24 999000.00 240.00 999000  1404.90 6.833333e+02 6.500000e+02 54 39 
BM2_708 15 Butterfinger.bmp 1405.88 22 987.04 220.00 6.500717e+02 b 1406.90 6.833333e+02 6.666667e+02 47 16 
BM2_708 15 MilkyWay.bmp 1411.88 24 999000.00 240.00 999000  1412.90 6.833333e+02 6.666667e+02 53 38 
BM2_708 15 FigNewton_small.bmp 1414.88 24 999000.00 240.00 999000  1415.89 6.833333e+02 6.666667e+02 59 37 
BM2_708 15 Ghiradelli_milk_Almonds.bmp 1416.88 22 971.61 220.00 6.667546e+02 b 1417.90 6.833333e+02 6.833333e+02 51 18 
BM2_708 15 PayDay.bmp 1418.87 24 999000.00 240.00 999000  1419.89 6.833333e+02 6.833333e+02 57 10 
BM2_708 15 KitKat_small.bmp 1421.88 12 999000.00 120.00 999000  1422.90 6.833333e+02 6.833333e+02 37 11 
BM2_708 15 Twix.bmp 1423.87 12 999000.00 120.00 999000  1424.89 6.833333e+02 6.833333e+02 36 30 
