subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_706 6 Milkduds.bmp 518.94 12 999000.00 120.00 999000  519.94 7.500000e+02 7.500000e+02 35 13 
BM2_706 6 Cheezits.bmp 521.93 12 999000.00 120.00 999000  522.95 7.500000e+02 7.500000e+02 45 21 
BM2_706 6 Hersheymilk_several.bmp 523.94 22 972.04 220.00 7.501155e+02 b 524.96 7.500000e+02 7.666667e+02 47 4 
BM2_706 6 Granolabar.bmp 525.94 24 999000.00 240.00 999000  526.96 7.500000e+02 7.666667e+02 49 37 
BM2_706 6 Fritos.bmp 527.93 24 999000.00 240.00 999000  528.95 7.500000e+02 7.666667e+02 46 28 
BM2_706 6 Riprolls.bmp 530.94 24 999000.00 240.00 999000  531.96 7.500000e+02 7.666667e+02 54 58 
BM2_706 6 Dots_one.bmp 532.93 24 999000.00 240.00 999000  533.95 7.500000e+02 7.666667e+02 59 44 
BM2_706 6 100grand_small.bmp 536.94 24 999000.00 240.00 999000  537.96 7.500000e+02 7.666667e+02 56 60 
BM2_706 6 Laysclassic.bmp 538.93 22 968.99 220.00 7.667564e+02 b 539.95 7.500000e+02 7.833333e+02 51 51 
BM2_706 6 Lollipopred.bmp 543.93 24 999000.00 240.00 999000  544.95 7.500000e+02 7.833333e+02 60 57 
BM2_706 6 Ghiradelli_milk.bmp 545.94 12 999000.00 120.00 999000  546.96 7.500000e+02 7.833333e+02 37 45 
BM2_706 6 FrootLoops.bmp 549.93 24 999000.00 240.00 999000  550.95 7.500000e+02 7.833333e+02 57 1 
BM2_706 6 Cheetos.bmp 551.94 12 999000.00 120.00 999000  552.96 7.500000e+02 7.833333e+02 42 23 
BM2_706 6 Hersheykisses.bmp 554.93 24 999000.00 240.00 999000  555.95 7.500000e+02 7.833333e+02 55 24 
BM2_706 6 Laffytaffyred_one.bmp 559.93 24 999000.00 240.00 999000  560.95 7.500000e+02 7.833333e+02 50 46 
BM2_706 6 Lindt_small.bmp 561.93 24 999000.00 240.00 999000  562.95 7.500000e+02 7.833333e+02 53 59 
BM2_706 6 Butterfinger.bmp 563.94 11 968.57 110.00 7.501074e+02 b 564.96 7.666667e+02 7.833333e+02 40 6 
BM2_706 6 Skittles.bmp 567.94 11 989.18 110.00 7.667581e+02 b 568.95 7.833333e+02 7.833333e+02 39 55 
BM2_706 6 MilkyWay.bmp 571.93 12 999000.00 120.00 999000  572.95 7.833333e+02 7.833333e+02 38 48 
BM2_706 6 PringlesRed.bmp 575.94 12 999000.00 120.00 999000  576.96 7.833333e+02 7.833333e+02 32 22 
BM2_706 6 Snickers.bmp 577.93 11 1000.53 1100.00 7.834186e+02 b 578.95 7.333333e+02 7.833333e+02 44 39 
BM2_706 6 Whatchamacallit.bmp 579.94 11 906.58 110.00 7.334020e+02 b 580.96 7.500000e+02 7.833333e+02 43 50 
BM2_706 6 Jollyrancherred.bmp 581.94 22 948.60 220.00 7.834082e+02 b 582.96 7.500000e+02 8.000000e+02 52 38 
BM2_706 6 3Musketeers.bmp 583.93 12 999000.00 120.00 999000  584.95 7.500000e+02 8.000000e+02 41 16 
BM2_706 6 AnimalCrackers.bmp 589.93 12 999000.00 120.00 999000  590.95 7.500000e+02 8.000000e+02 34 42 
BM2_706 6 Crunch.bmp 592.93 12 999000.00 120.00 999000  593.95 7.500000e+02 8.000000e+02 31 27 
BM2_706 6 Jollyranchergreen.bmp 594.93 22 967.49 220.00 8.000742e+02 b 595.95 7.500000e+02 8.166667e+02 48 5 
BM2_706 6 FigNewton_small.bmp 596.94 12 999000.00 120.00 999000  597.96 7.500000e+02 8.166667e+02 36 35 
BM2_706 6 BabyRuth.bmp 599.93 12 999000.00 120.00 999000  600.95 7.500000e+02 8.166667e+02 33 56 
BM2_706 6 redvines_small.bmp 601.94 24 999000.00 240.00 999000  602.96 7.500000e+02 8.166667e+02 58 3 
