subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_706 7 Crunch.bmp 621.61 12 999000.00 120.00 999000  622.62 7.500000e+02 8.166667e+02 31 27 
BM2_706 7 Whatchamacallit.bmp 624.61 11 919.07 110.00 7.501014e+02 b 625.62 7.666667e+02 8.166667e+02 43 50 
BM2_706 7 FigNewton_small.bmp 626.61 12 999000.00 120.00 999000  627.63 7.666667e+02 8.166667e+02 36 35 
BM2_706 7 Jollyrancherred.bmp 628.62 22 995.10 220.00 8.167676e+02 b 629.64 7.666667e+02 8.333333e+02 52 38 
BM2_706 7 Riprolls.bmp 630.61 24 999000.00 240.00 999000  631.63 7.666667e+02 8.333333e+02 54 58 
BM2_706 7 Jollyranchergreen.bmp 633.62 22 940.74 220.00 8.334107e+02 b 634.64 7.666667e+02 8.500000e+02 48 5 
BM2_706 7 Lollipopred.bmp 635.60 24 999000.00 240.00 999000  636.62 7.666667e+02 8.500000e+02 60 57 
BM2_706 7 Cheezits.bmp 639.62 12 999000.00 120.00 999000  640.64 7.666667e+02 8.500000e+02 45 21 
BM2_706 7 Dots_one.bmp 641.61 24 999000.00 240.00 999000  642.63 7.666667e+02 8.500000e+02 59 44 
BM2_706 7 3Musketeers.bmp 646.60 12 999000.00 120.00 999000  647.62 7.666667e+02 8.500000e+02 41 16 
BM2_706 7 100grand_small.bmp 648.61 24 999000.00 240.00 999000  649.63 7.666667e+02 8.500000e+02 56 60 
BM2_706 7 Butterfinger.bmp 652.61 11 942.32 110.00 7.667561e+02 b 653.63 7.833333e+02 8.500000e+02 40 6 
BM2_706 7 Laysclassic.bmp 654.61 22 1024.36 2200.00 8.500990e+02 b 655.63 7.833333e+02 8.000000e+02 51 51 
BM2_706 7 Cheetos.bmp 657.60 12 999000.00 120.00 999000  658.62 7.833333e+02 8.000000e+02 42 23 
BM2_706 7 Laffytaffyred_one.bmp 662.60 24 999000.00 240.00 999000  663.62 7.833333e+02 8.000000e+02 50 46 
BM2_706 7 Snickers.bmp 664.61 11 970.45 110.00 7.834108e+02 b 665.63 8.000000e+02 8.000000e+02 44 39 
BM2_706 7 Hersheymilk_several.bmp 666.61 22 869.71 220.00 8.000936e+02 b 667.63 8.000000e+02 8.166667e+02 47 4 
BM2_706 7 Hersheykisses.bmp 670.61 24 999000.00 240.00 999000  671.63 8.000000e+02 8.166667e+02 55 24 
BM2_706 7 Skittles.bmp 674.61 11 966.94 110.00 8.000881e+02 b 675.62 8.166667e+02 8.166667e+02 39 55 
BM2_706 7 Fritos.bmp 678.62 24 999000.00 240.00 999000  679.64 8.166667e+02 8.166667e+02 46 28 
BM2_706 7 redvines_small.bmp 680.61 24 999000.00 240.00 999000  681.63 8.166667e+02 8.166667e+02 58 3 
BM2_706 7 Milkduds.bmp 682.61 12 999000.00 120.00 999000  683.63 8.166667e+02 8.166667e+02 35 13 
BM2_706 7 Granolabar.bmp 684.60 24 999000.00 240.00 999000  685.62 8.166667e+02 8.166667e+02 49 37 
BM2_706 7 FrootLoops.bmp 686.61 24 999000.00 240.00 999000  687.63 8.166667e+02 8.166667e+02 57 1 
BM2_706 7 PringlesRed.bmp 692.61 12 999000.00 120.00 999000  693.63 8.166667e+02 8.166667e+02 32 22 
BM2_706 7 AnimalCrackers.bmp 695.62 12 999000.00 120.00 999000  696.64 8.166667e+02 8.166667e+02 34 42 
BM2_706 7 MilkyWay.bmp 697.61 12 999000.00 120.00 999000  698.63 8.166667e+02 8.166667e+02 38 48 
BM2_706 7 Ghiradelli_milk.bmp 699.61 12 999000.00 120.00 999000  700.63 8.166667e+02 8.166667e+02 37 45 
BM2_706 7 Lindt_small.bmp 702.61 24 999000.00 240.00 999000  703.63 8.166667e+02 8.166667e+02 53 59 
BM2_706 7 BabyRuth.bmp 704.61 12 999000.00 120.00 999000  705.63 8.166667e+02 8.166667e+02 33 56 
