subjid scanner order block runtrial onsettime ImageLeft ImageRight TypeLeft TypeRight IsLefthigh Response PairType Outcome RT bidIndexLeft bidIndexRight 
BM2_719 0 1 5 27 147 Funyuns_small.bmp 100grand_small.bmp 42 39 1 u 1 0 843.135981 1.00 1.00 
BM2_719 0 1 5 28 151 Sourpatch.bmp Jollyranchergreen.bmp 35 58 1 u 3 0 1191.718529 1.00 0.00 
BM2_719 0 1 5 29 154 Slimjim.bmp Hersheykisses.bmp 51 53 0 u 2 1 999.374778 1.00 1.00 
BM2_719 0 1 5 30 158 Laysclassic.bmp Crunch.bmp 48 50 0 i 2 0 1067.357061 1.00 1.00 
BM2_719 0 1 5 31 161 Jollyranchergreen.bmp Snickers.bmp 58 34 0 i 3 0 979.112664 0.00 1.00 
BM2_719 0 1 5 32 167 Doritosranch.bmp Snickers.bmp 57 34 0 i 3 0 777.762793 1.00 1.00 
BM2_719 0 1 5 33 170 FrootLoops.bmp Crunch.bmp 47 50 0 i 2 0 737.291148 1.00 1.00 
BM2_719 0 1 5 34 174 Laysclassic.bmp Toberlorone.bmp 48 46 0 i 2 0 869.413436 1.00 1.00 
BM2_719 0 1 5 35 179 TeddyGrahamschocolate.bmp Dots_one.bmp 49 52 1 u 2 0 1407.097898 1.00 1.00 
BM2_719 0 1 5 36 182 Almondjoy.bmp Whatchamacallit.bmp 60 36 0 i 3 0 942.659430 0.00 1.00 
BM2_719 0 1 5 37 185 Lindt_small.bmp FlamingCheetos.bmp 44 38 0 i 1 0 1317.678133 1.00 1.00 
BM2_719 0 1 5 38 188 Toberlorone.bmp FrootLoops.bmp 46 47 1 u 2 0 877.288858 1.00 1.00 
BM2_719 0 1 5 39 191 TeddyGrahamschocolate.bmp FrootLoops.bmp 49 47 1 u 2 0 996.299118 1.00 1.00 
BM2_719 0 1 5 40 195 Toberlorone.bmp Dots_one.bmp 46 52 1 u 2 0 952.983832 1.00 1.00 
BM2_719 0 1 5 41 200 CheesyDoritos.bmp Fritos.bmp 59 37 0 u 3 1 1186.708907 0.00 1.00 
BM2_719 0 1 5 42 204 Almondjoy.bmp Sourpatch.bmp 60 35 0 i 3 0 783.259781 0.00 1.00 
BM2_719 0 1 5 43 208 Slimjim.bmp Toberlorone.bmp 51 46 0 i 2 0 939.359330 1.00 1.00 
BM2_719 0 1 5 44 212 Laysclassic.bmp Hersheykisses.bmp 48 53 0 i 2 0 1119.964044 1.00 1.00 
BM2_719 0 1 5 45 218 Snickers.bmp CheesyDoritos.bmp 34 59 1 u 3 0 926.606992 1.00 0.00 
BM2_719 0 1 5 46 224 Lindt_small.bmp Riprolls.bmp 44 45 0 i 1 0 901.267161 1.00 1.00 
BM2_719 0 1 5 47 229 Slimjim.bmp TeddyGrahamschocolate.bmp 51 49 0 i 2 0 942.984317 1.00 1.00 
BM2_719 0 1 5 48 236 Funyuns_small.bmp Lindt_small.bmp 42 44 1 u 1 0 987.204194 1.00 1.00 
