subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 9 Butterfinger.bmp 752.84 12 999000.00 120.00 999000  753.84 7.500000e+02 7.500000e+02 32 38 
BM2_716 9 3Musketeers.bmp 757.83 11 906.47 110.00 7.500948e+02 b 758.85 7.666667e+02 7.500000e+02 40 31 
BM2_716 9 Ghiradelli_milk.bmp 759.84 24 999000.00 240.00 999000  760.86 7.666667e+02 7.500000e+02 57 50 
BM2_716 9 Skittles.bmp 761.83 24 999000.00 240.00 999000  762.85 7.666667e+02 7.500000e+02 49 48 
BM2_716 9 MilkyWay.bmp 767.83 22 957.77 220.00 7.501031e+02 b 768.85 7.666667e+02 7.666667e+02 47 39 
BM2_716 9 PopTartsStrawberry.bmp 769.84 24 999000.00 240.00 999000  770.86 7.666667e+02 7.666667e+02 53 25 
BM2_716 9 redvines_small.bmp 772.83 12 599.42 12.00 999000 b 773.85 7.666667e+02 7.666667e+02 42 59 
BM2_716 9 Dots_one.bmp 774.84 24 999000.00 240.00 999000  775.85 7.666667e+02 7.666667e+02 50 49 
BM2_716 9 Doritosranch.bmp 778.83 12 999000.00 120.00 999000  779.85 7.666667e+02 7.666667e+02 38 30 
BM2_716 9 SourSkittles.bmp 780.84 11 960.14 110.00 7.667694e+02 b 781.86 7.833333e+02 7.666667e+02 44 12 
BM2_716 9 FigNewton_small.bmp 785.83 12 999000.00 120.00 999000  786.85 7.833333e+02 7.666667e+02 37 8 
BM2_716 9 Milkduds.bmp 792.84 12 999000.00 120.00 999000  793.86 7.833333e+02 7.666667e+02 35 5 
BM2_716 9 FrootLoops.bmp 794.83 22 928.07 220.00 7.667753e+02 b 795.85 7.833333e+02 7.833333e+02 52 18 
BM2_716 9 PayDay.bmp 797.84 24 999000.00 240.00 999000  798.86 7.833333e+02 7.833333e+02 60 60 
BM2_716 9 PopTartsCinnamon.bmp 800.83 24 999000.00 240.00 999000  801.85 7.833333e+02 7.833333e+02 46 26 
BM2_716 9 Riprolls.bmp 804.83 12 999000.00 120.00 999000  805.84 7.833333e+02 7.833333e+02 45 19 
BM2_716 9 MrsFields.bmp 808.84 12 999000.00 120.00 999000  809.86 7.833333e+02 7.833333e+02 31 24 
BM2_716 9 FlamingCheetos.bmp 812.83 24 999000.00 240.00 999000  813.85 7.833333e+02 7.833333e+02 55 43 
BM2_716 9 Jollyranchergreen.bmp 815.84 12 999000.00 120.00 999000  816.86 7.833333e+02 7.833333e+02 34 4 
BM2_716 9 Laffytaffyred_one.bmp 821.83 11 994.30 110.00 7.834224e+02 b 822.85 8.000000e+02 7.833333e+02 39 20 
BM2_716 9 Hersheykisses.bmp 823.83 24 999000.00 240.00 999000  824.85 8.000000e+02 7.833333e+02 56 46 
BM2_716 9 RiceKrispyTreat_small.bmp 826.84 22 923.30 220.00 7.834227e+02 b 827.86 8.000000e+02 8.000000e+02 51 15 
BM2_716 9 PringlesRed.bmp 828.83 12 999000.00 120.00 999000  829.85 8.000000e+02 8.000000e+02 36 51 
BM2_716 9 100grand_small.bmp 830.84 22 928.00 220.00 8.000762e+02 b 831.86 8.000000e+02 8.166667e+02 48 45 
BM2_716 9 Funyuns_small.bmp 832.83 11 730.58 11.00 8.000742e+02 b 833.85 8.166667e+02 8.166667e+02 43 6 
BM2_716 9 Slimjim.bmp 835.83 24 999000.00 240.00 999000  836.85 8.166667e+02 8.166667e+02 54 42 
BM2_716 9 Jollyrancherred.bmp 839.83 12 999000.00 120.00 999000  840.85 8.166667e+02 8.166667e+02 41 36 
BM2_716 9 Hersheymilk_several.bmp 841.84 12 999000.00 120.00 999000  842.86 8.166667e+02 8.166667e+02 33 22 
BM2_716 9 Lollipopred.bmp 843.83 24 999000.00 240.00 999000  844.85 8.166667e+02 8.166667e+02 59 54 
BM2_716 9 AnimalCrackers.bmp 845.83 24 999000.00 240.00 999000  846.85 8.166667e+02 8.166667e+02 58 53 
