subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_716 10 Milkduds.bmp 848.47 12 999000.00 120.00 999000  849.48 8.166667e+02 8.166667e+02 35 5 
BM2_716 10 PopTartsStrawberry.bmp 851.47 24 999000.00 240.00 999000  852.48 8.166667e+02 8.166667e+02 53 25 
BM2_716 10 Hersheykisses.bmp 853.47 24 999000.00 240.00 999000  854.49 8.166667e+02 8.166667e+02 56 46 
BM2_716 10 100grand_small.bmp 855.48 22 1015.37 2200.00 8.167669e+02 b 856.50 8.166667e+02 7.666667e+02 48 45 
BM2_716 10 redvines_small.bmp 857.47 12 999000.00 120.00 999000  858.49 8.166667e+02 7.666667e+02 42 59 
BM2_716 10 Doritosranch.bmp 860.48 12 999000.00 120.00 999000  861.50 8.166667e+02 7.666667e+02 38 30 
BM2_716 10 Ghiradelli_milk.bmp 862.46 24 999000.00 240.00 999000  863.48 8.166667e+02 7.666667e+02 57 50 
BM2_716 10 FigNewton_small.bmp 866.48 12 999000.00 120.00 999000  867.50 8.166667e+02 7.666667e+02 37 8 
BM2_716 10 Jollyrancherred.bmp 868.47 12 999000.00 120.00 999000  869.49 8.166667e+02 7.666667e+02 41 36 
BM2_716 10 Riprolls.bmp 873.46 12 999000.00 120.00 999000  874.48 8.166667e+02 7.666667e+02 45 19 
BM2_716 10 Laffytaffyred_one.bmp 875.47 11 525.98 11.00 8.167741e+02 b 876.49 8.333333e+02 7.666667e+02 39 20 
BM2_716 10 Lollipopred.bmp 879.47 24 999000.00 240.00 999000  880.49 8.333333e+02 7.666667e+02 59 54 
BM2_716 10 PringlesRed.bmp 881.47 12 999000.00 120.00 999000  882.49 8.333333e+02 7.666667e+02 36 51 
BM2_716 10 Butterfinger.bmp 884.46 12 999000.00 120.00 999000  885.48 8.333333e+02 7.666667e+02 32 38 
BM2_716 10 PopTartsCinnamon.bmp 889.46 24 999000.00 240.00 999000  890.48 8.333333e+02 7.666667e+02 46 26 
BM2_716 10 Slimjim.bmp 891.47 24 999000.00 240.00 999000  892.49 8.333333e+02 7.666667e+02 54 42 
BM2_716 10 Jollyranchergreen.bmp 893.47 12 999000.00 120.00 999000  894.49 8.333333e+02 7.666667e+02 34 4 
BM2_716 10 MilkyWay.bmp 897.47 22 998.63 220.00 7.667679e+02 b 898.49 8.333333e+02 7.833333e+02 47 39 
BM2_716 10 3Musketeers.bmp 901.47 11 1043.19 1100.00 8.334440e+02 b 902.48 7.833333e+02 7.833333e+02 40 31 
BM2_716 10 Funyuns_small.bmp 905.48 11 983.26 110.00 7.834345e+02 b 906.50 8.000000e+02 7.833333e+02 43 6 
BM2_716 10 PayDay.bmp 907.47 24 999000.00 240.00 999000  908.49 8.000000e+02 7.833333e+02 60 60 
BM2_716 10 Dots_one.bmp 909.47 24 999000.00 240.00 999000  910.49 8.000000e+02 7.833333e+02 50 49 
BM2_716 10 MrsFields.bmp 911.46 12 999000.00 120.00 999000  912.48 8.000000e+02 7.833333e+02 31 24 
BM2_716 10 SourSkittles.bmp 913.47 11 960.31 110.00 8.000807e+02 b 914.49 8.166667e+02 7.833333e+02 44 12 
BM2_716 10 FlamingCheetos.bmp 919.47 24 999000.00 240.00 999000  920.49 8.166667e+02 7.833333e+02 55 43 
BM2_716 10 Skittles.bmp 922.46 24 999000.00 240.00 999000  923.48 8.166667e+02 7.833333e+02 49 48 
BM2_716 10 FrootLoops.bmp 924.47 22 935.60 220.00 7.834120e+02 b 925.49 8.166667e+02 8.000000e+02 52 18 
BM2_716 10 AnimalCrackers.bmp 926.47 24 999000.00 240.00 999000  927.49 8.166667e+02 8.000000e+02 58 53 
BM2_716 10 RiceKrispyTreat_small.bmp 929.47 22 1010.47 2200.00 8.000873e+02 b 930.49 8.166667e+02 7.500000e+02 51 15 
BM2_716 10 Hersheymilk_several.bmp 931.47 12 999000.00 120.00 999000  932.49 8.166667e+02 7.500000e+02 33 22 
